iso_code,country,date,owid_weekly_deaths_2019
GUF,French Guiana,2020-01-26,21.0
GUF,French Guiana,2020-02-02,21.0
GUF,French Guiana,2020-02-09,15.0
GUF,French Guiana,2020-02-16,27.0
GUF,French Guiana,2020-02-23,12.0
GUF,French Guiana,2020-03-01,23.0
GUF,French Guiana,2020-03-08,21.0
GUF,French Guiana,2020-03-15,20.0
GUF,French Guiana,2020-03-22,22.0
GUF,French Guiana,2020-03-29,22.0
GUF,French Guiana,2020-04-05,23.0
GUF,French Guiana,2020-04-12,17.0
GUF,French Guiana,2020-04-19,26.0
GUF,French Guiana,2020-04-26,18.0
GUF,French Guiana,2020-05-03,22.0
GUF,French Guiana,2020-05-10,18.0
GUF,French Guiana,2020-05-17,10.0
GUF,French Guiana,2020-05-24,15.0
GUF,French Guiana,2020-05-31,23.0
GUF,French Guiana,2020-06-07,16.0
GUF,French Guiana,2020-06-14,22.0
GUF,French Guiana,2020-06-21,21.0
GUF,French Guiana,2020-06-28,14.0
GUF,French Guiana,2020-07-05,19.0
GUF,French Guiana,2020-07-12,16.0
GUF,French Guiana,2020-07-19,27.0
GUF,French Guiana,2020-07-26,29.0
GUF,French Guiana,2020-08-02,23.0
GUF,French Guiana,2020-08-09,18.0
GUF,French Guiana,2020-08-16,13.0
GUF,French Guiana,2020-08-23,19.0
GUF,French Guiana,2020-08-30,25.0
GUF,French Guiana,2020-09-06,12.0
GUF,French Guiana,2020-09-13,14.0
GUF,French Guiana,2020-09-20,17.0
GUF,French Guiana,2020-09-27,16.0
GUF,French Guiana,2020-10-04,23.0
GUF,French Guiana,2020-10-11,13.0
GUF,French Guiana,2020-10-18,13.0
GUF,French Guiana,2020-10-25,18.0
GUF,French Guiana,2020-11-01,21.0
GUF,French Guiana,2020-11-08,15.0
GUF,French Guiana,2020-11-15,24.0
GUF,French Guiana,2020-11-22,14.0
GUF,French Guiana,2020-11-29,22.0
GUF,French Guiana,2020-12-06,21.0
GUF,French Guiana,2020-12-13,23.0
GUF,French Guiana,2020-12-20,19.0
GUF,French Guiana,2020-12-27,17.0
HKG,Hong Kong SAR China,2020-01-31,4777.0
HKG,Hong Kong SAR China,2020-02-29,3982.0
HKG,Hong Kong SAR China,2020-03-31,4216.0
HKG,Hong Kong SAR China,2020-04-30,4074.0
HKG,Hong Kong SAR China,2020-05-31,4028.0
HKG,Hong Kong SAR China,2020-06-30,3837.0
HKG,Hong Kong SAR China,2020-07-31,3962.0
HKG,Hong Kong SAR China,2020-08-31,3859.0
HKG,Hong Kong SAR China,2020-09-30,3716.0
HKG,Hong Kong SAR China,2020-10-31,3924.0
HKG,Hong Kong SAR China,2020-11-30,3946.0
HKG,Hong Kong SAR China,2020-12-31,4636.0
HRV,Croatia,2020-01-05,1154.0
HRV,Croatia,2020-01-12,1220.0
HRV,Croatia,2020-01-19,1238.0
HRV,Croatia,2020-01-26,1319.0
HRV,Croatia,2020-02-02,1286.0
HRV,Croatia,2020-02-09,1133.0
HRV,Croatia,2020-02-16,1126.0
HRV,Croatia,2020-02-23,1093.0
HRV,Croatia,2020-03-01,1031.0
HRV,Croatia,2020-03-08,1130.0
HRV,Croatia,2020-03-15,1018.0
HRV,Croatia,2020-03-22,970.0
HRV,Croatia,2020-03-29,987.0
HRV,Croatia,2020-04-05,1032.0
HRV,Croatia,2020-04-12,958.0
HRV,Croatia,2020-04-19,914.0
HRV,Croatia,2020-04-26,1033.0
HRV,Croatia,2020-05-03,947.0
HRV,Croatia,2020-05-10,958.0
HRV,Croatia,2020-05-17,943.0
HRV,Croatia,2020-05-24,952.0
HRV,Croatia,2020-05-31,893.0
HRV,Croatia,2020-06-07,1024.0
HRV,Croatia,2020-06-14,1040.0
HRV,Croatia,2020-06-21,909.0
HRV,Croatia,2020-06-28,960.0
HRV,Croatia,2020-07-05,930.0
HRV,Croatia,2020-07-12,870.0
HRV,Croatia,2020-07-19,933.0
HRV,Croatia,2020-07-26,985.0
HRV,Croatia,2020-08-02,865.0
HRV,Croatia,2020-08-09,892.0
HRV,Croatia,2020-08-16,884.0
HRV,Croatia,2020-08-23,928.0
HRV,Croatia,2020-08-30,939.0
HRV,Croatia,2020-09-06,831.0
HRV,Croatia,2020-09-13,893.0
HRV,Croatia,2020-09-20,875.0
HRV,Croatia,2020-09-27,944.0
HRV,Croatia,2020-10-04,921.0
HRV,Croatia,2020-10-11,975.0
HRV,Croatia,2020-10-18,942.0
HRV,Croatia,2020-10-25,919.0
HRV,Croatia,2020-11-01,940.0
HRV,Croatia,2020-11-08,966.0
HRV,Croatia,2020-11-15,999.0
HRV,Croatia,2020-11-22,915.0
HRV,Croatia,2020-11-29,915.0
HRV,Croatia,2020-12-06,989.0
HRV,Croatia,2020-12-13,1021.0
HRV,Croatia,2020-12-20,1048.0
HRV,Croatia,2020-12-27,1024.0
HUN,Hungary,2020-01-05,3054.0
HUN,Hungary,2020-01-12,3090.0
HUN,Hungary,2020-01-19,3037.0
HUN,Hungary,2020-01-26,3234.0
HUN,Hungary,2020-02-02,3384.0
HUN,Hungary,2020-02-09,3263.0
HUN,Hungary,2020-02-16,3034.0
HUN,Hungary,2020-02-23,2888.0
HUN,Hungary,2020-03-01,2909.0
HUN,Hungary,2020-03-08,2713.0
HUN,Hungary,2020-03-15,2733.0
HUN,Hungary,2020-03-22,2469.0
HUN,Hungary,2020-03-29,2411.0
HUN,Hungary,2020-04-05,2414.0
HUN,Hungary,2020-04-12,2393.0
HUN,Hungary,2020-04-19,2327.0
HUN,Hungary,2020-04-26,2442.0
HUN,Hungary,2020-05-03,2316.0
HUN,Hungary,2020-05-10,2283.0
HUN,Hungary,2020-05-17,2208.0
HUN,Hungary,2020-05-24,2283.0
HUN,Hungary,2020-05-31,2196.0
HUN,Hungary,2020-06-07,2288.0
HUN,Hungary,2020-06-14,2623.0
HUN,Hungary,2020-06-21,2217.0
HUN,Hungary,2020-06-28,2247.0
HUN,Hungary,2020-07-05,2242.0
HUN,Hungary,2020-07-12,2065.0
HUN,Hungary,2020-07-19,2292.0
HUN,Hungary,2020-07-26,2471.0
HUN,Hungary,2020-08-02,2170.0
HUN,Hungary,2020-08-09,2215.0
HUN,Hungary,2020-08-16,2218.0
HUN,Hungary,2020-08-23,2235.0
HUN,Hungary,2020-08-30,2373.0
HUN,Hungary,2020-09-06,2199.0
HUN,Hungary,2020-09-13,2154.0
HUN,Hungary,2020-09-20,2241.0
HUN,Hungary,2020-09-27,2494.0
HUN,Hungary,2020-10-04,2442.0
HUN,Hungary,2020-10-11,2382.0
HUN,Hungary,2020-10-18,2394.0
HUN,Hungary,2020-10-25,2355.0
HUN,Hungary,2020-11-01,2297.0
HUN,Hungary,2020-11-08,2443.0
HUN,Hungary,2020-11-15,2358.0
HUN,Hungary,2020-11-22,2301.0
HUN,Hungary,2020-11-29,2355.0
HUN,Hungary,2020-12-06,2558.0
HUN,Hungary,2020-12-13,2526.0
HUN,Hungary,2020-12-20,2536.0
HUN,Hungary,2020-12-27,2494.0
IRL,Ireland,2020-01-31,3035.0
IRL,Ireland,2020-02-29,2615.0
IRL,Ireland,2020-03-31,2685.0
IRL,Ireland,2020-04-30,2504.0
IRL,Ireland,2020-05-31,2652.0
IRL,Ireland,2020-06-30,2385.0
IRL,Ireland,2020-07-31,2326.0
IRL,Ireland,2020-08-31,2307.0
IRL,Ireland,2020-09-30,2386.0
IRL,Ireland,2020-10-31,2627.0
IRL,Ireland,2020-11-30,2696.0
IRL,Ireland,2020-12-31,3052.0
IRN,"Iran, Islamic Rep.",2020-01-05,8154.9
IRN,"Iran, Islamic Rep.",2020-01-12,8268.9
IRN,"Iran, Islamic Rep.",2020-01-19,8285.0
IRN,"Iran, Islamic Rep.",2020-01-26,8092.7
IRN,"Iran, Islamic Rep.",2020-02-02,8049.3
IRN,"Iran, Islamic Rep.",2020-02-09,7604.4
IRN,"Iran, Islamic Rep.",2020-02-16,7033.1
IRN,"Iran, Islamic Rep.",2020-02-23,7713.7
IRN,"Iran, Islamic Rep.",2020-03-01,7457.4
IRN,"Iran, Islamic Rep.",2020-03-08,7318.4
IRN,"Iran, Islamic Rep.",2020-03-15,7086.7
IRN,"Iran, Islamic Rep.",2020-03-22,6837.7
IRN,"Iran, Islamic Rep.",2020-03-29,6674.1
IRN,"Iran, Islamic Rep.",2020-04-05,5990.3
IRN,"Iran, Islamic Rep.",2020-04-12,8573.7
IRN,"Iran, Islamic Rep.",2020-04-19,6930.9
IRN,"Iran, Islamic Rep.",2020-04-26,7044.7
IRN,"Iran, Islamic Rep.",2020-05-03,7267.3
IRN,"Iran, Islamic Rep.",2020-05-10,7090.1
IRN,"Iran, Islamic Rep.",2020-05-17,6618.4
IRN,"Iran, Islamic Rep.",2020-05-24,6859.7
IRN,"Iran, Islamic Rep.",2020-05-31,6296.4
IRN,"Iran, Islamic Rep.",2020-06-07,5796.4
IRN,"Iran, Islamic Rep.",2020-06-14,8112.9
IRN,"Iran, Islamic Rep.",2020-06-21,7125.0
IRN,"Iran, Islamic Rep.",2020-06-28,7127.3
IRN,"Iran, Islamic Rep.",2020-07-05,7233.7
IRN,"Iran, Islamic Rep.",2020-07-12,7153.0
IRN,"Iran, Islamic Rep.",2020-07-19,7202.4
IRN,"Iran, Islamic Rep.",2020-07-26,7425.9
IRN,"Iran, Islamic Rep.",2020-08-02,7300.4
IRN,"Iran, Islamic Rep.",2020-08-09,6926.6
IRN,"Iran, Islamic Rep.",2020-08-16,6404.1
IRN,"Iran, Islamic Rep.",2020-08-23,6780.1
IRN,"Iran, Islamic Rep.",2020-08-30,7469.4
IRN,"Iran, Islamic Rep.",2020-09-06,6742.4
IRN,"Iran, Islamic Rep.",2020-09-13,6172.6
IRN,"Iran, Islamic Rep.",2020-09-20,7441.9
IRN,"Iran, Islamic Rep.",2020-09-27,7408.1
IRN,"Iran, Islamic Rep.",2020-10-04,7248.9
IRN,"Iran, Islamic Rep.",2020-10-11,7090.0
IRN,"Iran, Islamic Rep.",2020-10-18,7095.7
IRN,"Iran, Islamic Rep.",2020-10-25,7050.6
IRN,"Iran, Islamic Rep.",2020-11-01,6959.4
IRN,"Iran, Islamic Rep.",2020-11-08,8068.3
IRN,"Iran, Islamic Rep.",2020-11-15,8699.3
IRN,"Iran, Islamic Rep.",2020-11-22,8571.4
IRN,"Iran, Islamic Rep.",2020-11-29,9409.3
IRN,"Iran, Islamic Rep.",2020-12-06,8816.3
IRN,"Iran, Islamic Rep.",2020-12-13,8597.4
IRN,"Iran, Islamic Rep.",2020-12-20,8264.3
IRN,"Iran, Islamic Rep.",2020-12-27,7982.0
ISL,Iceland,2020-01-05,39.0
ISL,Iceland,2020-01-12,41.0
ISL,Iceland,2020-01-19,40.0
ISL,Iceland,2020-01-26,37.0
ISL,Iceland,2020-02-02,43.0
ISL,Iceland,2020-02-09,36.0
ISL,Iceland,2020-02-16,47.0
ISL,Iceland,2020-02-23,41.0
ISL,Iceland,2020-03-01,47.0
ISL,Iceland,2020-03-08,47.0
ISL,Iceland,2020-03-15,57.0
ISL,Iceland,2020-03-22,37.0
ISL,Iceland,2020-03-29,48.0
ISL,Iceland,2020-04-05,38.0
ISL,Iceland,2020-04-12,42.0
ISL,Iceland,2020-04-19,47.0
ISL,Iceland,2020-04-26,53.0
ISL,Iceland,2020-05-03,45.0
ISL,Iceland,2020-05-10,44.0
ISL,Iceland,2020-05-17,46.0
ISL,Iceland,2020-05-24,36.0
ISL,Iceland,2020-05-31,38.0
ISL,Iceland,2020-06-07,45.0
ISL,Iceland,2020-06-14,42.0
ISL,Iceland,2020-06-21,39.0
ISL,Iceland,2020-06-28,60.0
ISL,Iceland,2020-07-05,40.0
ISL,Iceland,2020-07-12,42.0
ISL,Iceland,2020-07-19,30.0
ISL,Iceland,2020-07-26,56.0
ISL,Iceland,2020-08-02,33.0
ISL,Iceland,2020-08-09,36.0
ISL,Iceland,2020-08-16,37.0
ISL,Iceland,2020-08-23,53.0
ISL,Iceland,2020-08-30,36.0
ISL,Iceland,2020-09-06,34.0
ISL,Iceland,2020-09-13,33.0
ISL,Iceland,2020-09-20,45.0
ISL,Iceland,2020-09-27,53.0
ISL,Iceland,2020-10-04,56.0
ISL,Iceland,2020-10-11,48.0
ISL,Iceland,2020-10-18,38.0
ISL,Iceland,2020-10-25,38.0
ISL,Iceland,2020-11-01,50.0
ISL,Iceland,2020-11-08,38.0
ISL,Iceland,2020-11-15,45.0
ISL,Iceland,2020-11-22,51.0
ISL,Iceland,2020-11-29,58.0
ISL,Iceland,2020-12-06,45.0
ISL,Iceland,2020-12-13,46.0
ISL,Iceland,2020-12-20,36.0
ISL,Iceland,2020-12-27,49.0
ISR,Israel,2020-01-05,970.0
ISR,Israel,2020-01-12,1077.0
ISR,Israel,2020-01-19,1126.0
ISR,Israel,2020-01-26,1143.0
ISR,Israel,2020-02-02,1067.0
ISR,Israel,2020-02-09,1054.0
ISR,Israel,2020-02-16,973.0
ISR,Israel,2020-02-23,1033.0
ISR,Israel,2020-03-01,1011.0
ISR,Israel,2020-03-08,1003.0
ISR,Israel,2020-03-15,996.0
ISR,Israel,2020-03-22,943.0
ISR,Israel,2020-03-29,925.0
ISR,Israel,2020-04-05,852.0
ISR,Israel,2020-04-12,892.0
ISR,Israel,2020-04-19,880.0
ISR,Israel,2020-04-26,894.0
ISR,Israel,2020-05-03,971.0
ISR,Israel,2020-05-10,847.0
ISR,Israel,2020-05-17,846.0
ISR,Israel,2020-05-24,838.0
ISR,Israel,2020-05-31,829.0
ISR,Israel,2020-06-07,758.0
ISR,Israel,2020-06-14,829.0
ISR,Israel,2020-06-21,771.0
ISR,Israel,2020-06-28,732.0
ISR,Israel,2020-07-05,791.0
ISR,Israel,2020-07-12,719.0
ISR,Israel,2020-07-19,776.0
ISR,Israel,2020-07-26,802.0
ISR,Israel,2020-08-02,779.0
ISR,Israel,2020-08-09,797.0
ISR,Israel,2020-08-16,789.0
ISR,Israel,2020-08-23,751.0
ISR,Israel,2020-08-30,841.0
ISR,Israel,2020-09-06,785.0
ISR,Israel,2020-09-13,798.0
ISR,Israel,2020-09-20,758.0
ISR,Israel,2020-09-27,817.0
ISR,Israel,2020-10-04,798.0
ISR,Israel,2020-10-11,802.0
ISR,Israel,2020-10-18,851.0
ISR,Israel,2020-10-25,810.0
ISR,Israel,2020-11-01,834.0
ISR,Israel,2020-11-08,907.0
ISR,Israel,2020-11-15,857.0
ISR,Israel,2020-11-22,799.0
ISR,Israel,2020-11-29,909.0
ISR,Israel,2020-12-06,876.0
ISR,Israel,2020-12-13,941.0
ISR,Israel,2020-12-20,933.0
ISR,Israel,2020-12-27,1033.0
ITA,Italy,2020-01-05,14168.0
ITA,Italy,2020-01-12,14863.0
ITA,Italy,2020-01-19,15325.0
ITA,Italy,2020-01-26,15360.0
ITA,Italy,2020-02-02,15807.0
ITA,Italy,2020-02-09,15228.0
ITA,Italy,2020-02-16,15072.0
ITA,Italy,2020-02-23,14674.0
ITA,Italy,2020-03-01,14605.0
ITA,Italy,2020-03-08,13827.0
ITA,Italy,2020-03-15,13344.0
ITA,Italy,2020-03-22,12655.0
ITA,Italy,2020-03-29,12486.0
ITA,Italy,2020-04-05,12714.0
ITA,Italy,2020-04-12,12107.0
ITA,Italy,2020-04-19,12167.0
ITA,Italy,2020-04-26,11895.0
ITA,Italy,2020-05-03,11522.0
ITA,Italy,2020-05-10,11699.0
ITA,Italy,2020-05-17,11552.0
ITA,Italy,2020-05-24,11619.0
ITA,Italy,2020-05-31,11350.0
ITA,Italy,2020-06-07,12261.0
ITA,Italy,2020-06-14,11982.0
ITA,Italy,2020-06-21,11375.0
ITA,Italy,2020-06-28,12667.0
ITA,Italy,2020-07-05,12324.0
ITA,Italy,2020-07-12,11617.0
ITA,Italy,2020-07-19,11019.0
ITA,Italy,2020-07-26,12024.0
ITA,Italy,2020-08-02,10974.0
ITA,Italy,2020-08-09,11395.0
ITA,Italy,2020-08-16,11256.0
ITA,Italy,2020-08-23,11046.0
ITA,Italy,2020-08-30,10908.0
ITA,Italy,2020-09-06,10448.0
ITA,Italy,2020-09-13,11025.0
ITA,Italy,2020-09-20,10907.0
ITA,Italy,2020-09-27,10986.0
ITA,Italy,2020-10-04,10953.0
ITA,Italy,2020-10-11,11441.0
ITA,Italy,2020-10-18,11515.0
ITA,Italy,2020-10-25,11769.0
ITA,Italy,2020-11-01,11234.0
ITA,Italy,2020-11-08,11740.0
ITA,Italy,2020-11-15,12125.0
ITA,Italy,2020-11-22,11968.0
ITA,Italy,2020-11-29,12024.0
ITA,Italy,2020-12-06,11897.0
ITA,Italy,2020-12-13,12666.0
ITA,Italy,2020-12-20,12981.0
ITA,Italy,2020-12-27,12398.0
JAM,Jamaica,2020-01-31,1743.0
JAM,Jamaica,2020-02-29,1681.0
JAM,Jamaica,2020-03-31,1727.0
JAM,Jamaica,2020-04-30,1537.0
JAM,Jamaica,2020-05-31,1466.0
JAM,Jamaica,2020-06-30,1617.0
JAM,Jamaica,2020-07-31,1593.0
JAM,Jamaica,2020-08-31,1612.0
JAM,Jamaica,2020-09-30,1529.0
JAM,Jamaica,2020-10-31,1545.0
JAM,Jamaica,2020-11-30,1622.0
JAM,Jamaica,2020-12-31,1547.0
JPN,Japan,2020-01-31,140223.0
JPN,Japan,2020-02-29,117312.0
JPN,Japan,2020-03-31,118335.0
JPN,Japan,2020-04-30,112790.0
JPN,Japan,2020-05-31,110055.0
JPN,Japan,2020-06-30,102354.0
JPN,Japan,2020-07-31,106594.0
JPN,Japan,2020-08-31,111436.0
JPN,Japan,2020-09-30,107694.0
JPN,Japan,2020-10-31,114284.0
JPN,Japan,2020-11-30,119462.0
JPN,Japan,2020-12-31,127236.0
KAZ,Kazakhstan,2020-01-31,12402.0
KAZ,Kazakhstan,2020-02-29,10768.0
KAZ,Kazakhstan,2020-03-31,10582.0
KAZ,Kazakhstan,2020-04-30,11617.0
KAZ,Kazakhstan,2020-05-31,11183.0
KAZ,Kazakhstan,2020-06-30,10061.0
KAZ,Kazakhstan,2020-07-31,12420.0
KAZ,Kazakhstan,2020-08-31,10477.0
KAZ,Kazakhstan,2020-09-30,10535.0
KAZ,Kazakhstan,2020-10-31,11680.0
KAZ,Kazakhstan,2020-11-30,10386.0
KAZ,Kazakhstan,2020-12-31,11378.0
KGZ,Kyrgyz Republic,2020-01-31,3085.0
KGZ,Kyrgyz Republic,2020-02-29,2590.0
KGZ,Kyrgyz Republic,2020-03-31,2606.0
KGZ,Kyrgyz Republic,2020-04-30,2827.0
KGZ,Kyrgyz Republic,2020-05-31,2802.0
KGZ,Kyrgyz Republic,2020-06-30,2377.0
KGZ,Kyrgyz Republic,2020-07-31,3059.0
KGZ,Kyrgyz Republic,2020-08-31,2663.0
KGZ,Kyrgyz Republic,2020-09-30,2584.0
KGZ,Kyrgyz Republic,2020-10-31,2809.0
KGZ,Kyrgyz Republic,2020-11-30,2687.0
KGZ,Kyrgyz Republic,2020-12-31,3206.0
KOR,"Korea, Rep.",2020-01-05,6292.0
KOR,"Korea, Rep.",2020-01-12,6410.0
KOR,"Korea, Rep.",2020-01-19,6169.0
KOR,"Korea, Rep.",2020-01-26,6056.0
KOR,"Korea, Rep.",2020-02-02,5876.0
KOR,"Korea, Rep.",2020-02-09,5628.0
KOR,"Korea, Rep.",2020-02-16,5672.0
KOR,"Korea, Rep.",2020-02-23,5844.0
KOR,"Korea, Rep.",2020-03-01,5683.0
KOR,"Korea, Rep.",2020-03-08,5840.0
KOR,"Korea, Rep.",2020-03-15,5511.0
KOR,"Korea, Rep.",2020-03-22,5622.0
KOR,"Korea, Rep.",2020-03-29,5690.0
KOR,"Korea, Rep.",2020-04-05,5627.0
KOR,"Korea, Rep.",2020-04-12,5593.0
KOR,"Korea, Rep.",2020-04-19,5702.0
KOR,"Korea, Rep.",2020-04-26,5370.0
KOR,"Korea, Rep.",2020-05-03,5447.0
KOR,"Korea, Rep.",2020-05-10,5612.0
KOR,"Korea, Rep.",2020-05-17,5762.0
KOR,"Korea, Rep.",2020-05-24,5427.0
KOR,"Korea, Rep.",2020-05-31,5536.0
KOR,"Korea, Rep.",2020-06-07,5401.0
KOR,"Korea, Rep.",2020-06-14,5329.0
KOR,"Korea, Rep.",2020-06-21,5381.0
KOR,"Korea, Rep.",2020-06-28,5434.0
KOR,"Korea, Rep.",2020-07-05,5363.0
KOR,"Korea, Rep.",2020-07-12,5170.0
KOR,"Korea, Rep.",2020-07-19,5136.0
KOR,"Korea, Rep.",2020-07-26,5289.0
KOR,"Korea, Rep.",2020-08-02,5346.0
KOR,"Korea, Rep.",2020-08-09,5423.0
KOR,"Korea, Rep.",2020-08-16,5256.0
KOR,"Korea, Rep.",2020-08-23,5264.0
KOR,"Korea, Rep.",2020-08-30,5452.0
KOR,"Korea, Rep.",2020-09-06,5513.0
KOR,"Korea, Rep.",2020-09-13,5246.0
KOR,"Korea, Rep.",2020-09-20,5502.0
KOR,"Korea, Rep.",2020-09-27,5655.0
KOR,"Korea, Rep.",2020-10-04,5672.0
KOR,"Korea, Rep.",2020-10-11,5653.0
KOR,"Korea, Rep.",2020-10-18,5932.0
KOR,"Korea, Rep.",2020-10-25,5833.0
KOR,"Korea, Rep.",2020-11-01,5828.0
KOR,"Korea, Rep.",2020-11-08,5734.0
KOR,"Korea, Rep.",2020-11-15,5999.0
KOR,"Korea, Rep.",2020-11-22,5993.0
KOR,"Korea, Rep.",2020-11-29,5991.0
KOR,"Korea, Rep.",2020-12-06,5859.0
KOR,"Korea, Rep.",2020-12-13,6095.0
KOR,"Korea, Rep.",2020-12-20,6048.0
KOR,"Korea, Rep.",2020-12-27,5914.0
LBN,Lebanon,2020-01-31,2654.0
LBN,Lebanon,2020-02-29,2222.0
LBN,Lebanon,2020-03-31,2400.0
LBN,Lebanon,2020-04-30,2147.0
LBN,Lebanon,2020-05-31,2213.0
LBN,Lebanon,2020-06-30,1988.0
LBN,Lebanon,2020-07-31,1986.0
LBN,Lebanon,2020-08-31,1750.0
LBN,Lebanon,2020-09-30,1755.0
LBN,Lebanon,2020-10-31,1879.0
LBN,Lebanon,2020-11-30,1933.0
LBN,Lebanon,2020-12-31,2022.0
LIE,Liechtenstein,2020-01-31,15.0
LIE,Liechtenstein,2020-02-29,25.0
LIE,Liechtenstein,2020-03-31,22.0
LIE,Liechtenstein,2020-04-30,27.0
LIE,Liechtenstein,2020-05-31,20.0
LIE,Liechtenstein,2020-06-30,21.0
LIE,Liechtenstein,2020-07-31,20.0
LIE,Liechtenstein,2020-08-31,23.0
LIE,Liechtenstein,2020-09-30,19.0
LIE,Liechtenstein,2020-10-31,23.0
LIE,Liechtenstein,2020-11-30,28.0
LIE,Liechtenstein,2020-12-31,20.0
LTU,Lithuania,2020-01-05,842.0
LTU,Lithuania,2020-01-12,878.0
LTU,Lithuania,2020-01-19,910.0
LTU,Lithuania,2020-01-26,982.0
LTU,Lithuania,2020-02-02,895.0
LTU,Lithuania,2020-02-09,854.0
LTU,Lithuania,2020-02-16,800.0
LTU,Lithuania,2020-02-23,831.0
LTU,Lithuania,2020-03-01,783.0
LTU,Lithuania,2020-03-08,783.0
LTU,Lithuania,2020-03-15,754.0
LTU,Lithuania,2020-03-22,780.0
LTU,Lithuania,2020-03-29,678.0
LTU,Lithuania,2020-04-05,726.0
LTU,Lithuania,2020-04-12,723.0
LTU,Lithuania,2020-04-19,709.0
LTU,Lithuania,2020-04-26,773.0
LTU,Lithuania,2020-05-03,714.0
LTU,Lithuania,2020-05-10,691.0
LTU,Lithuania,2020-05-17,707.0
LTU,Lithuania,2020-05-24,788.0
LTU,Lithuania,2020-05-31,708.0
LTU,Lithuania,2020-06-07,788.0
LTU,Lithuania,2020-06-14,763.0
LTU,Lithuania,2020-06-21,660.0
LTU,Lithuania,2020-06-28,746.0
LTU,Lithuania,2020-07-05,677.0
LTU,Lithuania,2020-07-12,671.0
LTU,Lithuania,2020-07-19,681.0
LTU,Lithuania,2020-07-26,727.0
LTU,Lithuania,2020-08-02,611.0
LTU,Lithuania,2020-08-09,665.0
LTU,Lithuania,2020-08-16,661.0
LTU,Lithuania,2020-08-23,680.0
LTU,Lithuania,2020-08-30,715.0
LTU,Lithuania,2020-09-06,662.0
LTU,Lithuania,2020-09-13,635.0
LTU,Lithuania,2020-09-20,641.0
LTU,Lithuania,2020-09-27,708.0
LTU,Lithuania,2020-10-04,714.0
LTU,Lithuania,2020-10-11,678.0
LTU,Lithuania,2020-10-18,732.0
LTU,Lithuania,2020-10-25,661.0
LTU,Lithuania,2020-11-01,671.0
LTU,Lithuania,2020-11-08,720.0
LTU,Lithuania,2020-11-15,657.0
LTU,Lithuania,2020-11-22,702.0
LTU,Lithuania,2020-11-29,774.0
LTU,Lithuania,2020-12-06,681.0
LTU,Lithuania,2020-12-13,726.0
LTU,Lithuania,2020-12-20,720.0
LTU,Lithuania,2020-12-27,748.0
LUX,Luxembourg,2020-01-05,98.0
LUX,Luxembourg,2020-01-12,82.0
LUX,Luxembourg,2020-01-19,81.0
LUX,Luxembourg,2020-01-26,83.0
LUX,Luxembourg,2020-02-02,101.0
LUX,Luxembourg,2020-02-09,106.0
LUX,Luxembourg,2020-02-16,112.0
LUX,Luxembourg,2020-02-23,89.0
LUX,Luxembourg,2020-03-01,90.0
LUX,Luxembourg,2020-03-08,83.0
LUX,Luxembourg,2020-03-15,78.0
LUX,Luxembourg,2020-03-22,83.0
LUX,Luxembourg,2020-03-29,92.0
LUX,Luxembourg,2020-04-05,77.0
LUX,Luxembourg,2020-04-12,70.0
LUX,Luxembourg,2020-04-19,78.0
LUX,Luxembourg,2020-04-26,82.0
LUX,Luxembourg,2020-05-03,81.0
LUX,Luxembourg,2020-05-10,66.0
LUX,Luxembourg,2020-05-17,77.0
LUX,Luxembourg,2020-05-24,82.0
LUX,Luxembourg,2020-05-31,80.0
LUX,Luxembourg,2020-06-07,71.0
LUX,Luxembourg,2020-06-14,67.0
LUX,Luxembourg,2020-06-21,63.0
LUX,Luxembourg,2020-06-28,92.0
LUX,Luxembourg,2020-07-05,71.0
LUX,Luxembourg,2020-07-12,86.0
LUX,Luxembourg,2020-07-19,70.0
LUX,Luxembourg,2020-07-26,72.0
LUX,Luxembourg,2020-08-02,72.0
LUX,Luxembourg,2020-08-09,82.0
LUX,Luxembourg,2020-08-16,79.0
LUX,Luxembourg,2020-08-23,65.0
LUX,Luxembourg,2020-08-30,77.0
LUX,Luxembourg,2020-09-06,73.0
LUX,Luxembourg,2020-09-13,78.0
LUX,Luxembourg,2020-09-20,72.0
LUX,Luxembourg,2020-09-27,85.0
LUX,Luxembourg,2020-10-04,83.0
LUX,Luxembourg,2020-10-11,87.0
LUX,Luxembourg,2020-10-18,62.0
LUX,Luxembourg,2020-10-25,83.0
LUX,Luxembourg,2020-11-01,103.0
LUX,Luxembourg,2020-11-08,90.0
LUX,Luxembourg,2020-11-15,102.0
LUX,Luxembourg,2020-11-22,89.0
LUX,Luxembourg,2020-11-29,89.0
LUX,Luxembourg,2020-12-06,87.0
LUX,Luxembourg,2020-12-13,89.0
LUX,Luxembourg,2020-12-20,83.0
LUX,Luxembourg,2020-12-27,95.0
LVA,Latvia,2020-01-05,586.0
LVA,Latvia,2020-01-12,669.0
LVA,Latvia,2020-01-19,669.0
LVA,Latvia,2020-01-26,612.0
LVA,Latvia,2020-02-02,636.0
LVA,Latvia,2020-02-09,619.0
LVA,Latvia,2020-02-16,599.0
LVA,Latvia,2020-02-23,596.0
LVA,Latvia,2020-03-01,572.0
LVA,Latvia,2020-03-08,575.0
LVA,Latvia,2020-03-15,533.0
LVA,Latvia,2020-03-22,557.0
LVA,Latvia,2020-03-29,562.0
LVA,Latvia,2020-04-05,523.0
LVA,Latvia,2020-04-12,552.0
