iso_code,country,date,icl_i12_health_13
CHN,China,2020-08-06,61.5398639034093
CHN,China,2020-08-07,61.5398639034093
CHN,China,2020-08-08,61.5398639034093
CHN,China,2020-08-09,61.5398639034093
CHN,China,2020-08-17,60.4477714692268
CHN,China,2020-08-18,60.4477714692268
CHN,China,2020-08-19,60.4477714692268
CHN,China,2020-08-20,60.4477714692268
CHN,China,2020-08-21,60.4477714692268
CHN,China,2020-08-22,60.4477714692268
CHN,China,2020-08-23,60.4477714692268
CHN,China,2020-08-31,56.4457242632183
CHN,China,2020-09-01,56.4457242632183
CHN,China,2020-09-02,56.4457242632183
CHN,China,2020-09-03,56.4457242632183
CHN,China,2020-09-04,56.4457242632183
CHN,China,2020-09-05,56.4457242632183
CHN,China,2020-09-06,56.4457242632183
CHN,China,2020-09-14,56.6695149410366
CHN,China,2020-09-15,56.6695149410366
CHN,China,2020-09-16,56.6695149410366
CHN,China,2020-09-17,56.6695149410366
CHN,China,2020-09-18,56.6695149410366
CHN,China,2020-09-19,56.6695149410366
CHN,China,2020-09-20,56.6695149410366
DEU,Germany,2020-03-30,84.7273439623114
DEU,Germany,2020-03-31,84.7273439623114
DEU,Germany,2020-04-01,84.7273439623114
DEU,Germany,2020-04-02,84.7273439623114
DEU,Germany,2020-04-03,84.7273439623114
DEU,Germany,2020-04-04,84.7273439623114
DEU,Germany,2020-04-05,84.7273439623114
DEU,Germany,2020-04-06,81.8986906350986
DEU,Germany,2020-04-07,81.8986906350986
DEU,Germany,2020-04-08,81.8986906350986
DEU,Germany,2020-04-09,81.8986906350986
DEU,Germany,2020-04-10,81.8986906350986
DEU,Germany,2020-04-11,81.8986906350986
DEU,Germany,2020-04-12,81.8986906350986
DEU,Germany,2020-04-13,79.5597360128048
DEU,Germany,2020-04-14,79.5597360128048
DEU,Germany,2020-04-15,79.5597360128048
DEU,Germany,2020-04-16,79.5597360128048
DEU,Germany,2020-04-17,79.5597360128048
DEU,Germany,2020-04-18,79.5597360128048
DEU,Germany,2020-04-19,79.5597360128048
DEU,Germany,2020-04-20,77.8716176519391
DEU,Germany,2020-04-21,77.8716176519391
DEU,Germany,2020-04-22,77.8716176519391
DEU,Germany,2020-04-23,77.8716176519391
DEU,Germany,2020-04-24,77.8716176519391
DEU,Germany,2020-04-25,77.8716176519391
DEU,Germany,2020-04-26,77.8716176519391
DEU,Germany,2020-04-27,78.6604263072963
DEU,Germany,2020-04-28,78.6604263072963
DEU,Germany,2020-04-29,78.6604263072963
DEU,Germany,2020-04-30,78.6604263072963
DEU,Germany,2020-05-01,78.6604263072963
DEU,Germany,2020-05-02,78.6604263072963
DEU,Germany,2020-05-03,78.6604263072963
DEU,Germany,2020-05-04,76.5893709903307
DEU,Germany,2020-05-05,76.5893709903307
DEU,Germany,2020-05-06,76.5893709903307
DEU,Germany,2020-05-07,76.5893709903307
DEU,Germany,2020-05-08,76.5893709903307
DEU,Germany,2020-05-09,76.5893709903307
DEU,Germany,2020-05-10,76.5893709903307
DEU,Germany,2020-05-11,74.8108119550166
DEU,Germany,2020-05-12,74.8108119550166
DEU,Germany,2020-05-13,74.8108119550166
DEU,Germany,2020-05-14,74.8108119550166
DEU,Germany,2020-05-15,74.8108119550166
DEU,Germany,2020-05-16,74.8108119550166
DEU,Germany,2020-05-17,74.8108119550166
DEU,Germany,2020-05-25,72.8766591293088
DEU,Germany,2020-05-26,72.8766591293088
DEU,Germany,2020-05-27,72.8766591293088
DEU,Germany,2020-05-28,72.8766591293088
DEU,Germany,2020-05-29,72.8766591293088
DEU,Germany,2020-05-30,72.8766591293088
DEU,Germany,2020-05-31,72.8766591293088
DEU,Germany,2020-06-08,68.5597947272718
DEU,Germany,2020-06-09,68.5597947272718
DEU,Germany,2020-06-10,68.5597947272718
DEU,Germany,2020-06-11,68.5597947272718
DEU,Germany,2020-06-12,68.5597947272718
DEU,Germany,2020-06-13,68.5597947272718
DEU,Germany,2020-06-14,68.5597947272718
DEU,Germany,2020-06-22,63.1234578037219
DEU,Germany,2020-06-23,63.1234578037219
DEU,Germany,2020-06-24,63.1234578037219
DEU,Germany,2020-06-25,63.1234578037219
DEU,Germany,2020-06-26,63.1234578037219
DEU,Germany,2020-06-27,63.1234578037219
DEU,Germany,2020-06-28,63.1234578037219
DEU,Germany,2020-07-06,60.9740833910496
DEU,Germany,2020-07-07,60.9740833910496
DEU,Germany,2020-07-08,60.9740833910496
DEU,Germany,2020-07-09,60.9740833910496
DEU,Germany,2020-07-10,60.9740833910496
DEU,Germany,2020-07-11,60.9740833910496
DEU,Germany,2020-07-12,60.9740833910496
DEU,Germany,2020-07-20,56.1580410630181
DEU,Germany,2020-07-21,56.1580410630181
DEU,Germany,2020-07-22,56.1580410630181
DEU,Germany,2020-07-23,56.1580410630181
DEU,Germany,2020-07-24,56.1580410630181
DEU,Germany,2020-07-25,56.1580410630181
DEU,Germany,2020-07-26,56.1580410630181
DEU,Germany,2020-08-03,59.8390078819516
DEU,Germany,2020-08-04,59.8390078819516
DEU,Germany,2020-08-05,59.8390078819516
DEU,Germany,2020-08-06,59.8390078819516
DEU,Germany,2020-08-07,59.8390078819516
DEU,Germany,2020-08-08,59.8390078819516
DEU,Germany,2020-08-09,59.8390078819516
DEU,Germany,2020-08-17,56.7876023589046
DEU,Germany,2020-08-18,56.7876023589046
DEU,Germany,2020-08-19,56.7876023589046
DEU,Germany,2020-08-20,56.7876023589046
DEU,Germany,2020-08-21,56.7876023589046
DEU,Germany,2020-08-22,56.7876023589046
DEU,Germany,2020-08-23,56.7876023589046
DEU,Germany,2020-08-31,56.7717342657866
DEU,Germany,2020-09-01,56.7717342657866
DEU,Germany,2020-09-02,56.7717342657866
DEU,Germany,2020-09-03,56.7717342657866
DEU,Germany,2020-09-04,56.7717342657866
DEU,Germany,2020-09-05,56.7717342657866
DEU,Germany,2020-09-06,56.7717342657866
DEU,Germany,2020-09-14,49.4005625481915
DEU,Germany,2020-09-15,49.4005625481915
DEU,Germany,2020-09-16,49.4005625481915
DEU,Germany,2020-09-17,49.4005625481915
DEU,Germany,2020-09-18,49.4005625481915
DEU,Germany,2020-09-19,49.4005625481915
DEU,Germany,2020-09-20,49.4005625481915
DEU,Germany,2020-10-05,62.2630770862413
DEU,Germany,2020-10-06,62.2630770862413
DEU,Germany,2020-10-07,62.2630770862413
DEU,Germany,2020-10-08,62.2630770862413
DEU,Germany,2020-10-09,62.2630770862413
DEU,Germany,2020-10-10,62.2630770862413
DEU,Germany,2020-10-11,62.2630770862413
DEU,Germany,2020-10-12,67.2533415685765
DEU,Germany,2020-10-13,67.2533415685765
DEU,Germany,2020-10-14,67.2533415685765
DEU,Germany,2020-10-15,67.2533415685765
DEU,Germany,2020-10-16,67.2533415685765
DEU,Germany,2020-10-17,67.2533415685765
DEU,Germany,2020-10-18,67.2533415685765
DEU,Germany,2020-10-26,73.1959661441609
DEU,Germany,2020-10-27,73.1959661441609
DEU,Germany,2020-10-28,73.1959661441609
DEU,Germany,2020-10-29,73.1959661441609
DEU,Germany,2020-10-30,73.1959661441609
DEU,Germany,2020-10-31,73.1959661441609
DEU,Germany,2020-11-01,73.1959661441609
DEU,Germany,2020-11-09,79.5422482936409
DEU,Germany,2020-11-10,79.5422482936409
DEU,Germany,2020-11-11,79.5422482936409
DEU,Germany,2020-11-12,79.5422482936409
DEU,Germany,2020-11-13,79.5422482936409
DEU,Germany,2020-11-14,79.5422482936409
DEU,Germany,2020-11-15,79.5422482936409
DEU,Germany,2020-12-14,84.3726719209264
DEU,Germany,2020-12-15,84.3726719209264
DEU,Germany,2020-12-16,84.3726719209264
DEU,Germany,2020-12-17,84.3726719209264
DEU,Germany,2020-12-18,84.3726719209264
DEU,Germany,2020-12-19,84.3726719209264
DEU,Germany,2020-12-20,84.3726719209264
DEU,Germany,2021-01-04,85.2497373777799
DEU,Germany,2021-01-05,85.2497373777799
DEU,Germany,2021-01-06,85.2497373777799
DEU,Germany,2021-01-07,85.2497373777799
DEU,Germany,2021-01-08,85.2497373777799
DEU,Germany,2021-01-09,85.2497373777799
DEU,Germany,2021-01-10,85.2497373777799
DEU,Germany,2021-01-11,85.9129475953605
DEU,Germany,2021-01-12,85.9129475953605
DEU,Germany,2021-01-13,85.9129475953605
DEU,Germany,2021-01-14,85.9129475953605
DEU,Germany,2021-01-15,85.9129475953605
DEU,Germany,2021-01-16,85.9129475953605
DEU,Germany,2021-01-17,85.9129475953605
DEU,Germany,2021-01-25,85.9843539081964
DEU,Germany,2021-01-26,85.9843539081964
DEU,Germany,2021-01-27,85.9843539081964
DEU,Germany,2021-01-28,85.9843539081964
DEU,Germany,2021-01-29,85.9843539081964
DEU,Germany,2021-01-30,85.9843539081964
DEU,Germany,2021-01-31,85.9843539081964
DEU,Germany,2021-02-15,86.4878016253027
DEU,Germany,2021-02-16,86.4878016253027
DEU,Germany,2021-02-17,86.4878016253027
DEU,Germany,2021-02-18,86.4878016253027
DEU,Germany,2021-02-19,86.4878016253027
DEU,Germany,2021-02-20,86.4878016253027
DEU,Germany,2021-02-21,86.4878016253027
DEU,Germany,2021-02-22,84.5025663706278
DEU,Germany,2021-02-23,84.5025663706278
DEU,Germany,2021-02-24,84.5025663706278
DEU,Germany,2021-02-25,84.5025663706278
DEU,Germany,2021-02-26,84.5025663706278
DEU,Germany,2021-02-27,84.5025663706278
DEU,Germany,2021-02-28,84.5025663706278
DEU,Germany,2021-03-08,82.8189664583025
DEU,Germany,2021-03-09,82.8189664583025
DEU,Germany,2021-03-10,82.8189664583025
DEU,Germany,2021-03-11,82.8189664583025
DEU,Germany,2021-03-12,82.8189664583025
DEU,Germany,2021-03-13,82.8189664583025
DEU,Germany,2021-03-14,82.8189664583025
DEU,Germany,2021-03-22,82.348613343795
DEU,Germany,2021-03-23,82.348613343795
DEU,Germany,2021-03-24,82.348613343795
DEU,Germany,2021-03-25,82.348613343795
DEU,Germany,2021-03-26,82.348613343795
DEU,Germany,2021-03-27,82.348613343795
DEU,Germany,2021-03-28,82.348613343795
DNK,Denmark,2020-04-06,87.1127701171584
DNK,Denmark,2020-04-07,87.1127701171584
DNK,Denmark,2020-04-08,87.1127701171584
DNK,Denmark,2020-04-09,87.1127701171584
DNK,Denmark,2020-04-10,87.1127701171584
DNK,Denmark,2020-04-11,87.1127701171584
DNK,Denmark,2020-04-12,87.1127701171584
DNK,Denmark,2020-04-27,80.3970240377646
DNK,Denmark,2020-04-28,80.3970240377646
DNK,Denmark,2020-04-29,80.3970240377646
DNK,Denmark,2020-04-30,80.3970240377646
DNK,Denmark,2020-05-01,80.3970240377646
DNK,Denmark,2020-05-02,80.3970240377646
DNK,Denmark,2020-05-03,80.3970240377646
DNK,Denmark,2020-05-11,71.3767955230713
DNK,Denmark,2020-05-12,71.3767955230713
DNK,Denmark,2020-05-13,71.3767955230713
DNK,Denmark,2020-05-14,71.3767955230713
DNK,Denmark,2020-05-15,71.3767955230713
DNK,Denmark,2020-05-16,71.3767955230713
DNK,Denmark,2020-05-17,71.3767955230713
DNK,Denmark,2020-05-25,59.4292066985651
DNK,Denmark,2020-05-26,59.4292066985651
DNK,Denmark,2020-05-27,59.4292066985651
DNK,Denmark,2020-05-28,59.4292066985651
DNK,Denmark,2020-05-29,59.4292066985651
DNK,Denmark,2020-05-30,59.4292066985651
DNK,Denmark,2020-05-31,59.4292066985651
DNK,Denmark,2020-06-08,53.4237736052138
DNK,Denmark,2020-06-09,53.4237736052138
DNK,Denmark,2020-06-10,53.4237736052138
DNK,Denmark,2020-06-11,53.4237736052138
DNK,Denmark,2020-06-12,53.4237736052138
DNK,Denmark,2020-06-13,53.4237736052138
DNK,Denmark,2020-06-14,53.4237736052138
DNK,Denmark,2020-06-22,38.1401672521
DNK,Denmark,2020-06-23,38.1401672521
DNK,Denmark,2020-06-24,38.1401672521
DNK,Denmark,2020-06-25,38.1401672521
DNK,Denmark,2020-06-26,38.1401672521
DNK,Denmark,2020-06-27,38.1401672521
DNK,Denmark,2020-06-28,38.1401672521
DNK,Denmark,2020-07-06,36.3766844154783
DNK,Denmark,2020-07-07,36.3766844154783
DNK,Denmark,2020-07-08,36.3766844154783
DNK,Denmark,2020-07-09,36.3766844154783
DNK,Denmark,2020-07-10,36.3766844154783
DNK,Denmark,2020-07-11,36.3766844154783
DNK,Denmark,2020-07-12,36.3766844154783
DNK,Denmark,2020-07-20,32.8085741641534
DNK,Denmark,2020-07-21,32.8085741641534
DNK,Denmark,2020-07-22,32.8085741641534
DNK,Denmark,2020-07-23,32.8085741641534
DNK,Denmark,2020-07-24,32.8085741641534
DNK,Denmark,2020-07-25,32.8085741641534
DNK,Denmark,2020-07-26,32.8085741641534
DNK,Denmark,2020-08-03,37.2523617722285
DNK,Denmark,2020-08-04,37.2523617722285
DNK,Denmark,2020-08-05,37.2523617722285
DNK,Denmark,2020-08-06,37.2523617722285
DNK,Denmark,2020-08-07,37.2523617722285
DNK,Denmark,2020-08-08,37.2523617722285
DNK,Denmark,2020-08-09,37.2523617722285
DNK,Denmark,2020-08-17,35.0544545568698
DNK,Denmark,2020-08-18,35.0544545568698
DNK,Denmark,2020-08-19,35.0544545568698
DNK,Denmark,2020-08-20,35.0544545568698
DNK,Denmark,2020-08-21,35.0544545568698
DNK,Denmark,2020-08-22,35.0544545568698
DNK,Denmark,2020-08-23,35.0544545568698
DNK,Denmark,2020-08-31,32.7353247643553
DNK,Denmark,2020-09-01,32.7353247643553
DNK,Denmark,2020-09-02,32.7353247643553
DNK,Denmark,2020-09-03,32.7353247643553
DNK,Denmark,2020-09-04,32.7353247643553
DNK,Denmark,2020-09-05,32.7353247643553
DNK,Denmark,2020-09-06,32.7353247643553
DNK,Denmark,2020-09-14,42.3695180695944
DNK,Denmark,2020-09-15,42.3695180695944
DNK,Denmark,2020-09-16,42.3695180695944
DNK,Denmark,2020-09-17,42.3695180695944
DNK,Denmark,2020-09-18,42.3695180695944
DNK,Denmark,2020-09-19,42.3695180695944
DNK,Denmark,2020-09-20,42.3695180695944
DNK,Denmark,2020-09-28,47.4965973048068
DNK,Denmark,2020-09-29,47.4965973048068
DNK,Denmark,2020-09-30,47.4965973048068
DNK,Denmark,2020-10-01,47.4965973048068
DNK,Denmark,2020-10-02,47.4965973048068
DNK,Denmark,2020-10-03,47.4965973048068
DNK,Denmark,2020-10-04,47.4965973048068
DNK,Denmark,2020-10-12,42.2327574258017
DNK,Denmark,2020-10-13,42.2327574258017
DNK,Denmark,2020-10-14,42.2327574258017
DNK,Denmark,2020-10-15,42.2327574258017
DNK,Denmark,2020-10-16,42.2327574258017
DNK,Denmark,2020-10-17,42.2327574258017
DNK,Denmark,2020-10-18,42.2327574258017
DNK,Denmark,2020-10-26,55.9100302602051
DNK,Denmark,2020-10-27,55.9100302602051
DNK,Denmark,2020-10-28,55.9100302602051
DNK,Denmark,2020-10-29,55.9100302602051
DNK,Denmark,2020-10-30,55.9100302602051
DNK,Denmark,2020-10-31,55.9100302602051
DNK,Denmark,2020-11-01,55.9100302602051
DNK,Denmark,2020-11-09,53.8230486693065
DNK,Denmark,2020-11-10,53.8230486693065
DNK,Denmark,2020-11-11,53.8230486693065
DNK,Denmark,2020-11-12,53.8230486693065
DNK,Denmark,2020-11-13,53.8230486693065
DNK,Denmark,2020-11-14,53.8230486693065
DNK,Denmark,2020-11-15,53.8230486693065
DNK,Denmark,2020-12-14,67.0505218042869
DNK,Denmark,2020-12-15,67.0505218042869
DNK,Denmark,2020-12-16,67.0505218042869
DNK,Denmark,2020-12-17,67.0505218042869
DNK,Denmark,2020-12-18,67.0505218042869
DNK,Denmark,2020-12-19,67.0505218042869
DNK,Denmark,2020-12-20,67.0505218042869
DNK,Denmark,2021-01-04,80.2868644430841
DNK,Denmark,2021-01-05,80.2868644430841
DNK,Denmark,2021-01-06,80.2868644430841
DNK,Denmark,2021-01-07,80.2868644430841
DNK,Denmark,2021-01-08,80.2868644430841
DNK,Denmark,2021-01-09,80.2868644430841
DNK,Denmark,2021-01-10,80.2868644430841
DNK,Denmark,2021-01-11,82.4088987151564
DNK,Denmark,2021-01-12,82.4088987151564
DNK,Denmark,2021-01-13,82.4088987151564
DNK,Denmark,2021-01-14,82.4088987151564
DNK,Denmark,2021-01-15,82.4088987151564
DNK,Denmark,2021-01-16,82.4088987151564
DNK,Denmark,2021-01-17,82.4088987151564
DNK,Denmark,2021-01-25,83.5982608322692
DNK,Denmark,2021-01-26,83.5982608322692
DNK,Denmark,2021-01-27,83.5982608322692
DNK,Denmark,2021-01-28,83.5982608322692
DNK,Denmark,2021-01-29,83.5982608322692
DNK,Denmark,2021-01-30,83.5982608322692
DNK,Denmark,2021-01-31,83.5982608322692
DNK,Denmark,2021-02-15,77.5388586144213
DNK,Denmark,2021-02-16,77.5388586144213
DNK,Denmark,2021-02-17,77.5388586144213
DNK,Denmark,2021-02-18,77.5388586144213
DNK,Denmark,2021-02-19,77.5388586144213
DNK,Denmark,2021-02-20,77.5388586144213
DNK,Denmark,2021-02-21,77.5388586144213
DNK,Denmark,2021-02-22,76.862014046176
DNK,Denmark,2021-02-23,76.862014046176
DNK,Denmark,2021-02-24,76.862014046176
DNK,Denmark,2021-02-25,76.862014046176
DNK,Denmark,2021-02-26,76.862014046176
DNK,Denmark,2021-02-27,76.862014046176
DNK,Denmark,2021-02-28,76.862014046176
DNK,Denmark,2021-03-08,75.15592411271
DNK,Denmark,2021-03-09,75.15592411271
DNK,Denmark,2021-03-10,75.15592411271
DNK,Denmark,2021-03-11,75.15592411271
DNK,Denmark,2021-03-12,75.15592411271
DNK,Denmark,2021-03-13,75.15592411271
DNK,Denmark,2021-03-14,75.15592411271
DNK,Denmark,2021-03-22,73.3615153341269
DNK,Denmark,2021-03-23,73.3615153341269
DNK,Denmark,2021-03-24,73.3615153341269
DNK,Denmark,2021-03-25,73.3615153341269
DNK,Denmark,2021-03-26,73.3615153341269
DNK,Denmark,2021-03-27,73.3615153341269
DNK,Denmark,2021-03-28,73.3615153341269
ESP,Spain,2020-03-30,95.1337480097232
ESP,Spain,2020-03-31,95.1337480097232
ESP,Spain,2020-04-01,95.1337480097232
ESP,Spain,2020-04-02,95.1337480097232
ESP,Spain,2020-04-03,95.1337480097232
ESP,Spain,2020-04-04,95.1337480097232
ESP,Spain,2020-04-05,95.1337480097232
ESP,Spain,2020-04-06,95.2545100666998
ESP,Spain,2020-04-07,95.2545100666998
ESP,Spain,2020-04-08,95.2545100666998
ESP,Spain,2020-04-09,95.2545100666998
ESP,Spain,2020-04-10,95.2545100666998
ESP,Spain,2020-04-11,95.2545100666998
ESP,Spain,2020-04-12,95.2545100666998
ESP,Spain,2020-04-13,96.0312529966161
ESP,Spain,2020-04-14,96.0312529966161
ESP,Spain,2020-04-15,96.0312529966161
ESP,Spain,2020-04-16,96.0312529966161
ESP,Spain,2020-04-17,96.0312529966161
ESP,Spain,2020-04-18,96.0312529966161
ESP,Spain,2020-04-19,96.0312529966161
ESP,Spain,2020-04-20,94.2437645982007
ESP,Spain,2020-04-21,94.2437645982007
ESP,Spain,2020-04-22,94.2437645982007
ESP,Spain,2020-04-23,94.2437645982007
ESP,Spain,2020-04-24,94.2437645982007
ESP,Spain,2020-04-25,94.2437645982007
ESP,Spain,2020-04-26,94.2437645982007
ESP,Spain,2020-04-27,94.2409251810663
ESP,Spain,2020-04-28,94.2409251810663
ESP,Spain,2020-04-29,94.2409251810663
ESP,Spain,2020-04-30,94.2409251810663
ESP,Spain,2020-05-01,94.2409251810663
ESP,Spain,2020-05-02,94.2409251810663
ESP,Spain,2020-05-03,94.2409251810663
ESP,Spain,2020-05-04,92.8078812571706
ESP,Spain,2020-05-05,92.8078812571706
ESP,Spain,2020-05-06,92.8078812571706
ESP,Spain,2020-05-07,92.8078812571706
ESP,Spain,2020-05-08,92.8078812571706
ESP,Spain,2020-05-09,92.8078812571706
ESP,Spain,2020-05-10,92.8078812571706
ESP,Spain,2020-05-11,91.3667849260154
ESP,Spain,2020-05-12,91.3667849260154
ESP,Spain,2020-05-13,91.3667849260154
ESP,Spain,2020-05-14,91.3667849260154
ESP,Spain,2020-05-15,91.3667849260154
ESP,Spain,2020-05-16,91.3667849260154
ESP,Spain,2020-05-17,91.3667849260154
ESP,Spain,2020-05-25,81.3894249666647
ESP,Spain,2020-05-26,81.3894249666647
ESP,Spain,2020-05-27,81.3894249666647
ESP,Spain,2020-05-28,81.3894249666647
ESP,Spain,2020-05-29,81.3894249666647
ESP,Spain,2020-05-30,81.3894249666647
ESP,Spain,2020-05-31,81.3894249666647
ESP,Spain,2020-06-08,72.4907355189805
ESP,Spain,2020-06-09,72.4907355189805
ESP,Spain,2020-06-10,72.4907355189805
ESP,Spain,2020-06-11,72.4907355189805
ESP,Spain,2020-06-12,72.4907355189805
ESP,Spain,2020-06-13,72.4907355189805
ESP,Spain,2020-06-14,72.4907355189805
ESP,Spain,2020-06-22,62.3461070504424
ESP,Spain,2020-06-23,62.3461070504424
ESP,Spain,2020-06-24,62.3461070504424
ESP,Spain,2020-06-25,62.3461070504424
ESP,Spain,2020-06-26,62.3461070504424
ESP,Spain,2020-06-27,62.3461070504424
ESP,Spain,2020-06-28,62.3461070504424
ESP,Spain,2020-07-06,61.7404271302544
ESP,Spain,2020-07-07,61.7404271302544
ESP,Spain,2020-07-08,61.7404271302544
ESP,Spain,2020-07-09,61.7404271302544
ESP,Spain,2020-07-10,61.7404271302544
ESP,Spain,2020-07-11,61.7404271302544
ESP,Spain,2020-07-12,61.7404271302544
ESP,Spain,2020-07-20,62.9969870677031
ESP,Spain,2020-07-21,62.9969870677031
ESP,Spain,2020-07-22,62.9969870677031
ESP,Spain,2020-07-23,62.9969870677031
ESP,Spain,2020-07-24,62.9969870677031
ESP,Spain,2020-07-25,62.9969870677031
ESP,Spain,2020-07-26,62.9969870677031
ESP,Spain,2020-08-03,65.5116407314682
ESP,Spain,2020-08-04,65.5116407314682
ESP,Spain,2020-08-05,65.5116407314682
ESP,Spain,2020-08-06,65.5116407314682
ESP,Spain,2020-08-07,65.5116407314682
ESP,Spain,2020-08-08,65.5116407314682
ESP,Spain,2020-08-09,65.5116407314682
ESP,Spain,2020-08-17,63.1351091886583
ESP,Spain,2020-08-18,63.1351091886583
ESP,Spain,2020-08-19,63.1351091886583
ESP,Spain,2020-08-20,63.1351091886583
ESP,Spain,2020-08-21,63.1351091886583
ESP,Spain,2020-08-22,63.1351091886583
ESP,Spain,2020-08-23,63.1351091886583
ESP,Spain,2020-08-31,67.6198440001965
ESP,Spain,2020-09-01,67.6198440001965
ESP,Spain,2020-09-02,67.6198440001965
ESP,Spain,2020-09-03,67.6198440001965
ESP,Spain,2020-09-04,67.6198440001965
ESP,Spain,2020-09-05,67.6198440001965
ESP,Spain,2020-09-06,67.6198440001965
ESP,Spain,2020-09-14,65.8548628741361
ESP,Spain,2020-09-15,65.8548628741361
ESP,Spain,2020-09-16,65.8548628741361
ESP,Spain,2020-09-17,65.8548628741361
ESP,Spain,2020-09-18,65.8548628741361
ESP,Spain,2020-09-19,65.8548628741361
ESP,Spain,2020-09-20,65.8548628741361
ESP,Spain,2020-09-28,69.3789857056274
ESP,Spain,2020-09-29,69.3789857056274
ESP,Spain,2020-09-30,69.3789857056274
ESP,Spain,2020-10-01,69.3789857056274
ESP,Spain,2020-10-02,69.3789857056274
ESP,Spain,2020-10-03,69.3789857056274
ESP,Spain,2020-10-04,69.3789857056274
ESP,Spain,2020-10-12,70.9963758113359
ESP,Spain,2020-10-13,70.9963758113359
ESP,Spain,2020-10-14,70.9963758113359
ESP,Spain,2020-10-15,70.9963758113359
ESP,Spain,2020-10-16,70.9963758113359
ESP,Spain,2020-10-17,70.9963758113359
ESP,Spain,2020-10-18,70.9963758113359
ESP,Spain,2020-10-26,78.6971891994715
ESP,Spain,2020-10-27,78.6971891994715
ESP,Spain,2020-10-28,78.6971891994715
ESP,Spain,2020-10-29,78.6971891994715
ESP,Spain,2020-10-30,78.6971891994715
ESP,Spain,2020-10-31,78.6971891994715
ESP,Spain,2020-11-01,78.6971891994715
ESP,Spain,2020-11-09,79.9331550996662
ESP,Spain,2020-11-10,79.9331550996662
ESP,Spain,2020-11-11,79.9331550996662
ESP,Spain,2020-11-12,79.9331550996662
ESP,Spain,2020-11-13,79.9331550996662
ESP,Spain,2020-11-14,79.9331550996662
ESP,Spain,2020-11-15,79.9331550996662
ESP,Spain,2020-12-14,79.4054919306533
ESP,Spain,2020-12-15,79.4054919306533
ESP,Spain,2020-12-16,79.4054919306533
ESP,Spain,2020-12-17,79.4054919306533
ESP,Spain,2020-12-18,79.4054919306533
ESP,Spain,2020-12-19,79.4054919306533
ESP,Spain,2020-12-20,79.4054919306533
ESP,Spain,2021-01-04,85.3415898661746
ESP,Spain,2021-01-05,85.3415898661746
ESP,Spain,2021-01-06,85.3415898661746
ESP,Spain,2021-01-07,85.3415898661746
ESP,Spain,2021-01-08,85.3415898661746
ESP,Spain,2021-01-09,85.3415898661746
ESP,Spain,2021-01-10,85.3415898661746
ESP,Spain,2021-01-11,83.6374214908674
ESP,Spain,2021-01-12,83.6374214908674
ESP,Spain,2021-01-13,83.6374214908674
ESP,Spain,2021-01-14,83.6374214908674
ESP,Spain,2021-01-15,83.6374214908674
ESP,Spain,2021-01-16,83.6374214908674
ESP,Spain,2021-01-17,83.6374214908674
ESP,Spain,2021-02-01,87.8422884579902
ESP,Spain,2021-02-02,87.8422884579902
ESP,Spain,2021-02-03,87.8422884579902
ESP,Spain,2021-02-04,87.8422884579902
ESP,Spain,2021-02-05,87.8422884579902
ESP,Spain,2021-02-06,87.8422884579902
ESP,Spain,2021-02-07,87.8422884579902
ESP,Spain,2021-02-08,89.0777025633551
ESP,Spain,2021-02-09,89.0777025633551
ESP,Spain,2021-02-10,89.0777025633551
ESP,Spain,2021-02-11,89.0777025633551
ESP,Spain,2021-02-12,89.0777025633551
ESP,Spain,2021-02-13,89.0777025633551
ESP,Spain,2021-02-14,89.0777025633551
ESP,Spain,2021-02-22,88.3172077616064
ESP,Spain,2021-02-23,88.3172077616064
ESP,Spain,2021-02-24,88.3172077616064
ESP,Spain,2021-02-25,88.3172077616064
ESP,Spain,2021-02-26,88.3172077616064
ESP,Spain,2021-02-27,88.3172077616064
ESP,Spain,2021-02-28,88.3172077616064
ESP,Spain,2021-03-08,84.3145553497008
ESP,Spain,2021-03-09,84.3145553497008
ESP,Spain,2021-03-10,84.3145553497008
ESP,Spain,2021-03-11,84.3145553497008
ESP,Spain,2021-03-12,84.3145553497008
ESP,Spain,2021-03-13,84.3145553497008
ESP,Spain,2021-03-14,84.3145553497008
ESP,Spain,2021-03-22,82.2013892642549
ESP,Spain,2021-03-23,82.2013892642549
ESP,Spain,2021-03-24,82.2013892642549
ESP,Spain,2021-03-25,82.2013892642549
ESP,Spain,2021-03-26,82.2013892642549
ESP,Spain,2021-03-27,82.2013892642549
ESP,Spain,2021-03-28,82.2013892642549
FIN,Finland,2020-04-06,81.0125558121383
FIN,Finland,2020-04-07,81.0125558121383
FIN,Finland,2020-04-08,81.0125558121383
FIN,Finland,2020-04-09,81.0125558121383
FIN,Finland,2020-04-10,81.0125558121383
FIN,Finland,2020-04-11,81.0125558121383
FIN,Finland,2020-04-12,81.0125558121383
FIN,Finland,2020-04-27,80.3448959803362
FIN,Finland,2020-04-28,80.3448959803362
FIN,Finland,2020-04-29,80.3448959803362
FIN,Finland,2020-04-30,80.3448959803362
FIN,Finland,2020-05-01,80.3448959803362
FIN,Finland,2020-05-02,80.3448959803362
FIN,Finland,2020-05-03,80.3448959803362
FIN,Finland,2020-05-11,73.509776088385
FIN,Finland,2020-05-12,73.509776088385
FIN,Finland,2020-05-13,73.509776088385
FIN,Finland,2020-05-14,73.509776088385
FIN,Finland,2020-05-15,73.509776088385
