iso_code,country,date,owid_weekly_deaths_2017
AUT,Austria,2020-01-05,2293.0
AUT,Austria,2020-01-12,2340.0
AUT,Austria,2020-01-19,2060.0
AUT,Austria,2020-01-26,1938.0
AUT,Austria,2020-02-02,2045.0
AUT,Austria,2020-02-09,1874.0
AUT,Austria,2020-02-16,1750.0
AUT,Austria,2020-02-23,1807.0
AUT,Austria,2020-03-01,1696.0
AUT,Austria,2020-03-08,1614.0
AUT,Austria,2020-03-15,1542.0
AUT,Austria,2020-03-22,1535.0
AUT,Austria,2020-03-29,1489.0
AUT,Austria,2020-04-05,1537.0
AUT,Austria,2020-04-12,1532.0
AUT,Austria,2020-04-19,1475.0
AUT,Austria,2020-04-26,1440.0
AUT,Austria,2020-05-03,1527.0
AUT,Austria,2020-05-10,1434.0
AUT,Austria,2020-05-17,1501.0
AUT,Austria,2020-05-24,1327.0
AUT,Austria,2020-05-31,1456.0
AUT,Austria,2020-06-07,1312.0
AUT,Austria,2020-06-14,1421.0
AUT,Austria,2020-06-21,1476.0
AUT,Austria,2020-06-28,1419.0
AUT,Austria,2020-07-05,1413.0
AUT,Austria,2020-07-12,1346.0
AUT,Austria,2020-07-19,1475.0
AUT,Austria,2020-07-26,1375.0
AUT,Austria,2020-08-02,1616.0
AUT,Austria,2020-08-09,1334.0
AUT,Austria,2020-08-16,1380.0
AUT,Austria,2020-08-23,1472.0
AUT,Austria,2020-08-30,1329.0
AUT,Austria,2020-09-06,1318.0
AUT,Austria,2020-09-13,1426.0
AUT,Austria,2020-09-20,1407.0
AUT,Austria,2020-09-27,1496.0
AUT,Austria,2020-10-04,1481.0
AUT,Austria,2020-10-11,1529.0
AUT,Austria,2020-10-18,1453.0
AUT,Austria,2020-10-25,1489.0
AUT,Austria,2020-11-01,1551.0
AUT,Austria,2020-11-08,1490.0
AUT,Austria,2020-11-15,1505.0
AUT,Austria,2020-11-22,1570.0
AUT,Austria,2020-11-29,1531.0
AUT,Austria,2020-12-06,1632.0
AUT,Austria,2020-12-13,1554.0
AUT,Austria,2020-12-20,1653.0
AUT,Austria,2020-12-27,1646.0
BEL,Belgium,2020-01-05,2557.0
BEL,Belgium,2020-01-12,2735.0
BEL,Belgium,2020-01-19,2645.0
BEL,Belgium,2020-01-26,2691.0
BEL,Belgium,2020-02-02,2950.0
BEL,Belgium,2020-02-09,2691.0
BEL,Belgium,2020-02-16,2631.0
BEL,Belgium,2020-02-23,2389.0
BEL,Belgium,2020-03-01,2315.0
BEL,Belgium,2020-03-08,2138.0
BEL,Belgium,2020-03-15,2036.0
BEL,Belgium,2020-03-22,2106.0
BEL,Belgium,2020-03-29,2068.0
BEL,Belgium,2020-04-05,1969.0
BEL,Belgium,2020-04-12,1954.0
BEL,Belgium,2020-04-19,1917.0
BEL,Belgium,2020-04-26,2079.0
BEL,Belgium,2020-05-03,2091.0
BEL,Belgium,2020-05-10,2009.0
BEL,Belgium,2020-05-17,2110.0
BEL,Belgium,2020-05-24,2009.0
BEL,Belgium,2020-05-31,1981.0
BEL,Belgium,2020-06-07,1815.0
BEL,Belgium,2020-06-14,1868.0
BEL,Belgium,2020-06-21,2101.0
BEL,Belgium,2020-06-28,1821.0
BEL,Belgium,2020-07-05,1901.0
BEL,Belgium,2020-07-12,1847.0
BEL,Belgium,2020-07-19,1827.0
BEL,Belgium,2020-07-26,1897.0
BEL,Belgium,2020-08-02,1808.0
BEL,Belgium,2020-08-09,1826.0
BEL,Belgium,2020-08-16,1784.0
BEL,Belgium,2020-08-23,1951.0
BEL,Belgium,2020-08-30,1924.0
BEL,Belgium,2020-09-06,1883.0
BEL,Belgium,2020-09-13,1823.0
BEL,Belgium,2020-09-20,1908.0
BEL,Belgium,2020-09-27,1963.0
BEL,Belgium,2020-10-04,1955.0
BEL,Belgium,2020-10-11,2059.0
BEL,Belgium,2020-10-18,2007.0
BEL,Belgium,2020-10-25,1913.0
BEL,Belgium,2020-11-01,1892.0
BEL,Belgium,2020-11-08,1939.0
BEL,Belgium,2020-11-15,2078.0
BEL,Belgium,2020-11-22,2114.0
BEL,Belgium,2020-11-29,2080.0
BEL,Belgium,2020-12-06,2276.0
BEL,Belgium,2020-12-13,2325.0
BEL,Belgium,2020-12-20,2272.0
BEL,Belgium,2020-12-27,2350.0
BGR,Bulgaria,2020-01-05,3169.0
BGR,Bulgaria,2020-01-12,3222.0
BGR,Bulgaria,2020-01-19,2814.0
BGR,Bulgaria,2020-01-26,2627.0
BGR,Bulgaria,2020-02-02,2525.0
BGR,Bulgaria,2020-02-09,2347.0
BGR,Bulgaria,2020-02-16,2352.0
BGR,Bulgaria,2020-02-23,2312.0
BGR,Bulgaria,2020-03-01,2138.0
BGR,Bulgaria,2020-03-08,2230.0
BGR,Bulgaria,2020-03-15,2117.0
BGR,Bulgaria,2020-03-22,2115.0
BGR,Bulgaria,2020-03-29,2098.0
BGR,Bulgaria,2020-04-05,2079.0
BGR,Bulgaria,2020-04-12,2025.0
BGR,Bulgaria,2020-04-19,2116.0
BGR,Bulgaria,2020-04-26,2036.0
BGR,Bulgaria,2020-05-03,1952.0
BGR,Bulgaria,2020-05-10,1983.0
BGR,Bulgaria,2020-05-17,1977.0
BGR,Bulgaria,2020-05-24,1981.0
BGR,Bulgaria,2020-05-31,2055.0
BGR,Bulgaria,2020-06-07,1958.0
BGR,Bulgaria,2020-06-14,1912.0
BGR,Bulgaria,2020-06-21,1957.0
BGR,Bulgaria,2020-06-28,2291.0
BGR,Bulgaria,2020-07-05,2008.0
BGR,Bulgaria,2020-07-12,1920.0
BGR,Bulgaria,2020-07-19,1795.0
BGR,Bulgaria,2020-07-26,1914.0
BGR,Bulgaria,2020-08-02,1943.0
BGR,Bulgaria,2020-08-09,2059.0
BGR,Bulgaria,2020-08-16,1769.0
BGR,Bulgaria,2020-08-23,1761.0
BGR,Bulgaria,2020-08-30,1804.0
BGR,Bulgaria,2020-09-06,1762.0
BGR,Bulgaria,2020-09-13,1942.0
BGR,Bulgaria,2020-09-20,1702.0
BGR,Bulgaria,2020-09-27,1702.0
BGR,Bulgaria,2020-10-04,1929.0
BGR,Bulgaria,2020-10-11,1958.0
BGR,Bulgaria,2020-10-18,2064.0
BGR,Bulgaria,2020-10-25,2054.0
BGR,Bulgaria,2020-11-01,2061.0
BGR,Bulgaria,2020-11-08,2016.0
BGR,Bulgaria,2020-11-15,2105.0
BGR,Bulgaria,2020-11-22,2072.0
BGR,Bulgaria,2020-11-29,2052.0
BGR,Bulgaria,2020-12-06,2015.0
BGR,Bulgaria,2020-12-13,2103.0
BGR,Bulgaria,2020-12-20,2033.0
BGR,Bulgaria,2020-12-27,2253.0
CAN,Canada,2020-01-05,6170.0
CAN,Canada,2020-01-12,6225.0
CAN,Canada,2020-01-19,6285.0
CAN,Canada,2020-01-26,6060.0
CAN,Canada,2020-02-02,5855.0
CAN,Canada,2020-02-09,6025.0
CAN,Canada,2020-02-16,5870.0
CAN,Canada,2020-02-23,5710.0
CAN,Canada,2020-03-01,5550.0
CAN,Canada,2020-03-08,5600.0
CAN,Canada,2020-03-15,5630.0
CAN,Canada,2020-03-22,5560.0
CAN,Canada,2020-03-29,5485.0
CAN,Canada,2020-04-05,5400.0
CAN,Canada,2020-04-12,5260.0
CAN,Canada,2020-04-19,5230.0
CAN,Canada,2020-04-26,5240.0
CAN,Canada,2020-05-03,5285.0
CAN,Canada,2020-05-10,5210.0
CAN,Canada,2020-05-17,4970.0
CAN,Canada,2020-05-24,4980.0
CAN,Canada,2020-05-31,4880.0
CAN,Canada,2020-06-07,5045.0
CAN,Canada,2020-06-14,4900.0
CAN,Canada,2020-06-21,4790.0
CAN,Canada,2020-06-28,4950.0
CAN,Canada,2020-07-05,4905.0
CAN,Canada,2020-07-12,4830.0
CAN,Canada,2020-07-19,4860.0
CAN,Canada,2020-07-26,4915.0
CAN,Canada,2020-08-02,4860.0
CAN,Canada,2020-08-09,4950.0
CAN,Canada,2020-08-16,4750.0
CAN,Canada,2020-08-23,4900.0
CAN,Canada,2020-08-30,4945.0
CAN,Canada,2020-09-06,5040.0
CAN,Canada,2020-09-13,5050.0
CAN,Canada,2020-09-20,5000.0
CAN,Canada,2020-09-27,5065.0
CAN,Canada,2020-10-04,5145.0
CAN,Canada,2020-10-11,5175.0
CAN,Canada,2020-10-18,5180.0
CAN,Canada,2020-10-25,5175.0
CAN,Canada,2020-11-01,5440.0
CAN,Canada,2020-11-08,5420.0
CAN,Canada,2020-11-15,5415.0
CAN,Canada,2020-11-22,5445.0
CAN,Canada,2020-11-29,5455.0
CAN,Canada,2020-12-06,5435.0
CAN,Canada,2020-12-13,5655.0
CAN,Canada,2020-12-20,5890.0
CAN,Canada,2020-12-27,5995.0
CHE,Switzerland,2020-01-05,1678.0
CHE,Switzerland,2020-01-12,1731.0
CHE,Switzerland,2020-01-19,1746.0
CHE,Switzerland,2020-01-26,1657.0
CHE,Switzerland,2020-02-02,1564.0
CHE,Switzerland,2020-02-09,1592.0
CHE,Switzerland,2020-02-16,1402.0
CHE,Switzerland,2020-02-23,1383.0
CHE,Switzerland,2020-03-01,1395.0
CHE,Switzerland,2020-03-08,1348.0
CHE,Switzerland,2020-03-15,1262.0
CHE,Switzerland,2020-03-22,1239.0
CHE,Switzerland,2020-03-29,1183.0
CHE,Switzerland,2020-04-05,1234.0
CHE,Switzerland,2020-04-12,1201.0
CHE,Switzerland,2020-04-19,1181.0
CHE,Switzerland,2020-04-26,1223.0
CHE,Switzerland,2020-05-03,1210.0
CHE,Switzerland,2020-05-10,1204.0
CHE,Switzerland,2020-05-17,1207.0
CHE,Switzerland,2020-05-24,1186.0
CHE,Switzerland,2020-05-31,1126.0
CHE,Switzerland,2020-06-07,1108.0
CHE,Switzerland,2020-06-14,1120.0
CHE,Switzerland,2020-06-21,1196.0
CHE,Switzerland,2020-06-28,1166.0
CHE,Switzerland,2020-07-05,1158.0
CHE,Switzerland,2020-07-12,1087.0
CHE,Switzerland,2020-07-19,1151.0
CHE,Switzerland,2020-07-26,1121.0
CHE,Switzerland,2020-08-02,1200.0
CHE,Switzerland,2020-08-09,1099.0
CHE,Switzerland,2020-08-16,1128.0
CHE,Switzerland,2020-08-23,1207.0
CHE,Switzerland,2020-08-30,1164.0
CHE,Switzerland,2020-09-06,1153.0
CHE,Switzerland,2020-09-13,1190.0
CHE,Switzerland,2020-09-20,1265.0
CHE,Switzerland,2020-09-27,1243.0
CHE,Switzerland,2020-10-04,1295.0
CHE,Switzerland,2020-10-11,1268.0
CHE,Switzerland,2020-10-18,1210.0
CHE,Switzerland,2020-10-25,1214.0
CHE,Switzerland,2020-11-01,1153.0
CHE,Switzerland,2020-11-08,1312.0
CHE,Switzerland,2020-11-15,1251.0
CHE,Switzerland,2020-11-22,1318.0
CHE,Switzerland,2020-11-29,1396.0
CHE,Switzerland,2020-12-06,1390.0
CHE,Switzerland,2020-12-13,1357.0
CHE,Switzerland,2020-12-20,1456.0
CHE,Switzerland,2020-12-27,1375.0
CHL,Chile,2020-01-05,1878.0
CHL,Chile,2020-01-12,1868.0
CHL,Chile,2020-01-19,2034.0
CHL,Chile,2020-01-26,2082.0
CHL,Chile,2020-02-02,1891.0
CHL,Chile,2020-02-09,1788.0
CHL,Chile,2020-02-16,1813.0
CHL,Chile,2020-02-23,1969.0
CHL,Chile,2020-03-01,1730.0
CHL,Chile,2020-03-08,1739.0
CHL,Chile,2020-03-15,1754.0
CHL,Chile,2020-03-22,1770.0
CHL,Chile,2020-03-29,1800.0
CHL,Chile,2020-04-05,1895.0
CHL,Chile,2020-04-12,1949.0
CHL,Chile,2020-04-19,1847.0
CHL,Chile,2020-04-26,1970.0
CHL,Chile,2020-05-03,1964.0
CHL,Chile,2020-05-10,1921.0
CHL,Chile,2020-05-17,2025.0
CHL,Chile,2020-05-24,2210.0
CHL,Chile,2020-05-31,2334.0
CHL,Chile,2020-06-07,2376.0
CHL,Chile,2020-06-14,2640.0
CHL,Chile,2020-06-21,2639.0
CHL,Chile,2020-06-28,2525.0
CHL,Chile,2020-07-05,2387.0
CHL,Chile,2020-07-12,2308.0
CHL,Chile,2020-07-19,2419.0
CHL,Chile,2020-07-26,2339.0
CHL,Chile,2020-08-02,2289.0
CHL,Chile,2020-08-09,2197.0
CHL,Chile,2020-08-16,2175.0
CHL,Chile,2020-08-23,2121.0
CHL,Chile,2020-08-30,2146.0
CHL,Chile,2020-09-06,2106.0
CHL,Chile,2020-09-13,2181.0
CHL,Chile,2020-09-20,2258.0
CHL,Chile,2020-09-27,2102.0
CHL,Chile,2020-10-04,2088.0
CHL,Chile,2020-10-11,1987.0
CHL,Chile,2020-10-18,1965.0
CHL,Chile,2020-10-25,1871.0
CHL,Chile,2020-11-01,1836.0
CHL,Chile,2020-11-08,1977.0
CHL,Chile,2020-11-15,1826.0
CHL,Chile,2020-11-22,1936.0
CHL,Chile,2020-11-29,1852.0
CHL,Chile,2020-12-06,1862.0
CHL,Chile,2020-12-13,1895.0
CHL,Chile,2020-12-20,1804.0
CHL,Chile,2020-12-27,1707.0
CZE,Czech Republic,2020-01-05,2763.0
CZE,Czech Republic,2020-01-12,2811.0
CZE,Czech Republic,2020-01-19,2833.0
CZE,Czech Republic,2020-01-26,2761.0
CZE,Czech Republic,2020-02-02,2598.0
CZE,Czech Republic,2020-02-09,2640.0
CZE,Czech Republic,2020-02-16,2492.0
CZE,Czech Republic,2020-02-23,2357.0
CZE,Czech Republic,2020-03-01,2353.0
CZE,Czech Republic,2020-03-08,2225.0
CZE,Czech Republic,2020-03-15,2164.0
CZE,Czech Republic,2020-03-22,2103.0
CZE,Czech Republic,2020-03-29,2075.0
CZE,Czech Republic,2020-04-05,2069.0
CZE,Czech Republic,2020-04-12,1994.0
CZE,Czech Republic,2020-04-19,2043.0
CZE,Czech Republic,2020-04-26,2051.0
CZE,Czech Republic,2020-05-03,2041.0
CZE,Czech Republic,2020-05-10,2074.0
CZE,Czech Republic,2020-05-17,1974.0
CZE,Czech Republic,2020-05-24,1932.0
CZE,Czech Republic,2020-05-31,2033.0
CZE,Czech Republic,2020-06-07,1836.0
CZE,Czech Republic,2020-06-14,1978.0
CZE,Czech Republic,2020-06-21,2042.0
CZE,Czech Republic,2020-06-28,1939.0
CZE,Czech Republic,2020-07-05,1953.0
CZE,Czech Republic,2020-07-12,1886.0
CZE,Czech Republic,2020-07-19,1972.0
CZE,Czech Republic,2020-07-26,1770.0
CZE,Czech Republic,2020-08-02,2077.0
CZE,Czech Republic,2020-08-09,1959.0
CZE,Czech Republic,2020-08-16,1861.0
CZE,Czech Republic,2020-08-23,1939.0
CZE,Czech Republic,2020-08-30,1848.0
CZE,Czech Republic,2020-09-06,1920.0
CZE,Czech Republic,2020-09-13,1991.0
CZE,Czech Republic,2020-09-20,2058.0
CZE,Czech Republic,2020-09-27,2125.0
CZE,Czech Republic,2020-10-04,2235.0
CZE,Czech Republic,2020-10-11,2156.0
CZE,Czech Republic,2020-10-18,2029.0
CZE,Czech Republic,2020-10-25,2101.0
CZE,Czech Republic,2020-11-01,2053.0
CZE,Czech Republic,2020-11-08,2040.0
CZE,Czech Republic,2020-11-15,2057.0
CZE,Czech Republic,2020-11-22,2071.0
CZE,Czech Republic,2020-11-29,2116.0
CZE,Czech Republic,2020-12-06,2102.0
CZE,Czech Republic,2020-12-13,2187.0
CZE,Czech Republic,2020-12-20,2119.0
CZE,Czech Republic,2020-12-27,2201.0
DEU,Germany,2020-01-05,20918.0
DEU,Germany,2020-01-12,22070.0
DEU,Germany,2020-01-19,21236.0
DEU,Germany,2020-01-26,22083.0
DEU,Germany,2020-02-02,23640.0
DEU,Germany,2020-02-09,22744.0
DEU,Germany,2020-02-16,22683.0
DEU,Germany,2020-02-23,22266.0
DEU,Germany,2020-03-01,20930.0
DEU,Germany,2020-03-08,19102.0
DEU,Germany,2020-03-15,18665.0
DEU,Germany,2020-03-22,17640.0
DEU,Germany,2020-03-29,17731.0
DEU,Germany,2020-04-05,17028.0
DEU,Germany,2020-04-12,16901.0
DEU,Germany,2020-04-19,16637.0
DEU,Germany,2020-04-26,17634.0
DEU,Germany,2020-05-03,17129.0
DEU,Germany,2020-05-10,17343.0
DEU,Germany,2020-05-17,17079.0
DEU,Germany,2020-05-24,16451.0
DEU,Germany,2020-05-31,16902.0
DEU,Germany,2020-06-07,15846.0
DEU,Germany,2020-06-14,16087.0
DEU,Germany,2020-06-21,16819.0
DEU,Germany,2020-06-28,16076.0
DEU,Germany,2020-07-05,16424.0
DEU,Germany,2020-07-12,15603.0
DEU,Germany,2020-07-19,16589.0
DEU,Germany,2020-07-26,16058.0
DEU,Germany,2020-08-02,16494.0
DEU,Germany,2020-08-09,15784.0
DEU,Germany,2020-08-16,16148.0
DEU,Germany,2020-08-23,15880.0
DEU,Germany,2020-08-30,16064.0
DEU,Germany,2020-09-06,15706.0
DEU,Germany,2020-09-13,16146.0
DEU,Germany,2020-09-20,16505.0
DEU,Germany,2020-09-27,16747.0
DEU,Germany,2020-10-04,16664.0
DEU,Germany,2020-10-11,17470.0
DEU,Germany,2020-10-18,17139.0
DEU,Germany,2020-10-25,17059.0
DEU,Germany,2020-11-01,16762.0
DEU,Germany,2020-11-08,17371.0
DEU,Germany,2020-11-15,17594.0
DEU,Germany,2020-11-22,17676.0
DEU,Germany,2020-11-29,17877.0
DEU,Germany,2020-12-06,18295.0
DEU,Germany,2020-12-13,18504.0
DEU,Germany,2020-12-20,18500.0
DEU,Germany,2020-12-27,18652.0
DNK,Denmark,2020-01-05,1113.0
DNK,Denmark,2020-01-12,1111.0
DNK,Denmark,2020-01-19,1099.0
DNK,Denmark,2020-01-26,1104.0
DNK,Denmark,2020-02-02,1211.0
DNK,Denmark,2020-02-09,1100.0
DNK,Denmark,2020-02-16,1228.0
DNK,Denmark,2020-02-23,1156.0
DNK,Denmark,2020-03-01,1179.0
DNK,Denmark,2020-03-08,1101.0
DNK,Denmark,2020-03-15,1132.0
DNK,Denmark,2020-03-22,1126.0
DNK,Denmark,2020-03-29,1041.0
DNK,Denmark,2020-04-05,988.0
DNK,Denmark,2020-04-12,1009.0
DNK,Denmark,2020-04-19,967.0
DNK,Denmark,2020-04-26,974.0
DNK,Denmark,2020-05-03,1059.0
DNK,Denmark,2020-05-10,1015.0
DNK,Denmark,2020-05-17,1022.0
DNK,Denmark,2020-05-24,969.0
DNK,Denmark,2020-05-31,956.0
DNK,Denmark,2020-06-07,985.0
DNK,Denmark,2020-06-14,1023.0
DNK,Denmark,2020-06-21,980.0
DNK,Denmark,2020-06-28,938.0
DNK,Denmark,2020-07-05,905.0
DNK,Denmark,2020-07-12,941.0
DNK,Denmark,2020-07-19,931.0
DNK,Denmark,2020-07-26,925.0
DNK,Denmark,2020-08-02,934.0
DNK,Denmark,2020-08-09,932.0
DNK,Denmark,2020-08-16,906.0
DNK,Denmark,2020-08-23,953.0
DNK,Denmark,2020-08-30,951.0
DNK,Denmark,2020-09-06,918.0
DNK,Denmark,2020-09-13,991.0
DNK,Denmark,2020-09-20,979.0
DNK,Denmark,2020-09-27,983.0
DNK,Denmark,2020-10-04,978.0
DNK,Denmark,2020-10-11,985.0
DNK,Denmark,2020-10-18,970.0
DNK,Denmark,2020-10-25,934.0
DNK,Denmark,2020-11-01,976.0
DNK,Denmark,2020-11-08,956.0
DNK,Denmark,2020-11-15,1070.0
DNK,Denmark,2020-11-22,1011.0
DNK,Denmark,2020-11-29,1027.0
DNK,Denmark,2020-12-06,1067.0
DNK,Denmark,2020-12-13,1102.0
DNK,Denmark,2020-12-20,1058.0
DNK,Denmark,2020-12-27,1134.0
ESP,Spain,2020-01-05,10726.0
ESP,Spain,2020-01-12,11414.0
ESP,Spain,2020-01-19,11334.0
ESP,Spain,2020-01-26,11068.0
ESP,Spain,2020-02-02,10636.0
ESP,Spain,2020-02-09,9660.0
ESP,Spain,2020-02-16,9017.0
ESP,Spain,2020-02-23,8670.0
ESP,Spain,2020-03-01,8371.0
ESP,Spain,2020-03-08,8213.0
ESP,Spain,2020-03-15,7906.0
ESP,Spain,2020-03-22,7875.0
ESP,Spain,2020-03-29,7827.0
ESP,Spain,2020-04-05,7814.0
ESP,Spain,2020-04-12,7800.0
ESP,Spain,2020-04-19,7574.0
ESP,Spain,2020-04-26,7661.0
ESP,Spain,2020-05-03,7520.0
ESP,Spain,2020-05-10,7622.0
ESP,Spain,2020-05-17,7494.0
ESP,Spain,2020-05-24,7666.0
ESP,Spain,2020-05-31,7092.0
ESP,Spain,2020-06-07,7067.0
ESP,Spain,2020-06-14,7819.0
ESP,Spain,2020-06-21,7991.0
ESP,Spain,2020-06-28,7137.0
ESP,Spain,2020-07-05,7156.0
ESP,Spain,2020-07-12,7214.0
ESP,Spain,2020-07-19,7259.0
ESP,Spain,2020-07-26,7110.0
ESP,Spain,2020-08-02,7596.0
ESP,Spain,2020-08-09,7186.0
ESP,Spain,2020-08-16,7118.0
ESP,Spain,2020-08-23,7219.0
ESP,Spain,2020-08-30,7013.0
ESP,Spain,2020-09-06,6680.0
ESP,Spain,2020-09-13,6730.0
ESP,Spain,2020-09-20,7091.0
ESP,Spain,2020-09-27,7367.0
ESP,Spain,2020-10-04,7388.0
ESP,Spain,2020-10-11,7234.0
ESP,Spain,2020-10-18,7392.0
ESP,Spain,2020-10-25,7308.0
ESP,Spain,2020-11-01,7511.0
ESP,Spain,2020-11-08,7632.0
ESP,Spain,2020-11-15,8063.0
ESP,Spain,2020-11-22,8169.0
ESP,Spain,2020-11-29,8257.0
ESP,Spain,2020-12-06,8620.0
ESP,Spain,2020-12-13,9262.0
ESP,Spain,2020-12-20,9628.0
ESP,Spain,2020-12-27,10412.0
EST,Estonia,2020-01-05,364.0
EST,Estonia,2020-01-12,393.0
EST,Estonia,2020-01-19,386.0
EST,Estonia,2020-01-26,360.0
EST,Estonia,2020-02-02,392.0
EST,Estonia,2020-02-09,351.0
EST,Estonia,2020-02-16,344.0
EST,Estonia,2020-02-23,337.0
EST,Estonia,2020-03-01,304.0
EST,Estonia,2020-03-08,328.0
EST,Estonia,2020-03-15,296.0
EST,Estonia,2020-03-22,304.0
EST,Estonia,2020-03-29,322.0
EST,Estonia,2020-04-05,286.0
EST,Estonia,2020-04-12,293.0
EST,Estonia,2020-04-19,285.0
EST,Estonia,2020-04-26,267.0
EST,Estonia,2020-05-03,308.0
EST,Estonia,2020-05-10,319.0
EST,Estonia,2020-05-17,292.0
EST,Estonia,2020-05-24,290.0
EST,Estonia,2020-05-31,268.0
EST,Estonia,2020-06-07,293.0
EST,Estonia,2020-06-14,262.0
EST,Estonia,2020-06-21,247.0
EST,Estonia,2020-06-28,272.0
EST,Estonia,2020-07-05,290.0
EST,Estonia,2020-07-12,249.0
EST,Estonia,2020-07-19,242.0
EST,Estonia,2020-07-26,296.0
EST,Estonia,2020-08-02,272.0
EST,Estonia,2020-08-09,304.0
EST,Estonia,2020-08-16,260.0
EST,Estonia,2020-08-23,270.0
EST,Estonia,2020-08-30,305.0
EST,Estonia,2020-09-06,259.0
EST,Estonia,2020-09-13,265.0
EST,Estonia,2020-09-20,267.0
EST,Estonia,2020-09-27,271.0
EST,Estonia,2020-10-04,273.0
EST,Estonia,2020-10-11,269.0
EST,Estonia,2020-10-18,285.0
EST,Estonia,2020-10-25,291.0
EST,Estonia,2020-11-01,324.0
EST,Estonia,2020-11-08,262.0
EST,Estonia,2020-11-15,299.0
EST,Estonia,2020-11-22,267.0
EST,Estonia,2020-11-29,324.0
EST,Estonia,2020-12-06,294.0
EST,Estonia,2020-12-13,264.0
EST,Estonia,2020-12-20,301.0
EST,Estonia,2020-12-27,310.0
FIN,Finland,2020-01-05,1273.0
FIN,Finland,2020-01-12,1335.0
FIN,Finland,2020-01-19,1208.0
FIN,Finland,2020-01-26,1145.0
FIN,Finland,2020-02-02,1116.0
FIN,Finland,2020-02-09,1106.0
FIN,Finland,2020-02-16,1122.0
FIN,Finland,2020-02-23,1124.0
FIN,Finland,2020-03-01,1083.0
FIN,Finland,2020-03-08,1048.0
FIN,Finland,2020-03-15,1021.0
FIN,Finland,2020-03-22,1065.0
FIN,Finland,2020-03-29,985.0
FIN,Finland,2020-04-05,1059.0
FIN,Finland,2020-04-12,998.0
FIN,Finland,2020-04-19,1055.0
FIN,Finland,2020-04-26,1006.0
FIN,Finland,2020-05-03,1079.0
FIN,Finland,2020-05-10,1049.0
FIN,Finland,2020-05-17,999.0
FIN,Finland,2020-05-24,995.0
FIN,Finland,2020-05-31,980.0
FIN,Finland,2020-06-07,1014.0
FIN,Finland,2020-06-14,1021.0
FIN,Finland,2020-06-21,993.0
FIN,Finland,2020-06-28,993.0
FIN,Finland,2020-07-05,929.0
FIN,Finland,2020-07-12,921.0
FIN,Finland,2020-07-19,925.0
FIN,Finland,2020-07-26,944.0
FIN,Finland,2020-08-02,923.0
FIN,Finland,2020-08-09,954.0
FIN,Finland,2020-08-16,943.0
FIN,Finland,2020-08-23,906.0
FIN,Finland,2020-08-30,954.0
FIN,Finland,2020-09-06,1001.0
FIN,Finland,2020-09-13,1040.0
FIN,Finland,2020-09-20,940.0
FIN,Finland,2020-09-27,974.0
FIN,Finland,2020-10-04,1030.0
FIN,Finland,2020-10-11,964.0
FIN,Finland,2020-10-18,1024.0
FIN,Finland,2020-10-25,1024.0
FIN,Finland,2020-11-01,1034.0
FIN,Finland,2020-11-08,977.0
FIN,Finland,2020-11-15,966.0
FIN,Finland,2020-11-22,998.0
FIN,Finland,2020-11-29,988.0
FIN,Finland,2020-12-06,1014.0
FIN,Finland,2020-12-13,1056.0
FIN,Finland,2020-12-20,1112.0
FIN,Finland,2020-12-27,1103.0
FRA,France,2020-01-05,15509.0
FRA,France,2020-01-12,15696.0
FRA,France,2020-01-19,14700.0
FRA,France,2020-01-26,14783.0
FRA,France,2020-02-02,14282.0
FRA,France,2020-02-09,13405.0
FRA,France,2020-02-16,12610.0
FRA,France,2020-02-23,11980.0
FRA,France,2020-03-01,11712.0
FRA,France,2020-03-08,11482.0
FRA,France,2020-03-15,11013.0
FRA,France,2020-03-22,10722.0
FRA,France,2020-03-29,10795.0
FRA,France,2020-04-05,10674.0
FRA,France,2020-04-12,10664.0
FRA,France,2020-04-19,10675.0
FRA,France,2020-04-26,11027.0
FRA,France,2020-05-03,10881.0
FRA,France,2020-05-10,10691.0
FRA,France,2020-05-17,10635.0
FRA,France,2020-05-24,10604.0
FRA,France,2020-05-31,10145.0
FRA,France,2020-06-07,9851.0
FRA,France,2020-06-14,10091.0
FRA,France,2020-06-21,10864.0
FRA,France,2020-06-28,9677.0
FRA,France,2020-07-05,10584.0
FRA,France,2020-07-12,10109.0
FRA,France,2020-07-19,10289.0
FRA,France,2020-07-26,10172.0
FRA,France,2020-08-02,10405.0
FRA,France,2020-08-09,9918.0
FRA,France,2020-08-16,10083.0
FRA,France,2020-08-23,10394.0
FRA,France,2020-08-30,10300.0
FRA,France,2020-09-06,9776.0
FRA,France,2020-09-13,10368.0
FRA,France,2020-09-20,11081.0
FRA,France,2020-09-27,11239.0
FRA,France,2020-10-04,10974.0
FRA,France,2020-10-11,11099.0
FRA,France,2020-10-18,10839.0
FRA,France,2020-10-25,10946.0
FRA,France,2020-11-01,11003.0
FRA,France,2020-11-08,11314.0
FRA,France,2020-11-15,11411.0
FRA,France,2020-11-22,11631.0
FRA,France,2020-11-29,11771.0
FRA,France,2020-12-06,12031.0
FRA,France,2020-12-13,12623.0
FRA,France,2020-12-20,12704.0
FRA,France,2020-12-27,13483.0
GRC,Greece,2020-01-05,3425.0
GRC,Greece,2020-01-12,3680.0
GRC,Greece,2020-01-19,3364.0
GRC,Greece,2020-01-26,3082.0
GRC,Greece,2020-02-02,3002.0
GRC,Greece,2020-02-09,2790.0
GRC,Greece,2020-02-16,2675.0
