iso_code,country,date,icl_i12_health_4
CHN,China,2020-08-08,85.705600350971
CHN,China,2020-08-09,85.705600350971
CHN,China,2020-08-17,86.4055440947844
CHN,China,2020-08-18,86.4055440947844
CHN,China,2020-08-19,86.4055440947844
CHN,China,2020-08-20,86.4055440947844
CHN,China,2020-08-21,86.4055440947844
CHN,China,2020-08-22,86.4055440947844
CHN,China,2020-08-23,86.4055440947844
CHN,China,2020-08-31,85.7194704822119
CHN,China,2020-09-01,85.7194704822119
CHN,China,2020-09-02,85.7194704822119
CHN,China,2020-09-03,85.7194704822119
CHN,China,2020-09-04,85.7194704822119
CHN,China,2020-09-05,85.7194704822119
CHN,China,2020-09-06,85.7194704822119
CHN,China,2020-09-14,84.8068089668582
CHN,China,2020-09-15,84.8068089668582
CHN,China,2020-09-16,84.8068089668582
CHN,China,2020-09-17,84.8068089668582
CHN,China,2020-09-18,84.8068089668582
CHN,China,2020-09-19,84.8068089668582
CHN,China,2020-09-20,84.8068089668582
DEU,Germany,2020-03-30,83.4791001024585
DEU,Germany,2020-03-31,83.4791001024585
DEU,Germany,2020-04-01,83.4791001024585
DEU,Germany,2020-04-02,83.4791001024585
DEU,Germany,2020-04-03,83.4791001024585
DEU,Germany,2020-04-04,83.4791001024585
DEU,Germany,2020-04-05,83.4791001024585
DEU,Germany,2020-04-06,81.828402017706
DEU,Germany,2020-04-07,81.828402017706
DEU,Germany,2020-04-08,81.828402017706
DEU,Germany,2020-04-09,81.828402017706
DEU,Germany,2020-04-10,81.828402017706
DEU,Germany,2020-04-11,81.828402017706
DEU,Germany,2020-04-12,81.828402017706
DEU,Germany,2020-04-13,81.6676791267066
DEU,Germany,2020-04-14,81.6676791267066
DEU,Germany,2020-04-15,81.6676791267066
DEU,Germany,2020-04-16,81.6676791267066
DEU,Germany,2020-04-17,81.6676791267066
DEU,Germany,2020-04-18,81.6676791267066
DEU,Germany,2020-04-19,81.6676791267066
DEU,Germany,2020-04-20,77.47807822873
DEU,Germany,2020-04-21,77.47807822873
DEU,Germany,2020-04-22,77.47807822873
DEU,Germany,2020-04-23,77.47807822873
DEU,Germany,2020-04-24,77.47807822873
DEU,Germany,2020-04-25,77.47807822873
DEU,Germany,2020-04-26,77.47807822873
DEU,Germany,2020-04-27,81.5370191258499
DEU,Germany,2020-04-28,81.5370191258499
DEU,Germany,2020-04-29,81.5370191258499
DEU,Germany,2020-04-30,81.5370191258499
DEU,Germany,2020-05-01,81.5370191258499
DEU,Germany,2020-05-02,81.5370191258499
DEU,Germany,2020-05-03,81.5370191258499
DEU,Germany,2020-05-04,81.583448572964
DEU,Germany,2020-05-05,81.583448572964
DEU,Germany,2020-05-06,81.583448572964
DEU,Germany,2020-05-07,81.583448572964
DEU,Germany,2020-05-08,81.583448572964
DEU,Germany,2020-05-09,81.583448572964
DEU,Germany,2020-05-10,81.583448572964
DEU,Germany,2020-05-11,81.0213012953782
DEU,Germany,2020-05-12,81.0213012953782
DEU,Germany,2020-05-13,81.0213012953782
DEU,Germany,2020-05-14,81.0213012953782
DEU,Germany,2020-05-15,81.0213012953782
DEU,Germany,2020-05-16,81.0213012953782
DEU,Germany,2020-05-17,81.0213012953782
DEU,Germany,2020-05-25,82.9434763710496
DEU,Germany,2020-05-26,82.9434763710496
DEU,Germany,2020-05-27,82.9434763710496
DEU,Germany,2020-05-28,82.9434763710496
DEU,Germany,2020-05-29,82.9434763710496
DEU,Germany,2020-05-30,82.9434763710496
DEU,Germany,2020-05-31,82.9434763710496
DEU,Germany,2020-06-08,83.0884869122554
DEU,Germany,2020-06-09,83.0884869122554
DEU,Germany,2020-06-10,83.0884869122554
DEU,Germany,2020-06-11,83.0884869122554
DEU,Germany,2020-06-12,83.0884869122554
DEU,Germany,2020-06-13,83.0884869122554
DEU,Germany,2020-06-14,83.0884869122554
DEU,Germany,2020-06-22,83.3172558627171
DEU,Germany,2020-06-23,83.3172558627171
DEU,Germany,2020-06-24,83.3172558627171
DEU,Germany,2020-06-25,83.3172558627171
DEU,Germany,2020-06-26,83.3172558627171
DEU,Germany,2020-06-27,83.3172558627171
DEU,Germany,2020-06-28,83.3172558627171
DEU,Germany,2020-07-06,86.3076847799266
DEU,Germany,2020-07-07,86.3076847799266
DEU,Germany,2020-07-08,86.3076847799266
DEU,Germany,2020-07-09,86.3076847799266
DEU,Germany,2020-07-10,86.3076847799266
DEU,Germany,2020-07-11,86.3076847799266
DEU,Germany,2020-07-12,86.3076847799266
DEU,Germany,2020-07-20,84.7492040908389
DEU,Germany,2020-07-21,84.7492040908389
DEU,Germany,2020-07-22,84.7492040908389
DEU,Germany,2020-07-23,84.7492040908389
DEU,Germany,2020-07-24,84.7492040908389
DEU,Germany,2020-07-25,84.7492040908389
DEU,Germany,2020-07-26,84.7492040908389
DEU,Germany,2020-08-03,83.172564313086
DEU,Germany,2020-08-04,83.172564313086
DEU,Germany,2020-08-05,83.172564313086
DEU,Germany,2020-08-06,83.172564313086
DEU,Germany,2020-08-07,83.172564313086
DEU,Germany,2020-08-08,83.172564313086
DEU,Germany,2020-08-09,83.172564313086
DEU,Germany,2020-08-17,85.3236044262859
DEU,Germany,2020-08-18,85.3236044262859
DEU,Germany,2020-08-19,85.3236044262859
DEU,Germany,2020-08-20,85.3236044262859
DEU,Germany,2020-08-21,85.3236044262859
DEU,Germany,2020-08-22,85.3236044262859
DEU,Germany,2020-08-23,85.3236044262859
DEU,Germany,2020-08-31,85.6971537490396
DEU,Germany,2020-09-01,85.6971537490396
DEU,Germany,2020-09-02,85.6971537490396
DEU,Germany,2020-09-03,85.6971537490396
DEU,Germany,2020-09-04,85.6971537490396
DEU,Germany,2020-09-05,85.6971537490396
DEU,Germany,2020-09-06,85.6971537490396
DEU,Germany,2020-09-14,83.7742022546893
DEU,Germany,2020-09-15,83.7742022546893
DEU,Germany,2020-09-16,83.7742022546893
DEU,Germany,2020-09-17,83.7742022546893
DEU,Germany,2020-09-18,83.7742022546893
DEU,Germany,2020-09-19,83.7742022546893
DEU,Germany,2020-09-20,83.7742022546893
DEU,Germany,2020-10-05,88.5168897120546
DEU,Germany,2020-10-06,88.5168897120546
DEU,Germany,2020-10-07,88.5168897120546
DEU,Germany,2020-10-08,88.5168897120546
DEU,Germany,2020-10-09,88.5168897120546
DEU,Germany,2020-10-10,88.5168897120546
DEU,Germany,2020-10-11,88.5168897120546
DEU,Germany,2020-10-12,89.4900214633289
DEU,Germany,2020-10-13,89.4900214633289
DEU,Germany,2020-10-14,89.4900214633289
DEU,Germany,2020-10-15,89.4900214633289
DEU,Germany,2020-10-16,89.4900214633289
DEU,Germany,2020-10-17,89.4900214633289
DEU,Germany,2020-10-18,89.4900214633289
DEU,Germany,2020-10-26,87.2360880354269
DEU,Germany,2020-10-27,87.2360880354269
DEU,Germany,2020-10-28,87.2360880354269
DEU,Germany,2020-10-29,87.2360880354269
DEU,Germany,2020-10-30,87.2360880354269
DEU,Germany,2020-10-31,87.2360880354269
DEU,Germany,2020-11-01,87.2360880354269
DEU,Germany,2020-11-09,85.8460570778283
DEU,Germany,2020-11-10,85.8460570778283
DEU,Germany,2020-11-11,85.8460570778283
DEU,Germany,2020-11-12,85.8460570778283
DEU,Germany,2020-11-13,85.8460570778283
DEU,Germany,2020-11-14,85.8460570778283
DEU,Germany,2020-11-15,85.8460570778283
DEU,Germany,2020-12-14,90.3964642095008
DEU,Germany,2020-12-15,90.3964642095008
DEU,Germany,2020-12-16,90.3964642095008
DEU,Germany,2020-12-17,90.3964642095008
DEU,Germany,2020-12-18,90.3964642095008
DEU,Germany,2020-12-19,90.3964642095008
DEU,Germany,2020-12-20,90.3964642095008
DEU,Germany,2021-01-04,91.4936941486249
DEU,Germany,2021-01-05,91.4936941486249
DEU,Germany,2021-01-06,91.4936941486249
DEU,Germany,2021-01-07,91.4936941486249
DEU,Germany,2021-01-08,91.4936941486249
DEU,Germany,2021-01-09,91.4936941486249
DEU,Germany,2021-01-10,91.4936941486249
DEU,Germany,2021-01-11,90.5756186531398
DEU,Germany,2021-01-12,90.5756186531398
DEU,Germany,2021-01-13,90.5756186531398
DEU,Germany,2021-01-14,90.5756186531398
DEU,Germany,2021-01-15,90.5756186531398
DEU,Germany,2021-01-16,90.5756186531398
DEU,Germany,2021-01-17,90.5756186531398
DEU,Germany,2021-01-25,90.1661984571968
DEU,Germany,2021-01-26,90.1661984571968
DEU,Germany,2021-01-27,90.1661984571968
DEU,Germany,2021-01-28,90.1661984571968
DEU,Germany,2021-01-29,90.1661984571968
DEU,Germany,2021-01-30,90.1661984571968
DEU,Germany,2021-01-31,90.1661984571968
DEU,Germany,2021-02-15,91.5605198513266
DEU,Germany,2021-02-16,91.5605198513266
DEU,Germany,2021-02-17,91.5605198513266
DEU,Germany,2021-02-18,91.5605198513266
DEU,Germany,2021-02-19,91.5605198513266
DEU,Germany,2021-02-20,91.5605198513266
DEU,Germany,2021-02-21,91.5605198513266
DEU,Germany,2021-02-22,90.1641638398242
DEU,Germany,2021-02-23,90.1641638398242
DEU,Germany,2021-02-24,90.1641638398242
DEU,Germany,2021-02-25,90.1641638398242
DEU,Germany,2021-02-26,90.1641638398242
DEU,Germany,2021-02-27,90.1641638398242
DEU,Germany,2021-02-28,90.1641638398242
DEU,Germany,2021-03-08,89.8510293160971
DEU,Germany,2021-03-09,89.8510293160971
DEU,Germany,2021-03-10,89.8510293160971
DEU,Germany,2021-03-11,89.8510293160971
DEU,Germany,2021-03-12,89.8510293160971
DEU,Germany,2021-03-13,89.8510293160971
DEU,Germany,2021-03-14,89.8510293160971
DEU,Germany,2021-03-22,88.3850196274259
DEU,Germany,2021-03-23,88.3850196274259
DEU,Germany,2021-03-24,88.3850196274259
DEU,Germany,2021-03-25,88.3850196274259
DEU,Germany,2021-03-26,88.3850196274259
DEU,Germany,2021-03-27,88.3850196274259
DEU,Germany,2021-03-28,88.3850196274259
DNK,Denmark,2020-04-06,86.0420809612904
DNK,Denmark,2020-04-07,86.0420809612904
DNK,Denmark,2020-04-08,86.0420809612904
DNK,Denmark,2020-04-09,86.0420809612904
DNK,Denmark,2020-04-10,86.0420809612904
DNK,Denmark,2020-04-11,86.0420809612904
DNK,Denmark,2020-04-12,86.0420809612904
DNK,Denmark,2020-04-27,88.4606144104204
DNK,Denmark,2020-04-28,88.4606144104204
DNK,Denmark,2020-04-29,88.4606144104204
DNK,Denmark,2020-04-30,88.4606144104204
DNK,Denmark,2020-05-01,88.4606144104204
DNK,Denmark,2020-05-02,88.4606144104204
DNK,Denmark,2020-05-03,88.4606144104204
DNK,Denmark,2020-05-11,86.8444503667897
DNK,Denmark,2020-05-12,86.8444503667897
DNK,Denmark,2020-05-13,86.8444503667897
DNK,Denmark,2020-05-14,86.8444503667897
DNK,Denmark,2020-05-15,86.8444503667897
DNK,Denmark,2020-05-16,86.8444503667897
DNK,Denmark,2020-05-17,86.8444503667897
DNK,Denmark,2020-05-25,82.4324563983888
DNK,Denmark,2020-05-26,82.4324563983888
DNK,Denmark,2020-05-27,82.4324563983888
DNK,Denmark,2020-05-28,82.4324563983888
DNK,Denmark,2020-05-29,82.4324563983888
DNK,Denmark,2020-05-30,82.4324563983888
DNK,Denmark,2020-05-31,82.4324563983888
DNK,Denmark,2020-06-08,83.5083487040358
DNK,Denmark,2020-06-09,83.5083487040358
DNK,Denmark,2020-06-10,83.5083487040358
DNK,Denmark,2020-06-11,83.5083487040358
DNK,Denmark,2020-06-12,83.5083487040358
DNK,Denmark,2020-06-13,83.5083487040358
DNK,Denmark,2020-06-14,83.5083487040358
DNK,Denmark,2020-06-22,84.451141474026
DNK,Denmark,2020-06-23,84.451141474026
DNK,Denmark,2020-06-24,84.451141474026
DNK,Denmark,2020-06-25,84.451141474026
DNK,Denmark,2020-06-26,84.451141474026
DNK,Denmark,2020-06-27,84.451141474026
DNK,Denmark,2020-06-28,84.451141474026
DNK,Denmark,2020-07-06,83.5776376578544
DNK,Denmark,2020-07-07,83.5776376578544
DNK,Denmark,2020-07-08,83.5776376578544
DNK,Denmark,2020-07-09,83.5776376578544
DNK,Denmark,2020-07-10,83.5776376578544
DNK,Denmark,2020-07-11,83.5776376578544
DNK,Denmark,2020-07-12,83.5776376578544
DNK,Denmark,2020-07-20,84.4489545973028
DNK,Denmark,2020-07-21,84.4489545973028
DNK,Denmark,2020-07-22,84.4489545973028
DNK,Denmark,2020-07-23,84.4489545973028
DNK,Denmark,2020-07-24,84.4489545973028
DNK,Denmark,2020-07-25,84.4489545973028
DNK,Denmark,2020-07-26,84.4489545973028
DNK,Denmark,2020-08-03,84.0006948553898
DNK,Denmark,2020-08-04,84.0006948553898
DNK,Denmark,2020-08-05,84.0006948553898
DNK,Denmark,2020-08-06,84.0006948553898
DNK,Denmark,2020-08-07,84.0006948553898
DNK,Denmark,2020-08-08,84.0006948553898
DNK,Denmark,2020-08-09,84.0006948553898
DNK,Denmark,2020-08-17,83.5204591756088
DNK,Denmark,2020-08-18,83.5204591756088
DNK,Denmark,2020-08-19,83.5204591756088
DNK,Denmark,2020-08-20,83.5204591756088
DNK,Denmark,2020-08-21,83.5204591756088
DNK,Denmark,2020-08-22,83.5204591756088
DNK,Denmark,2020-08-23,83.5204591756088
DNK,Denmark,2020-08-31,86.7711862802772
DNK,Denmark,2020-09-01,86.7711862802772
DNK,Denmark,2020-09-02,86.7711862802772
DNK,Denmark,2020-09-03,86.7711862802772
DNK,Denmark,2020-09-04,86.7711862802772
DNK,Denmark,2020-09-05,86.7711862802772
DNK,Denmark,2020-09-06,86.7711862802772
DNK,Denmark,2020-09-14,85.4429509960008
DNK,Denmark,2020-09-15,85.4429509960008
DNK,Denmark,2020-09-16,85.4429509960008
DNK,Denmark,2020-09-17,85.4429509960008
DNK,Denmark,2020-09-18,85.4429509960008
DNK,Denmark,2020-09-19,85.4429509960008
DNK,Denmark,2020-09-20,85.4429509960008
DNK,Denmark,2020-09-28,87.0706782454952
DNK,Denmark,2020-09-29,87.0706782454952
DNK,Denmark,2020-09-30,87.0706782454952
DNK,Denmark,2020-10-01,87.0706782454952
DNK,Denmark,2020-10-02,87.0706782454952
DNK,Denmark,2020-10-03,87.0706782454952
DNK,Denmark,2020-10-04,87.0706782454952
DNK,Denmark,2020-10-12,86.8072092444121
DNK,Denmark,2020-10-13,86.8072092444121
DNK,Denmark,2020-10-14,86.8072092444121
DNK,Denmark,2020-10-15,86.8072092444121
DNK,Denmark,2020-10-16,86.8072092444121
DNK,Denmark,2020-10-17,86.8072092444121
DNK,Denmark,2020-10-18,86.8072092444121
DNK,Denmark,2020-10-26,87.9411092312692
DNK,Denmark,2020-10-27,87.9411092312692
DNK,Denmark,2020-10-28,87.9411092312692
DNK,Denmark,2020-10-29,87.9411092312692
DNK,Denmark,2020-10-30,87.9411092312692
DNK,Denmark,2020-10-31,87.9411092312692
DNK,Denmark,2020-11-01,87.9411092312692
DNK,Denmark,2020-11-09,89.3367721003566
DNK,Denmark,2020-11-10,89.3367721003566
DNK,Denmark,2020-11-11,89.3367721003566
DNK,Denmark,2020-11-12,89.3367721003566
DNK,Denmark,2020-11-13,89.3367721003566
DNK,Denmark,2020-11-14,89.3367721003566
DNK,Denmark,2020-11-15,89.3367721003566
DNK,Denmark,2020-12-14,88.4023584086491
DNK,Denmark,2020-12-15,88.4023584086491
DNK,Denmark,2020-12-16,88.4023584086491
DNK,Denmark,2020-12-17,88.4023584086491
DNK,Denmark,2020-12-18,88.4023584086491
DNK,Denmark,2020-12-19,88.4023584086491
DNK,Denmark,2020-12-20,88.4023584086491
DNK,Denmark,2021-01-04,90.2237650648065
DNK,Denmark,2021-01-05,90.2237650648065
DNK,Denmark,2021-01-06,90.2237650648065
DNK,Denmark,2021-01-07,90.2237650648065
DNK,Denmark,2021-01-08,90.2237650648065
DNK,Denmark,2021-01-09,90.2237650648065
DNK,Denmark,2021-01-10,90.2237650648065
DNK,Denmark,2021-01-11,91.0268456373858
DNK,Denmark,2021-01-12,91.0268456373858
DNK,Denmark,2021-01-13,91.0268456373858
DNK,Denmark,2021-01-14,91.0268456373858
DNK,Denmark,2021-01-15,91.0268456373858
DNK,Denmark,2021-01-16,91.0268456373858
DNK,Denmark,2021-01-17,91.0268456373858
DNK,Denmark,2021-01-25,91.1305021390895
DNK,Denmark,2021-01-26,91.1305021390895
DNK,Denmark,2021-01-27,91.1305021390895
DNK,Denmark,2021-01-28,91.1305021390895
DNK,Denmark,2021-01-29,91.1305021390895
DNK,Denmark,2021-01-30,91.1305021390895
DNK,Denmark,2021-01-31,91.1305021390895
DNK,Denmark,2021-02-15,91.9646032324806
DNK,Denmark,2021-02-16,91.9646032324806
DNK,Denmark,2021-02-17,91.9646032324806
DNK,Denmark,2021-02-18,91.9646032324806
DNK,Denmark,2021-02-19,91.9646032324806
DNK,Denmark,2021-02-20,91.9646032324806
DNK,Denmark,2021-02-21,91.9646032324806
DNK,Denmark,2021-02-22,91.8404416530221
DNK,Denmark,2021-02-23,91.8404416530221
DNK,Denmark,2021-02-24,91.8404416530221
DNK,Denmark,2021-02-25,91.8404416530221
DNK,Denmark,2021-02-26,91.8404416530221
DNK,Denmark,2021-02-27,91.8404416530221
DNK,Denmark,2021-02-28,91.8404416530221
DNK,Denmark,2021-03-08,88.7593561639191
DNK,Denmark,2021-03-09,88.7593561639191
DNK,Denmark,2021-03-10,88.7593561639191
DNK,Denmark,2021-03-11,88.7593561639191
DNK,Denmark,2021-03-12,88.7593561639191
DNK,Denmark,2021-03-13,88.7593561639191
DNK,Denmark,2021-03-14,88.7593561639191
DNK,Denmark,2021-03-22,90.3090716447902
DNK,Denmark,2021-03-23,90.3090716447902
DNK,Denmark,2021-03-24,90.3090716447902
DNK,Denmark,2021-03-25,90.3090716447902
DNK,Denmark,2021-03-26,90.3090716447902
DNK,Denmark,2021-03-27,90.3090716447902
DNK,Denmark,2021-03-28,90.3090716447902
ESP,Spain,2020-03-30,92.7309626316023
ESP,Spain,2020-03-31,92.7309626316023
ESP,Spain,2020-04-01,92.7309626316023
ESP,Spain,2020-04-02,92.7309626316023
ESP,Spain,2020-04-03,92.7309626316023
ESP,Spain,2020-04-04,92.7309626316023
ESP,Spain,2020-04-05,92.7309626316023
ESP,Spain,2020-04-06,94.6485671119431
ESP,Spain,2020-04-07,94.6485671119431
ESP,Spain,2020-04-08,94.6485671119431
ESP,Spain,2020-04-09,94.6485671119431
ESP,Spain,2020-04-10,94.6485671119431
ESP,Spain,2020-04-11,94.6485671119431
ESP,Spain,2020-04-12,94.6485671119431
ESP,Spain,2020-04-13,94.3179832330608
ESP,Spain,2020-04-14,94.3179832330608
ESP,Spain,2020-04-15,94.3179832330608
ESP,Spain,2020-04-16,94.3179832330608
ESP,Spain,2020-04-17,94.3179832330608
ESP,Spain,2020-04-18,94.3179832330608
ESP,Spain,2020-04-19,94.3179832330608
ESP,Spain,2020-04-20,93.0788889525863
ESP,Spain,2020-04-21,93.0788889525863
ESP,Spain,2020-04-22,93.0788889525863
ESP,Spain,2020-04-23,93.0788889525863
ESP,Spain,2020-04-24,93.0788889525863
ESP,Spain,2020-04-25,93.0788889525863
ESP,Spain,2020-04-26,93.0788889525863
ESP,Spain,2020-04-27,92.9882465408036
ESP,Spain,2020-04-28,92.9882465408036
ESP,Spain,2020-04-29,92.9882465408036
ESP,Spain,2020-04-30,92.9882465408036
ESP,Spain,2020-05-01,92.9882465408036
ESP,Spain,2020-05-02,92.9882465408036
ESP,Spain,2020-05-03,92.9882465408036
ESP,Spain,2020-05-04,94.2604906463155
ESP,Spain,2020-05-05,94.2604906463155
ESP,Spain,2020-05-06,94.2604906463155
ESP,Spain,2020-05-07,94.2604906463155
ESP,Spain,2020-05-08,94.2604906463155
ESP,Spain,2020-05-09,94.2604906463155
ESP,Spain,2020-05-10,94.2604906463155
ESP,Spain,2020-05-11,94.6574681497897
ESP,Spain,2020-05-12,94.6574681497897
ESP,Spain,2020-05-13,94.6574681497897
ESP,Spain,2020-05-14,94.6574681497897
ESP,Spain,2020-05-15,94.6574681497897
ESP,Spain,2020-05-16,94.6574681497897
ESP,Spain,2020-05-17,94.6574681497897
ESP,Spain,2020-05-25,94.5549225604679
ESP,Spain,2020-05-26,94.5549225604679
ESP,Spain,2020-05-27,94.5549225604679
ESP,Spain,2020-05-28,94.5549225604679
ESP,Spain,2020-05-29,94.5549225604679
ESP,Spain,2020-05-30,94.5549225604679
ESP,Spain,2020-05-31,94.5549225604679
ESP,Spain,2020-06-08,93.0406556954404
ESP,Spain,2020-06-09,93.0406556954404
ESP,Spain,2020-06-10,93.0406556954404
ESP,Spain,2020-06-11,93.0406556954404
ESP,Spain,2020-06-12,93.0406556954404
ESP,Spain,2020-06-13,93.0406556954404
ESP,Spain,2020-06-14,93.0406556954404
ESP,Spain,2020-06-22,93.8373449173961
ESP,Spain,2020-06-23,93.8373449173961
ESP,Spain,2020-06-24,93.8373449173961
ESP,Spain,2020-06-25,93.8373449173961
ESP,Spain,2020-06-26,93.8373449173961
ESP,Spain,2020-06-27,93.8373449173961
ESP,Spain,2020-06-28,93.8373449173961
ESP,Spain,2020-07-06,96.2497503242212
ESP,Spain,2020-07-07,96.2497503242212
ESP,Spain,2020-07-08,96.2497503242212
ESP,Spain,2020-07-09,96.2497503242212
ESP,Spain,2020-07-10,96.2497503242212
ESP,Spain,2020-07-11,96.2497503242212
ESP,Spain,2020-07-12,96.2497503242212
ESP,Spain,2020-07-20,95.0434857927548
ESP,Spain,2020-07-21,95.0434857927548
ESP,Spain,2020-07-22,95.0434857927548
ESP,Spain,2020-07-23,95.0434857927548
ESP,Spain,2020-07-24,95.0434857927548
ESP,Spain,2020-07-25,95.0434857927548
ESP,Spain,2020-07-26,95.0434857927548
ESP,Spain,2020-08-03,94.0080814524
ESP,Spain,2020-08-04,94.0080814524
ESP,Spain,2020-08-05,94.0080814524
ESP,Spain,2020-08-06,94.0080814524
ESP,Spain,2020-08-07,94.0080814524
ESP,Spain,2020-08-08,94.0080814524
ESP,Spain,2020-08-09,94.0080814524
ESP,Spain,2020-08-17,95.6793493670489
ESP,Spain,2020-08-18,95.6793493670489
ESP,Spain,2020-08-19,95.6793493670489
ESP,Spain,2020-08-20,95.6793493670489
ESP,Spain,2020-08-21,95.6793493670489
ESP,Spain,2020-08-22,95.6793493670489
ESP,Spain,2020-08-23,95.6793493670489
ESP,Spain,2020-08-31,95.6008318101179
ESP,Spain,2020-09-01,95.6008318101179
ESP,Spain,2020-09-02,95.6008318101179
ESP,Spain,2020-09-03,95.6008318101179
ESP,Spain,2020-09-04,95.6008318101179
ESP,Spain,2020-09-05,95.6008318101179
ESP,Spain,2020-09-06,95.6008318101179
ESP,Spain,2020-09-14,95.6249349079325
ESP,Spain,2020-09-15,95.6249349079325
ESP,Spain,2020-09-16,95.6249349079325
ESP,Spain,2020-09-17,95.6249349079325
ESP,Spain,2020-09-18,95.6249349079325
ESP,Spain,2020-09-19,95.6249349079325
ESP,Spain,2020-09-20,95.6249349079325
ESP,Spain,2020-09-28,96.4730013732572
ESP,Spain,2020-09-29,96.4730013732572
ESP,Spain,2020-09-30,96.4730013732572
ESP,Spain,2020-10-01,96.4730013732572
ESP,Spain,2020-10-02,96.4730013732572
ESP,Spain,2020-10-03,96.4730013732572
ESP,Spain,2020-10-04,96.4730013732572
ESP,Spain,2020-10-12,95.776208881686
ESP,Spain,2020-10-13,95.776208881686
ESP,Spain,2020-10-14,95.776208881686
ESP,Spain,2020-10-15,95.776208881686
ESP,Spain,2020-10-16,95.776208881686
ESP,Spain,2020-10-17,95.776208881686
ESP,Spain,2020-10-18,95.776208881686
ESP,Spain,2020-10-26,94.7826268988744
ESP,Spain,2020-10-27,94.7826268988744
ESP,Spain,2020-10-28,94.7826268988744
ESP,Spain,2020-10-29,94.7826268988744
ESP,Spain,2020-10-30,94.7826268988744
ESP,Spain,2020-10-31,94.7826268988744
ESP,Spain,2020-11-01,94.7826268988744
ESP,Spain,2020-11-09,95.9520225041569
ESP,Spain,2020-11-10,95.9520225041569
ESP,Spain,2020-11-11,95.9520225041569
ESP,Spain,2020-11-12,95.9520225041569
ESP,Spain,2020-11-13,95.9520225041569
ESP,Spain,2020-11-14,95.9520225041569
ESP,Spain,2020-11-15,95.9520225041569
ESP,Spain,2020-12-14,96.8124280426785
ESP,Spain,2020-12-15,96.8124280426785
ESP,Spain,2020-12-16,96.8124280426785
ESP,Spain,2020-12-17,96.8124280426785
ESP,Spain,2020-12-18,96.8124280426785
ESP,Spain,2020-12-19,96.8124280426785
ESP,Spain,2020-12-20,96.8124280426785
ESP,Spain,2021-01-04,96.3772617067643
ESP,Spain,2021-01-05,96.3772617067643
ESP,Spain,2021-01-06,96.3772617067643
ESP,Spain,2021-01-07,96.3772617067643
ESP,Spain,2021-01-08,96.3772617067643
ESP,Spain,2021-01-09,96.3772617067643
ESP,Spain,2021-01-10,96.3772617067643
ESP,Spain,2021-01-11,95.4819665175604
ESP,Spain,2021-01-12,95.4819665175604
ESP,Spain,2021-01-13,95.4819665175604
ESP,Spain,2021-01-14,95.4819665175604
ESP,Spain,2021-01-15,95.4819665175604
ESP,Spain,2021-01-16,95.4819665175604
ESP,Spain,2021-01-17,95.4819665175604
ESP,Spain,2021-02-01,96.3063669055401
ESP,Spain,2021-02-02,96.3063669055401
ESP,Spain,2021-02-03,96.3063669055401
ESP,Spain,2021-02-04,96.3063669055401
ESP,Spain,2021-02-05,96.3063669055401
ESP,Spain,2021-02-06,96.3063669055401
ESP,Spain,2021-02-07,96.3063669055401
ESP,Spain,2021-02-08,96.7443615140511
ESP,Spain,2021-02-09,96.7443615140511
ESP,Spain,2021-02-10,96.7443615140511
ESP,Spain,2021-02-11,96.7443615140511
ESP,Spain,2021-02-12,96.7443615140511
ESP,Spain,2021-02-13,96.7443615140511
ESP,Spain,2021-02-14,96.7443615140511
ESP,Spain,2021-02-22,96.0741404103452
ESP,Spain,2021-02-23,96.0741404103452
ESP,Spain,2021-02-24,96.0741404103452
ESP,Spain,2021-02-25,96.0741404103452
ESP,Spain,2021-02-26,96.0741404103452
ESP,Spain,2021-02-27,96.0741404103452
ESP,Spain,2021-02-28,96.0741404103452
ESP,Spain,2021-03-08,96.4491073869265
ESP,Spain,2021-03-09,96.4491073869265
ESP,Spain,2021-03-10,96.4491073869265
ESP,Spain,2021-03-11,96.4491073869265
ESP,Spain,2021-03-12,96.4491073869265
ESP,Spain,2021-03-13,96.4491073869265
ESP,Spain,2021-03-14,96.4491073869265
ESP,Spain,2021-03-22,95.3584572560615
ESP,Spain,2021-03-23,95.3584572560615
ESP,Spain,2021-03-24,95.3584572560615
ESP,Spain,2021-03-25,95.3584572560615
ESP,Spain,2021-03-26,95.3584572560615
ESP,Spain,2021-03-27,95.3584572560615
ESP,Spain,2021-03-28,95.3584572560615
FIN,Finland,2020-04-06,87.3934579687091
FIN,Finland,2020-04-07,87.3934579687091
FIN,Finland,2020-04-08,87.3934579687091
FIN,Finland,2020-04-09,87.3934579687091
FIN,Finland,2020-04-10,87.3934579687091
FIN,Finland,2020-04-11,87.3934579687091
FIN,Finland,2020-04-12,87.3934579687091
FIN,Finland,2020-04-27,88.1553541288971
FIN,Finland,2020-04-28,88.1553541288971
FIN,Finland,2020-04-29,88.1553541288971
FIN,Finland,2020-04-30,88.1553541288971
FIN,Finland,2020-05-01,88.1553541288971
FIN,Finland,2020-05-02,88.1553541288971
FIN,Finland,2020-05-03,88.1553541288971
FIN,Finland,2020-05-11,88.0263269456494
FIN,Finland,2020-05-12,88.0263269456494
FIN,Finland,2020-05-13,88.0263269456494
FIN,Finland,2020-05-14,88.0263269456494
FIN,Finland,2020-05-15,88.0263269456494
FIN,Finland,2020-05-16,88.0263269456494
FIN,Finland,2020-05-17,88.0263269456494
