iso_code,country,date,marioli_ci_65_u
SAU,Saudi Arabia,2020-03-27,1.92641856650135
SAU,Saudi Arabia,2020-03-28,1.88569233003181
SAU,Saudi Arabia,2020-03-29,1.85738591010701
SAU,Saudi Arabia,2020-03-30,1.83759225021305
SAU,Saudi Arabia,2020-03-31,1.81902989121766
SAU,Saudi Arabia,2020-04-01,1.80562279362964
SAU,Saudi Arabia,2020-04-02,1.79363302130798
SAU,Saudi Arabia,2020-04-03,1.78428126831689
SAU,Saudi Arabia,2020-04-04,1.77788358956689
SAU,Saudi Arabia,2020-04-05,1.77721211386523
SAU,Saudi Arabia,2020-04-06,1.77427095643433
SAU,Saudi Arabia,2020-04-07,1.77632042987711
SAU,Saudi Arabia,2020-04-08,1.78251701227651
SAU,Saudi Arabia,2020-04-09,1.80141596883844
SAU,Saudi Arabia,2020-04-10,1.80818110524224
SAU,Saudi Arabia,2020-04-11,1.81169012032422
SAU,Saudi Arabia,2020-04-12,1.81118450118952
SAU,Saudi Arabia,2020-04-13,1.80908927932107
SAU,Saudi Arabia,2020-04-14,1.8025886112316
SAU,Saudi Arabia,2020-04-15,1.80344278029671
SAU,Saudi Arabia,2020-04-16,1.80620552577177
SAU,Saudi Arabia,2020-04-17,1.81142305991151
SAU,Saudi Arabia,2020-04-18,1.81274600023026
SAU,Saudi Arabia,2020-04-19,1.79141371186053
SAU,Saudi Arabia,2020-04-20,1.7600300394353898
SAU,Saudi Arabia,2020-04-21,1.72673936238893
SAU,Saudi Arabia,2020-04-22,1.6924051235373705
SAU,Saudi Arabia,2020-04-23,1.65858385491887
SAU,Saudi Arabia,2020-04-24,1.62750802840619
SAU,Saudi Arabia,2020-04-25,1.6047949349481498
SAU,Saudi Arabia,2020-04-26,1.58046104847273
SAU,Saudi Arabia,2020-04-27,1.55711776550666
SAU,Saudi Arabia,2020-04-28,1.5368939450349297
SAU,Saudi Arabia,2020-04-29,1.51639107044622
SAU,Saudi Arabia,2020-04-30,1.5003458196702
SAU,Saudi Arabia,2020-05-01,1.4858355829707102
SAU,Saudi Arabia,2020-05-02,1.47238039269549
SAU,Saudi Arabia,2020-05-03,1.46226192806814
SAU,Saudi Arabia,2020-05-04,1.45113879785526
SAU,Saudi Arabia,2020-05-05,1.4401930844313502
SAU,Saudi Arabia,2020-05-06,1.43085230200733
SAU,Saudi Arabia,2020-05-07,1.42054795097084
SAU,Saudi Arabia,2020-05-08,1.40987704794166
SAU,Saudi Arabia,2020-05-09,1.4008851501073798
SAU,Saudi Arabia,2020-05-10,1.39406472482042
SAU,Saudi Arabia,2020-05-11,1.38765514337069
SAU,Saudi Arabia,2020-05-12,1.37970234191581
SAU,Saudi Arabia,2020-05-13,1.37226500269057
SAU,Saudi Arabia,2020-05-14,1.36824216736049
SAU,Saudi Arabia,2020-05-15,1.3643584055035702
SAU,Saudi Arabia,2020-05-16,1.3586033970547602
SAU,Saudi Arabia,2020-05-17,1.34552189482696
SAU,Saudi Arabia,2020-05-18,1.33283024082222
SAU,Saudi Arabia,2020-05-19,1.31660066121042
SAU,Saudi Arabia,2020-05-20,1.30330382133768
SAU,Saudi Arabia,2020-05-21,1.28745796634056
SAU,Saudi Arabia,2020-05-22,1.2716515517716
SAU,Saudi Arabia,2020-05-23,1.25843845108985
SAU,Saudi Arabia,2020-05-24,1.24478133679403
SAU,Saudi Arabia,2020-05-25,1.2320440168533302
SAU,Saudi Arabia,2020-05-26,1.22218116810389
SAU,Saudi Arabia,2020-05-27,1.2130142356166498
SAU,Saudi Arabia,2020-05-28,1.20968121128291
SAU,Saudi Arabia,2020-05-29,1.20729018870842
SAU,Saudi Arabia,2020-05-30,1.2130655590762
SAU,Saudi Arabia,2020-05-31,1.21980851917965
SAU,Saudi Arabia,2020-06-01,1.22686766504049
SAU,Saudi Arabia,2020-06-02,1.2402958079751698
SAU,Saudi Arabia,2020-06-03,1.25460957635161
SAU,Saudi Arabia,2020-06-04,1.26941523820602
SAU,Saudi Arabia,2020-06-05,1.28487667060052
SAU,Saudi Arabia,2020-06-06,1.3011559050175
SAU,Saudi Arabia,2020-06-07,1.31372924108384
SAU,Saudi Arabia,2020-06-08,1.32128757868433
SAU,Saudi Arabia,2020-06-09,1.32429064454925
SAU,Saudi Arabia,2020-06-10,1.3262919747691
SAU,Saudi Arabia,2020-06-11,1.3241037729462
SAU,Saudi Arabia,2020-06-12,1.31912257480217
SAU,Saudi Arabia,2020-06-13,1.3107512861328898
SAU,Saudi Arabia,2020-06-14,1.30577450253609
SAU,Saudi Arabia,2020-06-15,1.2963851725529698
SAU,Saudi Arabia,2020-06-16,1.28492828187248
SAU,Saudi Arabia,2020-06-17,1.2722378743016798
SAU,Saudi Arabia,2020-06-18,1.2543329757046202
SAU,Saudi Arabia,2020-06-19,1.2366414024192098
SAU,Saudi Arabia,2020-06-20,1.21827772664584
SAU,Saudi Arabia,2020-06-21,1.2021088016246202
SAU,Saudi Arabia,2020-06-22,1.18950962961369
SAU,Saudi Arabia,2020-06-23,1.17996635113398
SAU,Saudi Arabia,2020-06-24,1.1723804966520102
SAU,Saudi Arabia,2020-06-25,1.16861537782164
SAU,Saudi Arabia,2020-06-26,1.16385192657571
SAU,Saudi Arabia,2020-06-27,1.16057323661393
SAU,Saudi Arabia,2020-06-28,1.15616553660011
SAU,Saudi Arabia,2020-06-29,1.14953590302695
SAU,Saudi Arabia,2020-06-30,1.14222631085839
SAU,Saudi Arabia,2020-07-01,1.13309446533209
SAU,Saudi Arabia,2020-07-02,1.12526247136186
SAU,Saudi Arabia,2020-07-03,1.118994077566
SAU,Saudi Arabia,2020-07-04,1.1111759656935
SAU,Saudi Arabia,2020-07-05,1.1040564590933102
SAU,Saudi Arabia,2020-07-06,1.0948036380761
SAU,Saudi Arabia,2020-07-07,1.08230165440313
SAU,Saudi Arabia,2020-07-08,1.0720753141332902
SAU,Saudi Arabia,2020-07-09,1.06392333385372
SAU,Saudi Arabia,2020-07-10,1.05555407630739
SAU,Saudi Arabia,2020-07-11,1.04901659055464
SAU,Saudi Arabia,2020-07-12,1.04535939598207
SAU,Saudi Arabia,2020-07-13,1.0374676707654
SAU,Saudi Arabia,2020-07-14,1.03617889204154
SAU,Saudi Arabia,2020-07-15,1.03070177898192
SAU,Saudi Arabia,2020-07-16,1.02956638173189
SAU,Saudi Arabia,2020-07-17,1.02696884010057
SAU,Saudi Arabia,2020-07-18,1.02501735235348
SAU,Saudi Arabia,2020-07-19,1.02549737061268
SAU,Saudi Arabia,2020-07-20,1.02553489624454
SAU,Saudi Arabia,2020-07-21,1.02586547973434
SAU,Saudi Arabia,2020-07-22,1.02482905503202
SAU,Saudi Arabia,2020-07-23,1.02799236043666
SAU,Saudi Arabia,2020-07-24,1.0319769197852
SAU,Saudi Arabia,2020-07-25,1.03650104177736
SAU,Saudi Arabia,2020-07-26,1.04314420742411
SAU,Saudi Arabia,2020-07-27,1.0520603163547702
SDN,Sudan,2020-04-21,1.66199164871704
SDN,Sudan,2020-04-22,1.66154244493758
SDN,Sudan,2020-04-23,1.65957135631358
SDN,Sudan,2020-04-24,1.6563946881189902
SDN,Sudan,2020-04-25,1.66279720928006
SDN,Sudan,2020-04-26,1.66099851614927
SDN,Sudan,2020-04-27,1.66521766781008
SDN,Sudan,2020-04-28,1.66447322944441
SDN,Sudan,2020-04-29,1.6655707835261797
SDN,Sudan,2020-04-30,1.66045834987937
SDN,Sudan,2020-05-01,1.65773177217733
SDN,Sudan,2020-05-02,1.64337173170281
SDN,Sudan,2020-05-03,1.63261982425901
SDN,Sudan,2020-05-04,1.6288323957081898
SDN,Sudan,2020-05-05,1.6224633413622702
SDN,Sudan,2020-05-06,1.61323733919549
SDN,Sudan,2020-05-07,1.6075119436577
SDN,Sudan,2020-05-08,1.60140302693557
SDN,Sudan,2020-05-09,1.58646117306645
SDN,Sudan,2020-05-10,1.5730117483331298
SDN,Sudan,2020-05-11,1.55447596714576
SDN,Sudan,2020-05-12,1.53537542247094
SDN,Sudan,2020-05-13,1.5182048393008198
SDN,Sudan,2020-05-14,1.50230353673531
SDN,Sudan,2020-05-15,1.49347952928397
SDN,Sudan,2020-05-16,1.4828877083589098
SDN,Sudan,2020-05-17,1.46629495982826
SDN,Sudan,2020-05-18,1.45494720534381
SDN,Sudan,2020-05-19,1.43979795042465
SDN,Sudan,2020-05-20,1.42488345288149
SDN,Sudan,2020-05-21,1.41595475808171
SDN,Sudan,2020-05-22,1.39924121564014
SDN,Sudan,2020-05-23,1.38138335189928
SDN,Sudan,2020-05-24,1.36318831568908
SDN,Sudan,2020-05-25,1.34916140265081
SDN,Sudan,2020-05-26,1.33638270374768
SDN,Sudan,2020-05-27,1.32772359089753
SDN,Sudan,2020-05-28,1.31437310903078
SDN,Sudan,2020-05-29,1.30511478465566
SDN,Sudan,2020-05-30,1.2979952455126498
SDN,Sudan,2020-05-31,1.28913997083805
SDN,Sudan,2020-06-01,1.2797723997938202
SDN,Sudan,2020-06-02,1.27145189133706
SDN,Sudan,2020-06-03,1.2660015483831295
SDN,Sudan,2020-06-04,1.25965352603868
SDN,Sudan,2020-06-05,1.25307362773624
SDN,Sudan,2020-06-06,1.24925104051222
SDN,Sudan,2020-06-07,1.24443195194192
SDN,Sudan,2020-06-08,1.24123003098777
SDN,Sudan,2020-06-09,1.2370139933209
SDN,Sudan,2020-06-10,1.23158732799378
SDN,Sudan,2020-06-11,1.2277345977779
SDN,Sudan,2020-06-12,1.22464750730607
SDN,Sudan,2020-06-13,1.22331992570206
SDN,Sudan,2020-06-14,1.21970723738441
SDN,Sudan,2020-06-15,1.21588438654264
SDN,Sudan,2020-06-16,1.21330907160266
SDN,Sudan,2020-06-17,1.20543123872352
SDN,Sudan,2020-06-18,1.19847305410379
SDN,Sudan,2020-06-19,1.1962232191448798
SDN,Sudan,2020-06-20,1.19046459874434
SDN,Sudan,2020-06-21,1.18274221344856
SDN,Sudan,2020-06-22,1.17887322735707
SDN,Sudan,2020-06-23,1.17591085270122
SDN,Sudan,2020-06-24,1.17222541476786
SDN,Sudan,2020-06-25,1.1699680349115
SDN,Sudan,2020-06-26,1.1676409531911298
SDN,Sudan,2020-06-27,1.1644485449434598
SDN,Sudan,2020-06-28,1.1628414813650902
SDN,Sudan,2020-06-29,1.16233492029021
SDN,Sudan,2020-06-30,1.16330817207203
SDN,Sudan,2020-07-01,1.16709897480422
SDN,Sudan,2020-07-02,1.1638552976211398
SDN,Sudan,2020-07-03,1.16416851274536
SDN,Sudan,2020-07-04,1.16635495647746
SDN,Sudan,2020-07-05,1.16588415548222
SDN,Sudan,2020-07-06,1.16737545208878
SDN,Sudan,2020-07-07,1.1683248115014802
SDN,Sudan,2020-07-08,1.1687897560828302
SDN,Sudan,2020-07-09,1.17006978962082
SDN,Sudan,2020-07-10,1.16976154177594
SDN,Sudan,2020-07-11,1.17278086921566
SDN,Sudan,2020-07-12,1.1758983935811398
SDN,Sudan,2020-07-13,1.18171765373314
SDN,Sudan,2020-07-14,1.18696736324318
SDN,Sudan,2020-07-15,1.19039888484676
SDN,Sudan,2020-07-16,1.1920127245718002
SDN,Sudan,2020-07-17,1.19916828084163
SDN,Sudan,2020-07-18,1.21025443818818
SDN,Sudan,2020-07-19,1.21404549299284
SDN,Sudan,2020-07-20,1.21005071885494
SDN,Sudan,2020-07-21,1.2090086668076698
SDN,Sudan,2020-07-22,1.210800234393
SDN,Sudan,2020-07-23,1.2072806138908998
SDN,Sudan,2020-07-24,1.2073690795809
SDN,Sudan,2020-07-25,1.2069335915027
SDN,Sudan,2020-07-26,1.2080258177411
SDN,Sudan,2020-07-27,1.2103477351428602
SEN,Senegal,2020-03-27,1.09220333850577
SEN,Senegal,2020-03-28,1.06507972075994
SEN,Senegal,2020-03-29,1.06659374818956
SEN,Senegal,2020-03-30,1.08662333516086
SEN,Senegal,2020-03-31,1.04204756904369
SEN,Senegal,2020-04-01,1.0040340662220302
SEN,Senegal,2020-04-02,0.9450050019792808
SEN,Senegal,2020-04-03,0.941998614713227
SEN,Senegal,2020-04-04,0.923516983941537
SEN,Senegal,2020-04-05,0.888771496768419
SEN,Senegal,2020-04-06,0.907881039803892
SEN,Senegal,2020-04-07,0.967382931781134
SEN,Senegal,2020-04-08,1.00235095262412
SEN,Senegal,2020-04-09,1.05644248420733
SEN,Senegal,2020-04-10,1.1458961303435602
SEN,Senegal,2020-04-11,1.1619970521716698
SEN,Senegal,2020-04-12,1.14996284951841
SEN,Senegal,2020-04-13,1.23333572494271
SEN,Senegal,2020-04-14,1.30565437105526
SEN,Senegal,2020-04-15,1.4135093002173
SEN,Senegal,2020-04-16,1.48219425323757
SEN,Senegal,2020-04-17,1.4604553937888205
SEN,Senegal,2020-04-18,1.52685121299741
SEN,Senegal,2020-04-19,1.66535619216463
SEN,Senegal,2020-04-20,1.80035247247603
SEN,Senegal,2020-04-21,2.06622014539048
SEN,Senegal,2020-04-22,2.15931396594539
SEN,Senegal,2020-04-23,2.2600149977756403
SEN,Senegal,2020-04-24,2.35774158050886
SEN,Senegal,2020-04-25,2.27188979508636
SEN,Senegal,2020-04-26,2.1190708377331497
SEN,Senegal,2020-04-27,2.0144440553020804
SEN,Senegal,2020-04-28,1.92591740750744
SEN,Senegal,2020-04-29,1.79174489966268
SEN,Senegal,2020-04-30,1.70823506824664
SEN,Senegal,2020-05-01,1.68956651872404
SEN,Senegal,2020-05-02,1.6302525188898
SEN,Senegal,2020-05-03,1.55030165969351
SEN,Senegal,2020-05-04,1.50355991630728
SEN,Senegal,2020-05-05,1.4478653199094098
SEN,Senegal,2020-05-06,1.43869306232495
SEN,Senegal,2020-05-07,1.3862684416675002
SEN,Senegal,2020-05-08,1.37704735808846
SEN,Senegal,2020-05-09,1.4101190231591103
SEN,Senegal,2020-05-10,1.45435578907519
SEN,Senegal,2020-05-11,1.5372797372058702
SEN,Senegal,2020-05-12,1.45586952848719
SEN,Senegal,2020-05-13,1.38395830628577
SEN,Senegal,2020-05-14,1.3152235352197
SEN,Senegal,2020-05-15,1.28360587994213
SEN,Senegal,2020-05-16,1.22388836500878
SEN,Senegal,2020-05-17,1.14214521853449
SEN,Senegal,2020-05-18,1.11519751803344
SEN,Senegal,2020-05-19,1.1176680779384198
SEN,Senegal,2020-05-20,1.13608403515686
SEN,Senegal,2020-05-21,1.13607427646276
SEN,Senegal,2020-05-22,1.12100156606308
SEN,Senegal,2020-05-23,1.09020248858325
SEN,Senegal,2020-05-24,1.08194349440449
SEN,Senegal,2020-05-25,1.08869648571281
SEN,Senegal,2020-05-26,1.0875650834697
SEN,Senegal,2020-05-27,1.152981441581
SEN,Senegal,2020-05-28,1.1951889275944
SEN,Senegal,2020-05-29,1.21891532769952
SEN,Senegal,2020-05-30,1.25399558287912
SEN,Senegal,2020-05-31,1.26561497664352
SEN,Senegal,2020-06-01,1.24989053057274
SEN,Senegal,2020-06-02,1.24179800863405
SEN,Senegal,2020-06-03,1.2381070475543898
SEN,Senegal,2020-06-04,1.23455322489366
SEN,Senegal,2020-06-05,1.2486492063488002
SEN,Senegal,2020-06-06,1.21481493155668
SEN,Senegal,2020-06-07,1.19458852116903
SEN,Senegal,2020-06-08,1.20163492238076
SEN,Senegal,2020-06-09,1.21282271879128
SEN,Senegal,2020-06-10,1.24052261155006
SEN,Senegal,2020-06-11,1.23990029765583
SEN,Senegal,2020-06-12,1.22500664933771
SEN,Senegal,2020-06-13,1.2287718462415802
SEN,Senegal,2020-06-14,1.18699290290689
SEN,Senegal,2020-06-15,1.16580360949681
SEN,Senegal,2020-06-16,1.16920177231365
SEN,Senegal,2020-06-17,1.2124301378207298
SEN,Senegal,2020-06-18,1.23492303603072
SEN,Senegal,2020-06-19,1.26594343235319
SEN,Senegal,2020-06-20,1.22668018687805
SEN,Senegal,2020-06-21,1.16105231344243
SEN,Senegal,2020-06-22,1.11499732502517
SEN,Senegal,2020-06-23,1.09500138806011
SEN,Senegal,2020-06-24,1.1177834711196002
SEN,Senegal,2020-06-25,1.14801810979893
SEN,Senegal,2020-06-26,1.17613943606618
SEN,Senegal,2020-06-27,1.18429116006797
SEN,Senegal,2020-06-28,1.19820333329378
SEN,Senegal,2020-06-29,1.18942751524598
SEN,Senegal,2020-06-30,1.18157428624183
SEN,Senegal,2020-07-01,1.19542305789809
SEN,Senegal,2020-07-02,1.18581034911079
SEN,Senegal,2020-07-03,1.1636434134159
SEN,Senegal,2020-07-04,1.14215320746917
SEN,Senegal,2020-07-05,1.12679181194831
SEN,Senegal,2020-07-06,1.0935575133025202
SEN,Senegal,2020-07-07,1.08842305292365
SEN,Senegal,2020-07-08,1.1224674157127
SEN,Senegal,2020-07-09,1.14552806286994
SEN,Senegal,2020-07-10,1.13806312644396
SEN,Senegal,2020-07-11,1.14425184278045
SEN,Senegal,2020-07-12,1.11767485714761
SEN,Senegal,2020-07-13,1.0748349211241
SEN,Senegal,2020-07-14,1.07681359472297
SEN,Senegal,2020-07-15,1.1324633618511202
SEN,Senegal,2020-07-16,1.1500728240885
SEN,Senegal,2020-07-17,1.15805330535152
SEN,Senegal,2020-07-18,1.214969863545
SEN,Senegal,2020-07-19,1.24294606305948
SEN,Senegal,2020-07-20,1.2328774855181102
SEN,Senegal,2020-07-21,1.20002790342607
SEN,Senegal,2020-07-22,1.26060181696952
SEN,Senegal,2020-07-23,1.28556146491632
SEN,Senegal,2020-07-24,1.28732142083861
SEN,Senegal,2020-07-25,1.2532407043154
SEN,Senegal,2020-07-26,1.22568694663313
SEN,Senegal,2020-07-27,1.20673486288653
SGP,Singapore,2020-03-01,0.6459881444387541
SGP,Singapore,2020-03-02,0.632707702840391
SGP,Singapore,2020-03-03,0.6671297417013701
SGP,Singapore,2020-03-04,0.7476518440308191
SGP,Singapore,2020-03-05,0.89151020969697
SGP,Singapore,2020-03-06,1.03677745359813
SGP,Singapore,2020-03-07,1.09208275965782
SGP,Singapore,2020-03-08,1.15411433342981
SGP,Singapore,2020-03-09,1.16584176791802
SGP,Singapore,2020-03-10,1.31085577081523
SGP,Singapore,2020-03-11,1.4452113190254798
SGP,Singapore,2020-03-12,1.4574683013814098
SGP,Singapore,2020-03-13,1.64881942945809
SGP,Singapore,2020-03-14,1.67512046916322
SGP,Singapore,2020-03-15,1.75497465394245
SGP,Singapore,2020-03-16,1.87215634442832
SGP,Singapore,2020-03-17,2.02199731940782
SGP,Singapore,2020-03-18,2.16737434975445
SGP,Singapore,2020-03-19,2.07875329281085
SGP,Singapore,2020-03-20,2.02701213782059
SGP,Singapore,2020-03-21,1.95761024925697
SGP,Singapore,2020-03-22,1.85665447642882
SGP,Singapore,2020-03-23,1.87608324604088
SGP,Singapore,2020-03-24,1.8435490413297704
SGP,Singapore,2020-03-25,1.81577753900489
SGP,Singapore,2020-03-26,1.70421394273384
SGP,Singapore,2020-03-27,1.62433314733118
SGP,Singapore,2020-03-28,1.5776621494156498
SGP,Singapore,2020-03-29,1.49360799892698
SGP,Singapore,2020-03-30,1.46083414351493
SGP,Singapore,2020-03-31,1.4921613117235
SGP,Singapore,2020-04-01,1.5514259592475
SGP,Singapore,2020-04-02,1.5759528483858505
SGP,Singapore,2020-04-03,1.6472235652233005
SGP,Singapore,2020-04-04,1.73622391508521
SGP,Singapore,2020-04-05,1.83798235301108
SGP,Singapore,2020-04-06,1.86774657225403
SGP,Singapore,2020-04-07,1.98797962272493
SGP,Singapore,2020-04-08,2.13670906818905
SGP,Singapore,2020-04-09,2.28186314343482
SGP,Singapore,2020-04-10,2.20841660478114
SGP,Singapore,2020-04-11,2.17913823500751
SGP,Singapore,2020-04-12,2.21316194594716
SGP,Singapore,2020-04-13,2.29286551959517
SGP,Singapore,2020-04-14,2.29853640561775
SGP,Singapore,2020-04-15,2.35309178261905
SGP,Singapore,2020-04-16,2.4098470377824
SGP,Singapore,2020-04-17,2.33957296339344
SGP,Singapore,2020-04-18,2.30266692151281
SGP,Singapore,2020-04-19,2.18235850450931
SGP,Singapore,2020-04-20,2.16885910617176
SGP,Singapore,2020-04-21,1.9916795952513
SGP,Singapore,2020-04-22,1.81230666719146
SGP,Singapore,2020-04-23,1.65882352435458
SGP,Singapore,2020-04-24,1.51118120324994
SGP,Singapore,2020-04-25,1.3926134696661
SGP,Singapore,2020-04-26,1.3247762144998998
SGP,Singapore,2020-04-27,1.2488407282
SGP,Singapore,2020-04-28,1.17845901595155
SGP,Singapore,2020-04-29,1.1487450078821102
SGP,Singapore,2020-04-30,1.12968438074
SGP,Singapore,2020-05-01,1.1394977492445
SGP,Singapore,2020-05-02,1.10594343465797
SGP,Singapore,2020-05-03,1.11229263536227
SGP,Singapore,2020-05-04,1.11996099959429
SGP,Singapore,2020-05-05,1.14725229366992
SGP,Singapore,2020-05-06,1.18046044438457
SGP,Singapore,2020-05-07,1.19117284172898
SGP,Singapore,2020-05-08,1.1977566765574
SGP,Singapore,2020-05-09,1.19531998318612
SGP,Singapore,2020-05-10,1.186366501385
SGP,Singapore,2020-05-11,1.15101034925244
SGP,Singapore,2020-05-12,1.1606471985777
SGP,Singapore,2020-05-13,1.13589365666015
SGP,Singapore,2020-05-14,1.12002184228093
SGP,Singapore,2020-05-15,1.0916452989603198
SGP,Singapore,2020-05-16,1.03910667931298
SGP,Singapore,2020-05-17,1.01731922058307
SGP,Singapore,2020-05-18,0.980381654766067
SGP,Singapore,2020-05-19,0.994449496086437
SGP,Singapore,2020-05-20,1.01421101401844
SGP,Singapore,2020-05-21,1.02539183497788
SGP,Singapore,2020-05-22,1.0516419727934498
SGP,Singapore,2020-05-23,1.05973858236796
SGP,Singapore,2020-05-24,1.04165249372657
SGP,Singapore,2020-05-25,1.01244403750653
SGP,Singapore,2020-05-26,1.01720999605543
SGP,Singapore,2020-05-27,1.04635700250544
SGP,Singapore,2020-05-28,1.06197877840249
SGP,Singapore,2020-05-29,1.09842354182725
SGP,Singapore,2020-05-30,1.1002217755888
SGP,Singapore,2020-05-31,1.09627837332937
SGP,Singapore,2020-06-01,1.08668067768548
SGP,Singapore,2020-06-02,1.09707553489131
SGP,Singapore,2020-06-03,1.08443820676778
SGP,Singapore,2020-06-04,1.04702794930464
SGP,Singapore,2020-06-05,0.993787076573076
SGP,Singapore,2020-06-06,0.982519765649106
SGP,Singapore,2020-06-07,0.985672620270869
SGP,Singapore,2020-06-08,0.988339501263487
SGP,Singapore,2020-06-09,0.987237275372519
SGP,Singapore,2020-06-10,1.02996676401544
SGP,Singapore,2020-06-11,1.03962675145198
SGP,Singapore,2020-06-12,1.03506281906578
SGP,Singapore,2020-06-13,0.995640756883428
SGP,Singapore,2020-06-14,0.955110414612027
SGP,Singapore,2020-06-15,0.893704699482515
SGP,Singapore,2020-06-16,0.855339699483254
SGP,Singapore,2020-06-17,0.859853751201455
SGP,Singapore,2020-06-18,0.862554934188702
SGP,Singapore,2020-06-19,0.854377422674177
SGP,Singapore,2020-06-20,0.8785362644733541
SGP,Singapore,2020-06-21,0.898329713910327
SGP,Singapore,2020-06-22,0.897064110508728
SGP,Singapore,2020-06-23,0.8883440905572378
SGP,Singapore,2020-06-24,0.920828077914244
SGP,Singapore,2020-06-25,0.946947582856538
SGP,Singapore,2020-06-26,1.01870213591243
SGP,Singapore,2020-06-27,1.07272511097128
SGP,Singapore,2020-06-28,1.07415794480191
SGP,Singapore,2020-06-29,1.07338794616684
SGP,Singapore,2020-06-30,1.08136153824685
SGP,Singapore,2020-07-01,1.06018850830631
SGP,Singapore,2020-07-02,1.03911359050122
SGP,Singapore,2020-07-03,1.0220861821434302
SGP,Singapore,2020-07-04,1.01888520569437
SGP,Singapore,2020-07-05,1.01036384739307
SGP,Singapore,2020-07-06,1.03568338528265
SGP,Singapore,2020-07-07,1.05102193698547
SGP,Singapore,2020-07-08,1.0721812951154202
SGP,Singapore,2020-07-09,1.10471723576429
SGP,Singapore,2020-07-10,1.1716780746225
SGP,Singapore,2020-07-11,1.2336491273751
SGP,Singapore,2020-07-12,1.3115354982296898
SGP,Singapore,2020-07-13,1.41642871440211
SGP,Singapore,2020-07-14,1.44235743641293
SGP,Singapore,2020-07-15,1.4001059006675902
SGP,Singapore,2020-07-16,1.37324670595485
SGP,Singapore,2020-07-17,1.36718809274817
SGP,Singapore,2020-07-18,1.32146358046882
SGP,Singapore,2020-07-19,1.32369374128847
SGP,Singapore,2020-07-20,1.33454433774286
SGP,Singapore,2020-07-21,1.43388175321036
SGP,Singapore,2020-07-22,1.46339624110114
SGP,Singapore,2020-07-23,1.4994641243523
SGP,Singapore,2020-07-24,1.52915164173255
SGP,Singapore,2020-07-25,1.6116591852976598
SGP,Singapore,2020-07-26,1.6357496011381998
SGP,Singapore,2020-07-27,1.6556860732782
SLE,Sierra Leone,2020-04-29,1.12791358515449
SLE,Sierra Leone,2020-04-30,1.13073091515983
SLE,Sierra Leone,2020-05-01,1.13235793471654
SLE,Sierra Leone,2020-05-02,1.13342139309696
SLE,Sierra Leone,2020-05-03,1.1334391397165602
SLE,Sierra Leone,2020-05-04,1.13488338750029
SLE,Sierra Leone,2020-05-05,1.13668459907701
SLE,Sierra Leone,2020-05-06,1.13786642973881
SLE,Sierra Leone,2020-05-07,1.1368650780142602
SLE,Sierra Leone,2020-05-08,1.13979464428736
SLE,Sierra Leone,2020-05-09,1.14055203478753
SLE,Sierra Leone,2020-05-10,1.13921913084304
SLE,Sierra Leone,2020-05-11,1.13792424578664
SLE,Sierra Leone,2020-05-12,1.13573519066154
SLE,Sierra Leone,2020-05-13,1.13513809123369
SLE,Sierra Leone,2020-05-14,1.1318345364463702
SLE,Sierra Leone,2020-05-15,1.12975471960092
SLE,Sierra Leone,2020-05-16,1.12447657082539
SLE,Sierra Leone,2020-05-17,1.12056808931449
SLE,Sierra Leone,2020-05-18,1.11607437958452
SLE,Sierra Leone,2020-05-19,1.11284191002974
SLE,Sierra Leone,2020-05-20,1.10938181670039
SLE,Sierra Leone,2020-05-21,1.10685004281332
SLE,Sierra Leone,2020-05-22,1.10391495022189
SLE,Sierra Leone,2020-05-23,1.10288477140982
SLE,Sierra Leone,2020-05-24,1.1019538520336205
SLE,Sierra Leone,2020-05-25,1.09449197967025
SLE,Sierra Leone,2020-05-26,1.0884545111699202
SLE,Sierra Leone,2020-05-27,1.08267779192108
SLE,Sierra Leone,2020-05-28,1.07753435860184
SLE,Sierra Leone,2020-05-29,1.0720254182037
SLE,Sierra Leone,2020-05-30,1.0679776939613002
SLE,Sierra Leone,2020-05-31,1.06453675270738
SLE,Sierra Leone,2020-06-01,1.06181205972341
SLE,Sierra Leone,2020-06-02,1.06135983900599
SLE,Sierra Leone,2020-06-03,1.06007717622146
SLE,Sierra Leone,2020-06-04,1.05921265952121
SLE,Sierra Leone,2020-06-05,1.05935788016925
SLE,Sierra Leone,2020-06-06,1.06047646700942
SLE,Sierra Leone,2020-06-07,1.06115518417932
SLE,Sierra Leone,2020-06-08,1.0611707734824
SLE,Sierra Leone,2020-06-09,1.06170225235619
SLE,Sierra Leone,2020-06-10,1.06030708882263
SLE,Sierra Leone,2020-06-11,1.05802437033254
SLE,Sierra Leone,2020-06-12,1.05683005895947
SLE,Sierra Leone,2020-06-13,1.05345908185183
SLE,Sierra Leone,2020-06-14,1.05150190165422
SLE,Sierra Leone,2020-06-15,1.04829663543802
SLE,Sierra Leone,2020-06-16,1.04695836038674
SLE,Sierra Leone,2020-06-17,1.0425267510434
SLE,Sierra Leone,2020-06-18,1.0396369108097
SLE,Sierra Leone,2020-06-19,1.03570438418119
SLE,Sierra Leone,2020-06-20,1.0320523662503298
SLE,Sierra Leone,2020-06-21,1.02974118532081
SLE,Sierra Leone,2020-06-22,1.02744257982957
SLE,Sierra Leone,2020-06-23,1.0257549951771
SLE,Sierra Leone,2020-06-24,1.02540127760552
SLE,Sierra Leone,2020-06-25,1.0255125484544498
