iso_code,country,date,marioli_ci_65_l
POL,Poland,2020-12-24,0.8069434106785898
POL,Poland,2020-12-25,0.7853900598339114
POL,Poland,2020-12-26,0.771383857642125
POL,Poland,2020-12-27,0.7917663956987011
POL,Poland,2020-12-28,0.8402701543097195
POL,Poland,2020-12-29,0.8975776010495804
POL,Poland,2020-12-30,0.936706368736239
POL,Poland,2020-12-31,0.95195450218485
POL,Poland,2021-01-01,0.9433929823580794
POL,Poland,2021-01-02,0.924468149351108
POL,Poland,2021-01-03,0.9249009001350572
POL,Poland,2021-01-04,0.9424056457700276
POL,Poland,2021-01-05,0.9657284047053644
POL,Poland,2021-01-06,0.9796816493275612
POL,Poland,2021-01-07,0.9642297251608858
POL,Poland,2021-01-08,0.9458685377952052
POL,Poland,2021-01-09,0.9417270405520796
POL,Poland,2021-01-10,0.9183257351997428
POL,Poland,2021-01-11,0.8770878535121762
POL,Poland,2021-01-12,0.829935541756102
POL,Poland,2021-01-13,0.7986048893223335
POL,Poland,2021-01-14,0.7886726537930326
POL,Poland,2021-01-15,0.7829872646397844
POL,Poland,2021-01-16,0.7797769494838163
POL,Poland,2021-01-17,0.7743231430496009
POL,Poland,2021-01-18,0.7660800500947798
POL,Poland,2021-01-19,0.7518633446610233
POL,Poland,2021-01-20,0.7391774296337099
POL,Poland,2021-01-21,0.7424216257165563
POL,Poland,2021-01-22,0.7589481204204298
POL,Poland,2021-01-23,0.7747467549643188
POL,Poland,2021-01-24,0.7860578469469572
POL,Poland,2021-01-25,0.7994963175315493
POL,Poland,2021-01-26,0.8082165154300995
POL,Poland,2021-01-27,0.8125621324749918
POL,Poland,2021-01-28,0.8223867790420094
POL,Poland,2021-01-29,0.8293462378572047
POL,Poland,2021-01-30,0.8404024079309227
POL,Poland,2021-01-31,0.8517205029379893
POL,Poland,2021-02-01,0.8610645453712157
POL,Poland,2021-02-02,0.8671018711541283
POL,Poland,2021-02-03,0.8704647019601321
POL,Poland,2021-02-04,0.8744996664103516
POL,Poland,2021-02-05,0.8851972413382149
POL,Poland,2021-02-06,0.8991266662831797
POL,Poland,2021-02-07,0.91195271286406
POL,Poland,2021-02-08,0.9242313113504154
POL,Poland,2021-02-09,0.9347089185770152
POL,Poland,2021-02-10,0.948287705633624
POL,Poland,2021-02-11,0.9643563728040776
POL,Poland,2021-02-12,0.9835729089066731
POL,Poland,2021-02-13,1.0056247771847024
POL,Poland,2021-02-14,1.0293141257559304
POL,Poland,2021-02-15,1.054317968148852
POL,Poland,2021-02-16,1.0836352443168755
POL,Poland,2021-02-17,1.1084835848059609
POL,Poland,2021-02-18,1.1273968199966808
POL,Poland,2021-02-19,1.1402127325887674
POL,Poland,2021-02-20,1.1468016198206492
POL,Poland,2021-02-21,1.1580548719915171
POL,Poland,2021-02-22,1.1741527597840828
POL,Poland,2021-02-23,1.1925658889812196
POL,Poland,2021-02-24,1.2118227952898386
POL,Poland,2021-02-25,1.2164387417857825
POL,Poland,2021-02-26,1.2162593940293809
POL,Poland,2021-02-27,1.2121344021158271
POL,Poland,2021-02-28,1.205854574924575
POL,Poland,2021-03-01,1.201659981149147
POL,Poland,2021-03-02,1.207900784856259
POL,Poland,2021-03-03,1.2150052209455924
POL,Poland,2021-03-04,1.2107170080249798
POL,Poland,2021-03-05,1.2097582431971037
POL,Poland,2021-03-06,1.1998136457606017
POL,Poland,2021-03-07,1.1950017859515851
POL,Poland,2021-03-08,1.1872703624303982
POL,Poland,2021-03-09,1.18863557847767
POL,Poland,2021-03-10,1.1977410158646942
POL,Poland,2021-03-11,1.216379065531125
POL,Poland,2021-03-12,1.2221612353858466
POL,Poland,2021-03-13,1.230962272989352
POL,Poland,2021-03-14,1.2308415793161755
POL,Poland,2021-03-15,1.2322878101933985
POL,Poland,2021-03-16,1.2325860822265773
POL,Poland,2021-03-17,1.2294778962415738
POL,Poland,2021-03-18,1.2216636410699204
POL,Poland,2021-03-19,1.213477113265848
POL,Poland,2021-03-20,1.2031275565271031
POL,Poland,2021-03-21,1.1928348484448992
POL,Poland,2021-03-22,1.1884572777088418
POL,Poland,2021-03-23,1.183454706058492
POL,Poland,2021-03-24,1.1818928599808605
POL,Poland,2021-03-25,1.1753451734413176
POL,Poland,2021-03-26,1.1634576229420026
POL,Poland,2021-03-27,1.1384775378987797
POL,Poland,2021-03-28,1.113993011851084
POL,Poland,2021-03-29,1.0822771710805803
POL,Poland,2021-03-30,1.0496802802372691
POL,Poland,2021-03-31,1.0091279043935304
POL,Poland,2021-04-01,0.961768765427822
POL,Poland,2021-04-02,0.9160612958082868
POL,Poland,2021-04-03,0.878657145699748
POL,Poland,2021-04-04,0.8413554813603839
POL,Poland,2021-04-05,0.8050475038674343
POL,Poland,2021-04-06,0.7780073603569141
POL,Poland,2021-04-07,0.7764728170201856
POL,Poland,2021-04-08,0.8099052688926829
POL,Poland,2021-04-09,0.8362136111312614
POL,Poland,2021-04-10,0.8420877885795479
POL,Poland,2021-04-11,0.835099052012202
POL,Poland,2021-04-12,0.8156250894377154
POL,Poland,2021-04-13,0.7899553165574367
POL,Poland,2021-04-14,0.7620034996838216
POL,Poland,2021-04-15,0.7246887783762495
POL,Poland,2021-04-16,0.6961265726068206
POL,Poland,2021-04-17,0.6761898008261003
POL,Poland,2021-04-18,0.6629710768807171
POL,Poland,2021-04-19,0.6526646271802926
POL,Poland,2021-04-20,0.6366342325037166
POL,Poland,2021-04-21,0.6118519703364347
POL,Poland,2021-04-22,0.5833414730744131
POL,Poland,2021-04-23,0.5655432679618275
POL,Poland,2021-04-24,0.557043088748932
POL,Poland,2021-04-25,0.5542588195467812
POL,Poland,2021-04-26,0.5554658782476394
POL,Poland,2021-04-27,0.5578809019260916
POL,Poland,2021-04-28,0.5513037899326559
POL,Poland,2021-04-29,0.5361593507999508
POL,Poland,2021-04-30,0.5259892902936728
POL,Poland,2021-05-01,0.5249477007498173
POL,Poland,2021-05-02,0.5247464086000178
POL,Poland,2021-05-03,0.5258277860661464
POL,Poland,2021-05-04,0.5255408677183614
POL,Poland,2021-05-05,0.5387565008852204
POL,Poland,2021-05-06,0.5690004344756824
POL,Poland,2021-05-07,0.5860141978320825
POL,Poland,2021-05-08,0.5909865321560435
POL,Poland,2021-05-09,0.5928562323168938
POL,Poland,2021-05-10,0.5898358553403324
POL,Poland,2021-05-11,0.5828641172233333
POL,Poland,2021-05-12,0.5642912752482672
POL,Poland,2021-05-13,0.5354625255784267
POL,Poland,2021-05-14,0.5156512425045099
POL,Poland,2021-05-15,0.5030579674136471
PRT,Portugal,2020-03-14,3.0771111377298768
PRT,Portugal,2020-03-15,3.072569922310472
PRT,Portugal,2020-03-16,3.0343430626838503
PRT,Portugal,2020-03-17,2.9977221081914527
PRT,Portugal,2020-03-18,2.9563021373786817
PRT,Portugal,2020-03-19,3.0188274228122096
PRT,Portugal,2020-03-20,2.8916051993823007
PRT,Portugal,2020-03-21,2.7479689921772565
PRT,Portugal,2020-03-22,2.6296459457496435
PRT,Portugal,2020-03-23,2.5211113652278714
PRT,Portugal,2020-03-24,2.3749734731014884
PRT,Portugal,2020-03-25,2.2770273878465304
PRT,Portugal,2020-03-26,2.0898694887493585
PRT,Portugal,2020-03-27,2.00584592941959
PRT,Portugal,2020-03-28,1.9118925787529188
PRT,Portugal,2020-03-29,1.7875901961646932
PRT,Portugal,2020-03-30,1.6639491866761094
PRT,Portugal,2020-03-31,1.57885784797684
PRT,Portugal,2020-04-01,1.4497096265399831
PRT,Portugal,2020-04-02,1.3093537855475774
PRT,Portugal,2020-04-03,1.227997484546924
PRT,Portugal,2020-04-04,1.1681486099088456
PRT,Portugal,2020-04-05,1.128940377959306
PRT,Portugal,2020-04-06,1.0945505611381772
PRT,Portugal,2020-04-07,1.0677571435060351
PRT,Portugal,2020-04-08,1.0413732389150427
PRT,Portugal,2020-04-09,1.0146232323837576
PRT,Portugal,2020-04-10,1.0008691893316082
PRT,Portugal,2020-04-11,0.9293832773004002
PRT,Portugal,2020-04-12,0.8783942629571186
PRT,Portugal,2020-04-13,0.8393603031016909
PRT,Portugal,2020-04-14,0.8119927511197904
PRT,Portugal,2020-04-15,0.7900105103744981
PRT,Portugal,2020-04-16,0.7593754303372162
PRT,Portugal,2020-04-17,0.7359605442998103
PRT,Portugal,2020-04-18,0.7691193789251487
PRT,Portugal,2020-04-19,0.7894958041686005
PRT,Portugal,2020-04-20,0.8021685265649241
PRT,Portugal,2020-04-21,0.7803495916399361
PRT,Portugal,2020-04-22,0.7473265333692996
PRT,Portugal,2020-04-23,0.7042184163475718
PRT,Portugal,2020-04-24,0.6997443900049183
PRT,Portugal,2020-04-25,0.7045526050106309
PRT,Portugal,2020-04-26,0.6942738563472021
PRT,Portugal,2020-04-27,0.6719333113503898
PRT,Portugal,2020-04-28,0.6629305733243314
PRT,Portugal,2020-04-29,0.6574984113282623
PRT,Portugal,2020-04-30,0.6821427360493004
PRT,Portugal,2020-05-01,0.6948890043017603
PRT,Portugal,2020-05-02,0.7242585627676273
PRT,Portugal,2020-05-03,0.7585571665924734
PRT,Portugal,2020-05-04,0.7989148486810393
PRT,Portugal,2020-05-05,0.8307124774894744
PRT,Portugal,2020-05-06,0.8745231629111233
PRT,Portugal,2020-05-07,0.87192130827612
PRT,Portugal,2020-05-08,0.8344396771896087
PRT,Portugal,2020-05-09,0.7645674808419436
PRT,Portugal,2020-05-10,0.7264337057956438
PRT,Portugal,2020-05-11,0.7077185766355508
PRT,Portugal,2020-05-12,0.7055096022822721
PRT,Portugal,2020-05-13,0.6955328301426481
PRT,Portugal,2020-05-14,0.6981463887669543
PRT,Portugal,2020-05-15,0.7236168932393836
PRT,Portugal,2020-05-16,0.7579986057736897
PRT,Portugal,2020-05-17,0.7852997540704802
PRT,Portugal,2020-05-18,0.8043883238700207
PRT,Portugal,2020-05-19,0.8182413270652533
PRT,Portugal,2020-05-20,0.8233826874325247
PRT,Portugal,2020-05-21,0.8350500920308634
PRT,Portugal,2020-05-22,0.8524467573547166
PRT,Portugal,2020-05-23,0.867022241873357
PRT,Portugal,2020-05-24,0.8732287250078671
PRT,Portugal,2020-05-25,0.8994316334390997
PRT,Portugal,2020-05-26,0.925486556180132
PRT,Portugal,2020-05-27,0.951406219840328
PRT,Portugal,2020-05-28,0.9715460800994
PRT,Portugal,2020-05-29,0.9841040118006256
PRT,Portugal,2020-05-30,0.9855511046824388
PRT,Portugal,2020-05-31,0.9969747937276244
PRT,Portugal,2020-06-01,0.992316413865727
PRT,Portugal,2020-06-02,0.9950971933199916
PRT,Portugal,2020-06-03,1.0172283642141962
PRT,Portugal,2020-06-04,1.0220137034189842
PRT,Portugal,2020-06-05,1.0264352801457983
PRT,Portugal,2020-06-06,1.0254104598995013
PRT,Portugal,2020-06-07,1.012075395439502
PRT,Portugal,2020-06-08,0.9898945226473904
PRT,Portugal,2020-06-09,0.9786339921231252
PRT,Portugal,2020-06-10,0.9390611833177612
PRT,Portugal,2020-06-11,0.9113737637704568
PRT,Portugal,2020-06-12,0.8982681848145578
PRT,Portugal,2020-06-13,0.9083294014550396
PRT,Portugal,2020-06-14,0.9283777261682286
PRT,Portugal,2020-06-15,0.9605231213423024
PRT,Portugal,2020-06-16,0.9621883918233942
PRT,Portugal,2020-06-17,0.9651799678888
PRT,Portugal,2020-06-18,0.9687237853893914
PRT,Portugal,2020-06-19,0.9593989866564128
PRT,Portugal,2020-06-20,0.9532610858528784
PRT,Portugal,2020-06-21,0.9461398265459884
PRT,Portugal,2020-06-22,0.9472499745696972
PRT,Portugal,2020-06-23,0.9471294919685712
PRT,Portugal,2020-06-24,0.9363877316165384
PRT,Portugal,2020-06-25,0.928437750691644
PRT,Portugal,2020-06-26,0.9329286599508014
PRT,Portugal,2020-06-27,0.9268233307884506
PRT,Portugal,2020-06-28,0.9319384143340936
PRT,Portugal,2020-06-29,0.9106146953225192
PRT,Portugal,2020-06-30,0.8893918332077275
PRT,Portugal,2020-07-01,0.8797696704602954
PRT,Portugal,2020-07-02,0.8832057813001533
PRT,Portugal,2020-07-03,0.8941041320647092
PRT,Portugal,2020-07-04,0.9094428201115096
PRT,Portugal,2020-07-05,0.9177838800232204
PRT,Portugal,2020-07-06,0.9226804356763038
PRT,Portugal,2020-07-07,0.9360500354326348
PRT,Portugal,2020-07-08,0.9423753078214636
PRT,Portugal,2020-07-09,0.9400830275871715
PRT,Portugal,2020-07-10,0.9287115759332782
PRT,Portugal,2020-07-11,0.9210222501885708
PRT,Portugal,2020-07-12,0.88910109433912
PRT,Portugal,2020-07-13,0.8635891074808769
PRT,Portugal,2020-07-14,0.8294896778227681
PRT,Portugal,2020-07-15,0.7965169400227138
PRT,Portugal,2020-07-16,0.7661109601786547
PRT,Portugal,2020-07-17,0.7400008979891157
PRT,Portugal,2020-07-18,0.7223815286186598
PRT,Portugal,2020-07-19,0.7101382646211017
PRT,Portugal,2020-07-20,0.6957023571581329
PRT,Portugal,2020-07-21,0.6887502521521871
PRT,Portugal,2020-07-22,0.6875699636780082
PRT,Portugal,2020-07-23,0.695754280071746
PRT,Portugal,2020-07-24,0.7133136898645736
PRT,Portugal,2020-07-25,0.7177975748945169
PRT,Portugal,2020-07-26,0.7203957063012099
PRT,Portugal,2020-07-27,0.7163356724350833
PRT,Portugal,2020-07-28,0.7098981252819614
PRT,Portugal,2020-07-29,0.7118404214850058
PRT,Portugal,2020-07-30,0.7222691284253061
PRT,Portugal,2020-07-31,0.7249966769969587
PRT,Portugal,2020-08-01,0.7433182366099966
PRT,Portugal,2020-08-02,0.750949025242621
PRT,Portugal,2020-08-03,0.7583311492272686
PRT,Portugal,2020-08-04,0.7692108219132207
PRT,Portugal,2020-08-05,0.7846762973847057
PRT,Portugal,2020-08-06,0.8162297979688219
PRT,Portugal,2020-08-07,0.8523019127816959
PRT,Portugal,2020-08-08,0.8627579182344545
PRT,Portugal,2020-08-09,0.8817200902723055
PRT,Portugal,2020-08-10,0.9088003101641688
PRT,Portugal,2020-08-11,0.9262981459504028
PRT,Portugal,2020-08-12,0.9495493692946656
PRT,Portugal,2020-08-13,0.9514356305833302
PRT,Portugal,2020-08-14,0.933648510840182
PRT,Portugal,2020-08-15,0.923397238705854
PRT,Portugal,2020-08-16,0.9265199241989068
PRT,Portugal,2020-08-17,0.9442843916068516
PRT,Portugal,2020-08-18,0.9659796424111998
PRT,Portugal,2020-08-19,0.9647037272533364
PRT,Portugal,2020-08-20,0.9650475942576996
PRT,Portugal,2020-08-21,0.9648898104617816
PRT,Portugal,2020-08-22,0.980388013528327
PRT,Portugal,2020-08-23,1.0029602435047686
PRT,Portugal,2020-08-24,1.0407314116946351
PRT,Portugal,2020-08-25,1.0936838564708726
PRT,Portugal,2020-08-26,1.1434112700083157
PRT,Portugal,2020-08-27,1.1678193619612771
PRT,Portugal,2020-08-28,1.1764337144373842
PRT,Portugal,2020-08-29,1.1674648768633662
PRT,Portugal,2020-08-30,1.157263508892655
PRT,Portugal,2020-08-31,1.1396889250049105
PRT,Portugal,2020-09-01,1.1234420067032866
PRT,Portugal,2020-09-02,1.1155971273679532
PRT,Portugal,2020-09-03,1.1193169813631454
PRT,Portugal,2020-09-04,1.1293048580063494
PRT,Portugal,2020-09-05,1.1457595537454202
PRT,Portugal,2020-09-06,1.1513537174963495
PRT,Portugal,2020-09-07,1.1691219482687458
PRT,Portugal,2020-09-08,1.20071858361382
PRT,Portugal,2020-09-09,1.2193667128840813
PRT,Portugal,2020-09-10,1.216629456559688
PRT,Portugal,2020-09-11,1.2140962726595488
PRT,Portugal,2020-09-12,1.205168968570386
PRT,Portugal,2020-09-13,1.2129344234710553
PRT,Portugal,2020-09-14,1.1973563996730596
PRT,Portugal,2020-09-15,1.1596139910219605
PRT,Portugal,2020-09-16,1.1323964466480487
PRT,Portugal,2020-09-17,1.124681919328779
PRT,Portugal,2020-09-18,1.1136508495134605
PRT,Portugal,2020-09-19,1.1028690323434942
PRT,Portugal,2020-09-20,1.0839438881520171
PRT,Portugal,2020-09-21,1.0728939170743423
PRT,Portugal,2020-09-22,1.0538270990342495
PRT,Portugal,2020-09-23,1.0380899762990086
PRT,Portugal,2020-09-24,1.0237320868836746
PRT,Portugal,2020-09-25,1.0269699345753638
PRT,Portugal,2020-09-26,1.0276470482547402
PRT,Portugal,2020-09-27,1.026378069577597
PRT,Portugal,2020-09-28,1.0232957050441815
PRT,Portugal,2020-09-29,1.034374247397152
PRT,Portugal,2020-09-30,1.0313742073590468
PRT,Portugal,2020-10-01,1.0353126244110644
PRT,Portugal,2020-10-02,1.0476965226179682
PRT,Portugal,2020-10-03,1.0698335836886437
PRT,Portugal,2020-10-04,1.0953698188941203
PRT,Portugal,2020-10-05,1.1041065073994312
PRT,Portugal,2020-10-06,1.1170199678243888
PRT,Portugal,2020-10-07,1.1551359400842296
PRT,Portugal,2020-10-08,1.205710904577252
PRT,Portugal,2020-10-09,1.2467100072781292
PRT,Portugal,2020-10-10,1.2795926069556665
PRT,Portugal,2020-10-11,1.2956393520323626
PRT,Portugal,2020-10-12,1.320206160471178
PRT,Portugal,2020-10-13,1.3381709543769889
PRT,Portugal,2020-10-14,1.3537177465393355
PRT,Portugal,2020-10-15,1.3530695519746396
PRT,Portugal,2020-10-16,1.3470764081095528
PRT,Portugal,2020-10-17,1.3239576811425078
PRT,Portugal,2020-10-18,1.3151811290743094
PRT,Portugal,2020-10-19,1.3072221940293147
PRT,Portugal,2020-10-20,1.2966910802797456
PRT,Portugal,2020-10-21,1.2865644520628234
PRT,Portugal,2020-10-22,1.2882625207849965
PRT,Portugal,2020-10-23,1.2759217580692013
PRT,Portugal,2020-10-24,1.279039030638353
PRT,Portugal,2020-10-25,1.2683139213197498
PRT,Portugal,2020-10-26,1.26586819596705
PRT,Portugal,2020-10-27,1.2630679826588675
PRT,Portugal,2020-10-28,1.2419472739435813
PRT,Portugal,2020-10-29,1.2251076041745668
PRT,Portugal,2020-10-30,1.2037304230767631
PRT,Portugal,2020-10-31,1.178881481537796
PRT,Portugal,2020-11-01,1.1686459850081008
PRT,Portugal,2020-11-02,1.1737439648736565
PRT,Portugal,2020-11-03,1.194630432273308
PRT,Portugal,2020-11-04,1.2263869666781764
PRT,Portugal,2020-11-05,1.203682021651105
PRT,Portugal,2020-11-06,1.1935901784305991
PRT,Portugal,2020-11-07,1.1865157104682769
PRT,Portugal,2020-11-08,1.1633537099440427
PRT,Portugal,2020-11-09,1.1275786900985123
PRT,Portugal,2020-11-10,1.1008369065567716
PRT,Portugal,2020-11-11,1.0770055112461314
PRT,Portugal,2020-11-12,1.0793744889136545
PRT,Portugal,2020-11-13,1.0844589890280685
PRT,Portugal,2020-11-14,1.0883111122507558
PRT,Portugal,2020-11-15,1.0911825723640598
PRT,Portugal,2020-11-16,1.08268253142131
PRT,Portugal,2020-11-17,1.0332363678179814
PRT,Portugal,2020-11-18,0.9847946195108958
PRT,Portugal,2020-11-19,0.9490310488267448
PRT,Portugal,2020-11-20,0.9177173875809342
PRT,Portugal,2020-11-21,0.8920630999999823
PRT,Portugal,2020-11-22,0.8682145498881704
PRT,Portugal,2020-11-23,0.8470415729317562
PRT,Portugal,2020-11-24,0.832994889735579
PRT,Portugal,2020-11-25,0.8158285981117248
PRT,Portugal,2020-11-26,0.7998171135841448
PRT,Portugal,2020-11-27,0.7787015473309169
PRT,Portugal,2020-11-28,0.7631499218487916
PRT,Portugal,2020-11-29,0.7574526096551062
PRT,Portugal,2020-11-30,0.7461223446380147
PRT,Portugal,2020-12-01,0.7354581017181283
PRT,Portugal,2020-12-02,0.7316999193598485
PRT,Portugal,2020-12-03,0.7506715383138038
PRT,Portugal,2020-12-04,0.7796819370729225
PRT,Portugal,2020-12-05,0.8056453086985799
PRT,Portugal,2020-12-06,0.8063915264065453
PRT,Portugal,2020-12-07,0.8004807075329209
PRT,Portugal,2020-12-08,0.7943494629674871
PRT,Portugal,2020-12-09,0.7873759393706383
PRT,Portugal,2020-12-10,0.7909018748730654
PRT,Portugal,2020-12-11,0.8167931008770839
PRT,Portugal,2020-12-12,0.8352032543141052
PRT,Portugal,2020-12-13,0.8449148699105434
PRT,Portugal,2020-12-14,0.8374876910257151
PRT,Portugal,2020-12-15,0.8366410462406908
PRT,Portugal,2020-12-16,0.8366389824647615
PRT,Portugal,2020-12-17,0.8364354564913398
PRT,Portugal,2020-12-18,0.8369652179589387
PRT,Portugal,2020-12-19,0.8440458237655453
PRT,Portugal,2020-12-20,0.8447283658329222
PRT,Portugal,2020-12-21,0.8432120612997469
PRT,Portugal,2020-12-22,0.8426733530820592
PRT,Portugal,2020-12-23,0.8429105315090103
PRT,Portugal,2020-12-24,0.8422794730407471
PRT,Portugal,2020-12-25,0.8452827934659639
PRT,Portugal,2020-12-26,0.8575806618455305
PRT,Portugal,2020-12-27,0.910649032734107
PRT,Portugal,2020-12-28,0.9908305461729188
PRT,Portugal,2020-12-29,1.0739133443108944
PRT,Portugal,2020-12-30,1.1455047343689275
PRT,Portugal,2020-12-31,1.1916543558126909
PRT,Portugal,2021-01-01,1.1940670462455267
PRT,Portugal,2021-01-02,1.1843949257312714
PRT,Portugal,2021-01-03,1.2037947892452658
PRT,Portugal,2021-01-04,1.246314072036259
PRT,Portugal,2021-01-05,1.287134947506145
PRT,Portugal,2021-01-06,1.3238370163523607
PRT,Portugal,2021-01-07,1.3273136031221913
PRT,Portugal,2021-01-08,1.3142491222218378
PRT,Portugal,2021-01-09,1.2914099288804388
PRT,Portugal,2021-01-10,1.255231443147559
PRT,Portugal,2021-01-11,1.2192224597439334
PRT,Portugal,2021-01-12,1.1925705321580164
PRT,Portugal,2021-01-13,1.1710702112183269
PRT,Portugal,2021-01-14,1.164326983824957
PRT,Portugal,2021-01-15,1.1622703310908278
PRT,Portugal,2021-01-16,1.1638962479232662
PRT,Portugal,2021-01-17,1.16116396785552
PRT,Portugal,2021-01-18,1.1516627868483196
PRT,Portugal,2021-01-19,1.1432306698674854
PRT,Portugal,2021-01-20,1.1293084150733348
PRT,Portugal,2021-01-21,1.1122289036451838
PRT,Portugal,2021-01-22,1.098155666162831
PRT,Portugal,2021-01-23,1.0805832975988268
PRT,Portugal,2021-01-24,1.046176324081698
PRT,Portugal,2021-01-25,1.0103895199869868
PRT,Portugal,2021-01-26,0.9810003363670752
PRT,Portugal,2021-01-27,0.949308569873558
PRT,Portugal,2021-01-28,0.916800627075846
PRT,Portugal,2021-01-29,0.8691067975697995
PRT,Portugal,2021-01-30,0.8209795399181651
PRT,Portugal,2021-01-31,0.7694718443492596
PRT,Portugal,2021-02-01,0.7130272903006099
PRT,Portugal,2021-02-02,0.6542571116730722
PRT,Portugal,2021-02-03,0.6075658528603529
PRT,Portugal,2021-02-04,0.5669453490561551
PRT,Portugal,2021-02-05,0.5353654561068263
PRT,Portugal,2021-02-06,0.5056738026420879
PRT,Portugal,2021-02-07,0.4784191875512012
PRT,Portugal,2021-02-08,0.4532363776242497
PRT,Portugal,2021-02-09,0.4223571320987274
PRT,Portugal,2021-02-10,0.3974863577388635
PRT,Portugal,2021-02-11,0.3790001202911984
PRT,Portugal,2021-02-12,0.3701022560438336
PRT,Portugal,2021-02-13,0.3696001084612656
PRT,Portugal,2021-02-14,0.3702256655017449
PRT,Portugal,2021-02-15,0.3728702078559187
PRT,Portugal,2021-02-16,0.3665996512031773
PRT,Portugal,2021-02-17,0.3607436112359402
PRT,Portugal,2021-02-18,0.3615302686316802
PRT,Portugal,2021-02-19,0.3677585552391618
PRT,Portugal,2021-02-20,0.3727755787061422
PRT,Portugal,2021-02-21,0.3821804878035449
PRT,Portugal,2021-02-22,0.3830159689416529
PRT,Portugal,2021-02-23,0.3858034167855937
PRT,Portugal,2021-02-24,0.3887980012908359
PRT,Portugal,2021-02-25,0.3942928758582525
PRT,Portugal,2021-02-26,0.4041698102010547
PRT,Portugal,2021-02-27,0.4188776878172403
PRT,Portugal,2021-02-28,0.4343090273871172
PRT,Portugal,2021-03-01,0.4489217625240721
PRT,Portugal,2021-03-02,0.4613523720909283
PRT,Portugal,2021-03-03,0.481505387004801
PRT,Portugal,2021-03-04,0.503024275055003
PRT,Portugal,2021-03-05,0.5270871343371215
PRT,Portugal,2021-03-06,0.546770120646619
PRT,Portugal,2021-03-07,0.5554705198205384
PRT,Portugal,2021-03-08,0.5576769405690649
PRT,Portugal,2021-03-09,0.5570966286186145
PRT,Portugal,2021-03-10,0.5436838009981058
PRT,Portugal,2021-03-11,0.5448486973231299
PRT,Portugal,2021-03-12,0.5514189021592104
PRT,Portugal,2021-03-13,0.5662893575166438
PRT,Portugal,2021-03-14,0.5814432377759233
PRT,Portugal,2021-03-15,0.5892244848641215
PRT,Portugal,2021-03-16,0.5960066335023806
PRT,Portugal,2021-03-17,0.6144714499948192
PRT,Portugal,2021-03-18,0.6283747342584234
PRT,Portugal,2021-03-19,0.6470963197174462
PRT,Portugal,2021-03-20,0.6654608430636854
PRT,Portugal,2021-03-21,0.6816182096286661
PRT,Portugal,2021-03-22,0.6933905812416161
PRT,Portugal,2021-03-23,0.7011423568804059
PRT,Portugal,2021-03-24,0.7081250031769409
PRT,Portugal,2021-03-25,0.7171555971320059
PRT,Portugal,2021-03-26,0.7348347566748505
PRT,Portugal,2021-03-27,0.7554404105146811
PRT,Portugal,2021-03-28,0.7841583556257783
PRT,Portugal,2021-03-29,0.8121537729742491
PRT,Portugal,2021-03-30,0.8273161928486055
PRT,Portugal,2021-03-31,0.8550034839914921
PRT,Portugal,2021-04-01,0.8681692365158429
PRT,Portugal,2021-04-02,0.8668421326483001
PRT,Portugal,2021-04-03,0.8655637521480692
PRT,Portugal,2021-04-04,0.892752984500329
PRT,Portugal,2021-04-05,0.952236490166259
PRT,Portugal,2021-04-06,1.0240457016610285
PRT,Portugal,2021-04-07,1.0244701542735366
PRT,Portugal,2021-04-08,1.0160364963036568
PRT,Portugal,2021-04-09,1.0070070396159492
PRT,Portugal,2021-04-10,0.9868047857020796
PRT,Portugal,2021-04-11,0.965848399039495
PRT,Portugal,2021-04-12,0.9342455934484352
PRT,Portugal,2021-04-13,0.9031985132971352
PRT,Portugal,2021-04-14,0.8969712716331071
PRT,Portugal,2021-04-15,0.8873931522601121
PRT,Portugal,2021-04-16,0.8870882649014903
PRT,Portugal,2021-04-17,0.8898610285419554
PRT,Portugal,2021-04-18,0.8765799022934659
PRT,Portugal,2021-04-19,0.8668380051820506
PRT,Portugal,2021-04-20,0.8619921203742378
PRT,Portugal,2021-04-21,0.8629895180063797
PRT,Portugal,2021-04-22,0.8623012483729267
PRT,Portugal,2021-04-23,0.8511611187070931
PRT,Portugal,2021-04-24,0.8449154096553161
PRT,Portugal,2021-04-25,0.8330809285679109
PRT,Portugal,2021-04-26,0.8153746591329306
PRT,Portugal,2021-04-27,0.7997714364981027
PRT,Portugal,2021-04-28,0.7873761487611529
PRT,Portugal,2021-04-29,0.7780497205021072
PRT,Portugal,2021-04-30,0.7692066365111299
PRT,Portugal,2021-05-01,0.7590624756998954
PRT,Portugal,2021-05-02,0.7501455160145697
PRT,Portugal,2021-05-03,0.7469410690860989
PRT,Portugal,2021-05-04,0.7394043819836063
PRT,Portugal,2021-05-05,0.7403019819879291
PRT,Portugal,2021-05-06,0.7528406318367605
PRT,Portugal,2021-05-07,0.7751749877226874
PRT,Portugal,2021-05-08,0.7960940404845833
PRT,Portugal,2021-05-09,0.8156293429050621
PRT,Portugal,2021-05-10,0.8338190068293481
PRT,Portugal,2021-05-11,0.8501006560848385
PRT,Portugal,2021-05-12,0.8708458744643073
PRT,Portugal,2021-05-13,0.8831333142984823
PRT,Portugal,2021-05-14,0.8853980989023991
PRT,Portugal,2021-05-15,0.8754187168660033
PRY,Paraguay,2020-04-06,0.4918435163367783
PRY,Paraguay,2020-04-07,0.4501450373782539
