iso_code,country,date,icl_i12_health_15
CHN,China,2020-08-06,72.2239015542539
CHN,China,2020-08-07,72.2239015542539
CHN,China,2020-08-08,72.2239015542539
CHN,China,2020-08-09,72.2239015542539
CHN,China,2020-08-17,72.4796239992488
CHN,China,2020-08-18,72.4796239992488
CHN,China,2020-08-19,72.4796239992488
CHN,China,2020-08-20,72.4796239992488
CHN,China,2020-08-21,72.4796239992488
CHN,China,2020-08-22,72.4796239992488
CHN,China,2020-08-23,72.4796239992488
CHN,China,2020-08-31,70.4954133287178
CHN,China,2020-09-01,70.4954133287178
CHN,China,2020-09-02,70.4954133287178
CHN,China,2020-09-03,70.4954133287178
CHN,China,2020-09-04,70.4954133287178
CHN,China,2020-09-05,70.4954133287178
CHN,China,2020-09-06,70.4954133287178
CHN,China,2020-09-14,68.7270059634317
CHN,China,2020-09-15,68.7270059634317
CHN,China,2020-09-16,68.7270059634317
CHN,China,2020-09-17,68.7270059634317
CHN,China,2020-09-18,68.7270059634317
CHN,China,2020-09-19,68.7270059634317
CHN,China,2020-09-20,68.7270059634317
DEU,Germany,2020-03-30,83.1669655727249
DEU,Germany,2020-03-31,83.1669655727249
DEU,Germany,2020-04-01,83.1669655727249
DEU,Germany,2020-04-02,83.1669655727249
DEU,Germany,2020-04-03,83.1669655727249
DEU,Germany,2020-04-04,83.1669655727249
DEU,Germany,2020-04-05,83.1669655727249
DEU,Germany,2020-04-06,80.0092347373322
DEU,Germany,2020-04-07,80.0092347373322
DEU,Germany,2020-04-08,80.0092347373322
DEU,Germany,2020-04-09,80.0092347373322
DEU,Germany,2020-04-10,80.0092347373322
DEU,Germany,2020-04-11,80.0092347373322
DEU,Germany,2020-04-12,80.0092347373322
DEU,Germany,2020-04-13,79.2429040528774
DEU,Germany,2020-04-14,79.2429040528774
DEU,Germany,2020-04-15,79.2429040528774
DEU,Germany,2020-04-16,79.2429040528774
DEU,Germany,2020-04-17,79.2429040528774
DEU,Germany,2020-04-18,79.2429040528774
DEU,Germany,2020-04-19,79.2429040528774
DEU,Germany,2020-04-20,75.0494395206853
DEU,Germany,2020-04-21,75.0494395206853
DEU,Germany,2020-04-22,75.0494395206853
DEU,Germany,2020-04-23,75.0494395206853
DEU,Germany,2020-04-24,75.0494395206853
DEU,Germany,2020-04-25,75.0494395206853
DEU,Germany,2020-04-26,75.0494395206853
DEU,Germany,2020-04-27,78.6953562704687
DEU,Germany,2020-04-28,78.6953562704687
DEU,Germany,2020-04-29,78.6953562704687
DEU,Germany,2020-04-30,78.6953562704687
DEU,Germany,2020-05-01,78.6953562704687
DEU,Germany,2020-05-02,78.6953562704687
DEU,Germany,2020-05-03,78.6953562704687
DEU,Germany,2020-05-04,77.1565697034871
DEU,Germany,2020-05-05,77.1565697034871
DEU,Germany,2020-05-06,77.1565697034871
DEU,Germany,2020-05-07,77.1565697034871
DEU,Germany,2020-05-08,77.1565697034871
DEU,Germany,2020-05-09,77.1565697034871
DEU,Germany,2020-05-10,77.1565697034871
DEU,Germany,2020-05-11,74.3829822615121
DEU,Germany,2020-05-12,74.3829822615121
DEU,Germany,2020-05-13,74.3829822615121
DEU,Germany,2020-05-14,74.3829822615121
DEU,Germany,2020-05-15,74.3829822615121
DEU,Germany,2020-05-16,74.3829822615121
DEU,Germany,2020-05-17,74.3829822615121
DEU,Germany,2020-05-25,77.302704140625
DEU,Germany,2020-05-26,77.302704140625
DEU,Germany,2020-05-27,77.302704140625
DEU,Germany,2020-05-28,77.302704140625
DEU,Germany,2020-05-29,77.302704140625
DEU,Germany,2020-05-30,77.302704140625
DEU,Germany,2020-05-31,77.302704140625
DEU,Germany,2020-06-08,73.5356320659662
DEU,Germany,2020-06-09,73.5356320659662
DEU,Germany,2020-06-10,73.5356320659662
DEU,Germany,2020-06-11,73.5356320659662
DEU,Germany,2020-06-12,73.5356320659662
DEU,Germany,2020-06-13,73.5356320659662
DEU,Germany,2020-06-14,73.5356320659662
DEU,Germany,2020-06-22,71.281786086418
DEU,Germany,2020-06-23,71.281786086418
DEU,Germany,2020-06-24,71.281786086418
DEU,Germany,2020-06-25,71.281786086418
DEU,Germany,2020-06-26,71.281786086418
DEU,Germany,2020-06-27,71.281786086418
DEU,Germany,2020-06-28,71.281786086418
DEU,Germany,2020-07-06,71.5147463079257
DEU,Germany,2020-07-07,71.5147463079257
DEU,Germany,2020-07-08,71.5147463079257
DEU,Germany,2020-07-09,71.5147463079257
DEU,Germany,2020-07-10,71.5147463079257
DEU,Germany,2020-07-11,71.5147463079257
DEU,Germany,2020-07-12,71.5147463079257
DEU,Germany,2020-07-20,71.7267030598865
DEU,Germany,2020-07-21,71.7267030598865
DEU,Germany,2020-07-22,71.7267030598865
DEU,Germany,2020-07-23,71.7267030598865
DEU,Germany,2020-07-24,71.7267030598865
DEU,Germany,2020-07-25,71.7267030598865
DEU,Germany,2020-07-26,71.7267030598865
DEU,Germany,2020-08-03,71.5364183045335
DEU,Germany,2020-08-04,71.5364183045335
DEU,Germany,2020-08-05,71.5364183045335
DEU,Germany,2020-08-06,71.5364183045335
DEU,Germany,2020-08-07,71.5364183045335
DEU,Germany,2020-08-08,71.5364183045335
DEU,Germany,2020-08-09,71.5364183045335
DEU,Germany,2020-08-17,70.0754594520439
DEU,Germany,2020-08-18,70.0754594520439
DEU,Germany,2020-08-19,70.0754594520439
DEU,Germany,2020-08-20,70.0754594520439
DEU,Germany,2020-08-21,70.0754594520439
DEU,Germany,2020-08-22,70.0754594520439
DEU,Germany,2020-08-23,70.0754594520439
DEU,Germany,2020-08-31,71.6834813338575
DEU,Germany,2020-09-01,71.6834813338575
DEU,Germany,2020-09-02,71.6834813338575
DEU,Germany,2020-09-03,71.6834813338575
DEU,Germany,2020-09-04,71.6834813338575
DEU,Germany,2020-09-05,71.6834813338575
DEU,Germany,2020-09-06,71.6834813338575
DEU,Germany,2020-09-14,64.3740976037625
DEU,Germany,2020-09-15,64.3740976037625
DEU,Germany,2020-09-16,64.3740976037625
DEU,Germany,2020-09-17,64.3740976037625
DEU,Germany,2020-09-18,64.3740976037625
DEU,Germany,2020-09-19,64.3740976037625
DEU,Germany,2020-09-20,64.3740976037625
DEU,Germany,2020-10-05,75.7357588762398
DEU,Germany,2020-10-06,75.7357588762398
DEU,Germany,2020-10-07,75.7357588762398
DEU,Germany,2020-10-08,75.7357588762398
DEU,Germany,2020-10-09,75.7357588762398
DEU,Germany,2020-10-10,75.7357588762398
DEU,Germany,2020-10-11,75.7357588762398
DEU,Germany,2020-10-12,77.2439015403356
DEU,Germany,2020-10-13,77.2439015403356
DEU,Germany,2020-10-14,77.2439015403356
DEU,Germany,2020-10-15,77.2439015403356
DEU,Germany,2020-10-16,77.2439015403356
DEU,Germany,2020-10-17,77.2439015403356
DEU,Germany,2020-10-18,77.2439015403356
DEU,Germany,2020-10-26,77.2589313611383
DEU,Germany,2020-10-27,77.2589313611383
DEU,Germany,2020-10-28,77.2589313611383
DEU,Germany,2020-10-29,77.2589313611383
DEU,Germany,2020-10-30,77.2589313611383
DEU,Germany,2020-10-31,77.2589313611383
DEU,Germany,2020-11-01,77.2589313611383
DEU,Germany,2020-11-09,79.7695118225405
DEU,Germany,2020-11-10,79.7695118225405
DEU,Germany,2020-11-11,79.7695118225405
DEU,Germany,2020-11-12,79.7695118225405
DEU,Germany,2020-11-13,79.7695118225405
DEU,Germany,2020-11-14,79.7695118225405
DEU,Germany,2020-11-15,79.7695118225405
DEU,Germany,2020-12-14,85.2924885770271
DEU,Germany,2020-12-15,85.2924885770271
DEU,Germany,2020-12-16,85.2924885770271
DEU,Germany,2020-12-17,85.2924885770271
DEU,Germany,2020-12-18,85.2924885770271
DEU,Germany,2020-12-19,85.2924885770271
DEU,Germany,2020-12-20,85.2924885770271
DEU,Germany,2021-01-04,87.3090938380955
DEU,Germany,2021-01-05,87.3090938380955
DEU,Germany,2021-01-06,87.3090938380955
DEU,Germany,2021-01-07,87.3090938380955
DEU,Germany,2021-01-08,87.3090938380955
DEU,Germany,2021-01-09,87.3090938380955
DEU,Germany,2021-01-10,87.3090938380955
DEU,Germany,2021-01-11,86.3386450583678
DEU,Germany,2021-01-12,86.3386450583678
DEU,Germany,2021-01-13,86.3386450583678
DEU,Germany,2021-01-14,86.3386450583678
DEU,Germany,2021-01-15,86.3386450583678
DEU,Germany,2021-01-16,86.3386450583678
DEU,Germany,2021-01-17,86.3386450583678
DEU,Germany,2021-01-25,84.6218640949587
DEU,Germany,2021-01-26,84.6218640949587
DEU,Germany,2021-01-27,84.6218640949587
DEU,Germany,2021-01-28,84.6218640949587
DEU,Germany,2021-01-29,84.6218640949587
DEU,Germany,2021-01-30,84.6218640949587
DEU,Germany,2021-01-31,84.6218640949587
DEU,Germany,2021-02-15,86.3615693462046
DEU,Germany,2021-02-16,86.3615693462046
DEU,Germany,2021-02-17,86.3615693462046
DEU,Germany,2021-02-18,86.3615693462046
DEU,Germany,2021-02-19,86.3615693462046
DEU,Germany,2021-02-20,86.3615693462046
DEU,Germany,2021-02-21,86.3615693462046
DEU,Germany,2021-02-22,85.8622070746958
DEU,Germany,2021-02-23,85.8622070746958
DEU,Germany,2021-02-24,85.8622070746958
DEU,Germany,2021-02-25,85.8622070746958
DEU,Germany,2021-02-26,85.8622070746958
DEU,Germany,2021-02-27,85.8622070746958
DEU,Germany,2021-02-28,85.8622070746958
DEU,Germany,2021-03-08,83.3112122947557
DEU,Germany,2021-03-09,83.3112122947557
DEU,Germany,2021-03-10,83.3112122947557
DEU,Germany,2021-03-11,83.3112122947557
DEU,Germany,2021-03-12,83.3112122947557
DEU,Germany,2021-03-13,83.3112122947557
DEU,Germany,2021-03-14,83.3112122947557
DEU,Germany,2021-03-22,83.9434868608811
DEU,Germany,2021-03-23,83.9434868608811
DEU,Germany,2021-03-24,83.9434868608811
DEU,Germany,2021-03-25,83.9434868608811
DEU,Germany,2021-03-26,83.9434868608811
DEU,Germany,2021-03-27,83.9434868608811
DEU,Germany,2021-03-28,83.9434868608811
DNK,Denmark,2020-04-06,89.8157150793931
DNK,Denmark,2020-04-07,89.8157150793931
DNK,Denmark,2020-04-08,89.8157150793931
DNK,Denmark,2020-04-09,89.8157150793931
DNK,Denmark,2020-04-10,89.8157150793931
DNK,Denmark,2020-04-11,89.8157150793931
DNK,Denmark,2020-04-12,89.8157150793931
DNK,Denmark,2020-04-27,88.3266237757952
DNK,Denmark,2020-04-28,88.3266237757952
DNK,Denmark,2020-04-29,88.3266237757952
DNK,Denmark,2020-04-30,88.3266237757952
DNK,Denmark,2020-05-01,88.3266237757952
DNK,Denmark,2020-05-02,88.3266237757952
DNK,Denmark,2020-05-03,88.3266237757952
DNK,Denmark,2020-05-11,83.3106081240634
DNK,Denmark,2020-05-12,83.3106081240634
DNK,Denmark,2020-05-13,83.3106081240634
DNK,Denmark,2020-05-14,83.3106081240634
DNK,Denmark,2020-05-15,83.3106081240634
DNK,Denmark,2020-05-16,83.3106081240634
DNK,Denmark,2020-05-17,83.3106081240634
DNK,Denmark,2020-05-25,74.8367987386203
DNK,Denmark,2020-05-26,74.8367987386203
DNK,Denmark,2020-05-27,74.8367987386203
DNK,Denmark,2020-05-28,74.8367987386203
DNK,Denmark,2020-05-29,74.8367987386203
DNK,Denmark,2020-05-30,74.8367987386203
DNK,Denmark,2020-05-31,74.8367987386203
DNK,Denmark,2020-06-08,75.5380766008009
DNK,Denmark,2020-06-09,75.5380766008009
DNK,Denmark,2020-06-10,75.5380766008009
DNK,Denmark,2020-06-11,75.5380766008009
DNK,Denmark,2020-06-12,75.5380766008009
DNK,Denmark,2020-06-13,75.5380766008009
DNK,Denmark,2020-06-14,75.5380766008009
DNK,Denmark,2020-06-22,65.5748861141056
DNK,Denmark,2020-06-23,65.5748861141056
DNK,Denmark,2020-06-24,65.5748861141056
DNK,Denmark,2020-06-25,65.5748861141056
DNK,Denmark,2020-06-26,65.5748861141056
DNK,Denmark,2020-06-27,65.5748861141056
DNK,Denmark,2020-06-28,65.5748861141056
DNK,Denmark,2020-07-06,58.7340210096031
DNK,Denmark,2020-07-07,58.7340210096031
DNK,Denmark,2020-07-08,58.7340210096031
DNK,Denmark,2020-07-09,58.7340210096031
DNK,Denmark,2020-07-10,58.7340210096031
DNK,Denmark,2020-07-11,58.7340210096031
DNK,Denmark,2020-07-12,58.7340210096031
DNK,Denmark,2020-07-20,54.5589664126698
DNK,Denmark,2020-07-21,54.5589664126698
DNK,Denmark,2020-07-22,54.5589664126698
DNK,Denmark,2020-07-23,54.5589664126698
DNK,Denmark,2020-07-24,54.5589664126698
DNK,Denmark,2020-07-25,54.5589664126698
DNK,Denmark,2020-07-26,54.5589664126698
DNK,Denmark,2020-08-03,60.7955053052076
DNK,Denmark,2020-08-04,60.7955053052076
DNK,Denmark,2020-08-05,60.7955053052076
DNK,Denmark,2020-08-06,60.7955053052076
DNK,Denmark,2020-08-07,60.7955053052076
DNK,Denmark,2020-08-08,60.7955053052076
DNK,Denmark,2020-08-09,60.7955053052076
DNK,Denmark,2020-08-17,61.7003015306398
DNK,Denmark,2020-08-18,61.7003015306398
DNK,Denmark,2020-08-19,61.7003015306398
DNK,Denmark,2020-08-20,61.7003015306398
DNK,Denmark,2020-08-21,61.7003015306398
DNK,Denmark,2020-08-22,61.7003015306398
DNK,Denmark,2020-08-23,61.7003015306398
DNK,Denmark,2020-08-31,59.4078106302211
DNK,Denmark,2020-09-01,59.4078106302211
DNK,Denmark,2020-09-02,59.4078106302211
DNK,Denmark,2020-09-03,59.4078106302211
DNK,Denmark,2020-09-04,59.4078106302211
DNK,Denmark,2020-09-05,59.4078106302211
DNK,Denmark,2020-09-06,59.4078106302211
DNK,Denmark,2020-09-14,65.5732865697929
DNK,Denmark,2020-09-15,65.5732865697929
DNK,Denmark,2020-09-16,65.5732865697929
DNK,Denmark,2020-09-17,65.5732865697929
DNK,Denmark,2020-09-18,65.5732865697929
DNK,Denmark,2020-09-19,65.5732865697929
DNK,Denmark,2020-09-20,65.5732865697929
DNK,Denmark,2020-09-28,69.5598886418163
DNK,Denmark,2020-09-29,69.5598886418163
DNK,Denmark,2020-09-30,69.5598886418163
DNK,Denmark,2020-10-01,69.5598886418163
DNK,Denmark,2020-10-02,69.5598886418163
DNK,Denmark,2020-10-03,69.5598886418163
DNK,Denmark,2020-10-04,69.5598886418163
DNK,Denmark,2020-10-12,66.4105857127791
DNK,Denmark,2020-10-13,66.4105857127791
DNK,Denmark,2020-10-14,66.4105857127791
DNK,Denmark,2020-10-15,66.4105857127791
DNK,Denmark,2020-10-16,66.4105857127791
DNK,Denmark,2020-10-17,66.4105857127791
DNK,Denmark,2020-10-18,66.4105857127791
DNK,Denmark,2020-10-26,74.366729883687
DNK,Denmark,2020-10-27,74.366729883687
DNK,Denmark,2020-10-28,74.366729883687
DNK,Denmark,2020-10-29,74.366729883687
DNK,Denmark,2020-10-30,74.366729883687
DNK,Denmark,2020-10-31,74.366729883687
DNK,Denmark,2020-11-01,74.366729883687
DNK,Denmark,2020-11-09,74.179301012797
DNK,Denmark,2020-11-10,74.179301012797
DNK,Denmark,2020-11-11,74.179301012797
DNK,Denmark,2020-11-12,74.179301012797
DNK,Denmark,2020-11-13,74.179301012797
DNK,Denmark,2020-11-14,74.179301012797
DNK,Denmark,2020-11-15,74.179301012797
DNK,Denmark,2020-12-14,80.8343119572162
DNK,Denmark,2020-12-15,80.8343119572162
DNK,Denmark,2020-12-16,80.8343119572162
DNK,Denmark,2020-12-17,80.8343119572162
DNK,Denmark,2020-12-18,80.8343119572162
DNK,Denmark,2020-12-19,80.8343119572162
DNK,Denmark,2020-12-20,80.8343119572162
DNK,Denmark,2021-01-04,88.0928509195493
DNK,Denmark,2021-01-05,88.0928509195493
DNK,Denmark,2021-01-06,88.0928509195493
DNK,Denmark,2021-01-07,88.0928509195493
DNK,Denmark,2021-01-08,88.0928509195493
DNK,Denmark,2021-01-09,88.0928509195493
DNK,Denmark,2021-01-10,88.0928509195493
DNK,Denmark,2021-01-11,87.4835647376382
DNK,Denmark,2021-01-12,87.4835647376382
DNK,Denmark,2021-01-13,87.4835647376382
DNK,Denmark,2021-01-14,87.4835647376382
DNK,Denmark,2021-01-15,87.4835647376382
DNK,Denmark,2021-01-16,87.4835647376382
DNK,Denmark,2021-01-17,87.4835647376382
DNK,Denmark,2021-01-25,89.1295663762599
DNK,Denmark,2021-01-26,89.1295663762599
DNK,Denmark,2021-01-27,89.1295663762599
DNK,Denmark,2021-01-28,89.1295663762599
DNK,Denmark,2021-01-29,89.1295663762599
DNK,Denmark,2021-01-30,89.1295663762599
DNK,Denmark,2021-01-31,89.1295663762599
DNK,Denmark,2021-02-15,88.050443829716
DNK,Denmark,2021-02-16,88.050443829716
DNK,Denmark,2021-02-17,88.050443829716
DNK,Denmark,2021-02-18,88.050443829716
DNK,Denmark,2021-02-19,88.050443829716
DNK,Denmark,2021-02-20,88.050443829716
DNK,Denmark,2021-02-21,88.050443829716
DNK,Denmark,2021-02-22,85.9313469303055
DNK,Denmark,2021-02-23,85.9313469303055
DNK,Denmark,2021-02-24,85.9313469303055
DNK,Denmark,2021-02-25,85.9313469303055
DNK,Denmark,2021-02-26,85.9313469303055
DNK,Denmark,2021-02-27,85.9313469303055
DNK,Denmark,2021-02-28,85.9313469303055
DNK,Denmark,2021-03-08,85.7274117201036
DNK,Denmark,2021-03-09,85.7274117201036
DNK,Denmark,2021-03-10,85.7274117201036
DNK,Denmark,2021-03-11,85.7274117201036
DNK,Denmark,2021-03-12,85.7274117201036
DNK,Denmark,2021-03-13,85.7274117201036
DNK,Denmark,2021-03-14,85.7274117201036
DNK,Denmark,2021-03-22,82.6767924214484
DNK,Denmark,2021-03-23,82.6767924214484
DNK,Denmark,2021-03-24,82.6767924214484
DNK,Denmark,2021-03-25,82.6767924214484
DNK,Denmark,2021-03-26,82.6767924214484
DNK,Denmark,2021-03-27,82.6767924214484
DNK,Denmark,2021-03-28,82.6767924214484
ESP,Spain,2020-03-30,94.4942742812095
ESP,Spain,2020-03-31,94.4942742812095
ESP,Spain,2020-04-01,94.4942742812095
ESP,Spain,2020-04-02,94.4942742812095
ESP,Spain,2020-04-03,94.4942742812095
ESP,Spain,2020-04-04,94.4942742812095
ESP,Spain,2020-04-05,94.4942742812095
ESP,Spain,2020-04-06,95.430544676305
ESP,Spain,2020-04-07,95.430544676305
ESP,Spain,2020-04-08,95.430544676305
ESP,Spain,2020-04-09,95.430544676305
ESP,Spain,2020-04-10,95.430544676305
ESP,Spain,2020-04-11,95.430544676305
ESP,Spain,2020-04-12,95.430544676305
ESP,Spain,2020-04-13,95.6439987063284
ESP,Spain,2020-04-14,95.6439987063284
ESP,Spain,2020-04-15,95.6439987063284
ESP,Spain,2020-04-16,95.6439987063284
ESP,Spain,2020-04-17,95.6439987063284
ESP,Spain,2020-04-18,95.6439987063284
ESP,Spain,2020-04-19,95.6439987063284
ESP,Spain,2020-04-20,93.7707498634839
ESP,Spain,2020-04-21,93.7707498634839
ESP,Spain,2020-04-22,93.7707498634839
ESP,Spain,2020-04-23,93.7707498634839
ESP,Spain,2020-04-24,93.7707498634839
ESP,Spain,2020-04-25,93.7707498634839
ESP,Spain,2020-04-26,93.7707498634839
ESP,Spain,2020-04-27,93.6432507916128
ESP,Spain,2020-04-28,93.6432507916128
ESP,Spain,2020-04-29,93.6432507916128
ESP,Spain,2020-04-30,93.6432507916128
ESP,Spain,2020-05-01,93.6432507916128
ESP,Spain,2020-05-02,93.6432507916128
ESP,Spain,2020-05-03,93.6432507916128
ESP,Spain,2020-05-04,94.1565651011043
ESP,Spain,2020-05-05,94.1565651011043
ESP,Spain,2020-05-06,94.1565651011043
ESP,Spain,2020-05-07,94.1565651011043
ESP,Spain,2020-05-08,94.1565651011043
ESP,Spain,2020-05-09,94.1565651011043
ESP,Spain,2020-05-10,94.1565651011043
ESP,Spain,2020-05-11,92.9561259419346
ESP,Spain,2020-05-12,92.9561259419346
ESP,Spain,2020-05-13,92.9561259419346
ESP,Spain,2020-05-14,92.9561259419346
ESP,Spain,2020-05-15,92.9561259419346
ESP,Spain,2020-05-16,92.9561259419346
ESP,Spain,2020-05-17,92.9561259419346
ESP,Spain,2020-05-25,89.4483693884564
ESP,Spain,2020-05-26,89.4483693884564
ESP,Spain,2020-05-27,89.4483693884564
ESP,Spain,2020-05-28,89.4483693884564
ESP,Spain,2020-05-29,89.4483693884564
ESP,Spain,2020-05-30,89.4483693884564
ESP,Spain,2020-05-31,89.4483693884564
ESP,Spain,2020-06-08,88.3027452026015
ESP,Spain,2020-06-09,88.3027452026015
ESP,Spain,2020-06-10,88.3027452026015
ESP,Spain,2020-06-11,88.3027452026015
ESP,Spain,2020-06-12,88.3027452026015
ESP,Spain,2020-06-13,88.3027452026015
ESP,Spain,2020-06-14,88.3027452026015
ESP,Spain,2020-06-22,85.1520261719024
ESP,Spain,2020-06-23,85.1520261719024
ESP,Spain,2020-06-24,85.1520261719024
ESP,Spain,2020-06-25,85.1520261719024
ESP,Spain,2020-06-26,85.1520261719024
ESP,Spain,2020-06-27,85.1520261719024
ESP,Spain,2020-06-28,85.1520261719024
ESP,Spain,2020-07-06,84.0177888832002
ESP,Spain,2020-07-07,84.0177888832002
ESP,Spain,2020-07-08,84.0177888832002
ESP,Spain,2020-07-09,84.0177888832002
ESP,Spain,2020-07-10,84.0177888832002
ESP,Spain,2020-07-11,84.0177888832002
ESP,Spain,2020-07-12,84.0177888832002
ESP,Spain,2020-07-20,86.0165525130026
ESP,Spain,2020-07-21,86.0165525130026
ESP,Spain,2020-07-22,86.0165525130026
ESP,Spain,2020-07-23,86.0165525130026
ESP,Spain,2020-07-24,86.0165525130026
ESP,Spain,2020-07-25,86.0165525130026
ESP,Spain,2020-07-26,86.0165525130026
ESP,Spain,2020-08-03,85.500553462996
ESP,Spain,2020-08-04,85.500553462996
ESP,Spain,2020-08-05,85.500553462996
ESP,Spain,2020-08-06,85.500553462996
ESP,Spain,2020-08-07,85.500553462996
ESP,Spain,2020-08-08,85.500553462996
ESP,Spain,2020-08-09,85.500553462996
ESP,Spain,2020-08-17,85.9251933733525
ESP,Spain,2020-08-18,85.9251933733525
ESP,Spain,2020-08-19,85.9251933733525
ESP,Spain,2020-08-20,85.9251933733525
ESP,Spain,2020-08-21,85.9251933733525
ESP,Spain,2020-08-22,85.9251933733525
ESP,Spain,2020-08-23,85.9251933733525
ESP,Spain,2020-08-31,85.7566445027505
ESP,Spain,2020-09-01,85.7566445027505
ESP,Spain,2020-09-02,85.7566445027505
ESP,Spain,2020-09-03,85.7566445027505
ESP,Spain,2020-09-04,85.7566445027505
ESP,Spain,2020-09-05,85.7566445027505
ESP,Spain,2020-09-06,85.7566445027505
ESP,Spain,2020-09-14,84.523023286386
ESP,Spain,2020-09-15,84.523023286386
ESP,Spain,2020-09-16,84.523023286386
ESP,Spain,2020-09-17,84.523023286386
ESP,Spain,2020-09-18,84.523023286386
ESP,Spain,2020-09-19,84.523023286386
ESP,Spain,2020-09-20,84.523023286386
ESP,Spain,2020-09-28,84.1971240975871
ESP,Spain,2020-09-29,84.1971240975871
ESP,Spain,2020-09-30,84.1971240975871
ESP,Spain,2020-10-01,84.1971240975871
ESP,Spain,2020-10-02,84.1971240975871
ESP,Spain,2020-10-03,84.1971240975871
ESP,Spain,2020-10-04,84.1971240975871
ESP,Spain,2020-10-12,83.8050537465118
ESP,Spain,2020-10-13,83.8050537465118
ESP,Spain,2020-10-14,83.8050537465118
ESP,Spain,2020-10-15,83.8050537465118
ESP,Spain,2020-10-16,83.8050537465118
ESP,Spain,2020-10-17,83.8050537465118
ESP,Spain,2020-10-18,83.8050537465118
ESP,Spain,2020-10-26,87.7374486323252
ESP,Spain,2020-10-27,87.7374486323252
ESP,Spain,2020-10-28,87.7374486323252
ESP,Spain,2020-10-29,87.7374486323252
ESP,Spain,2020-10-30,87.7374486323252
ESP,Spain,2020-10-31,87.7374486323252
ESP,Spain,2020-11-01,87.7374486323252
ESP,Spain,2020-11-09,88.4006279491148
ESP,Spain,2020-11-10,88.4006279491148
ESP,Spain,2020-11-11,88.4006279491148
ESP,Spain,2020-11-12,88.4006279491148
ESP,Spain,2020-11-13,88.4006279491148
ESP,Spain,2020-11-14,88.4006279491148
ESP,Spain,2020-11-15,88.4006279491148
ESP,Spain,2020-12-14,87.9126329022769
ESP,Spain,2020-12-15,87.9126329022769
ESP,Spain,2020-12-16,87.9126329022769
ESP,Spain,2020-12-17,87.9126329022769
ESP,Spain,2020-12-18,87.9126329022769
ESP,Spain,2020-12-19,87.9126329022769
ESP,Spain,2020-12-20,87.9126329022769
ESP,Spain,2021-01-04,90.1519623052512
ESP,Spain,2021-01-05,90.1519623052512
ESP,Spain,2021-01-06,90.1519623052512
ESP,Spain,2021-01-07,90.1519623052512
ESP,Spain,2021-01-08,90.1519623052512
ESP,Spain,2021-01-09,90.1519623052512
ESP,Spain,2021-01-10,90.1519623052512
ESP,Spain,2021-01-11,89.5689725970213
ESP,Spain,2021-01-12,89.5689725970213
ESP,Spain,2021-01-13,89.5689725970213
ESP,Spain,2021-01-14,89.5689725970213
ESP,Spain,2021-01-15,89.5689725970213
ESP,Spain,2021-01-16,89.5689725970213
ESP,Spain,2021-01-17,89.5689725970213
ESP,Spain,2021-02-01,90.5200082372162
ESP,Spain,2021-02-02,90.5200082372162
ESP,Spain,2021-02-03,90.5200082372162
ESP,Spain,2021-02-04,90.5200082372162
ESP,Spain,2021-02-05,90.5200082372162
ESP,Spain,2021-02-06,90.5200082372162
ESP,Spain,2021-02-07,90.5200082372162
ESP,Spain,2021-02-08,89.9613567863144
ESP,Spain,2021-02-09,89.9613567863144
ESP,Spain,2021-02-10,89.9613567863144
ESP,Spain,2021-02-11,89.9613567863144
ESP,Spain,2021-02-12,89.9613567863144
ESP,Spain,2021-02-13,89.9613567863144
ESP,Spain,2021-02-14,89.9613567863144
ESP,Spain,2021-02-22,88.7438770265157
ESP,Spain,2021-02-23,88.7438770265157
ESP,Spain,2021-02-24,88.7438770265157
ESP,Spain,2021-02-25,88.7438770265157
ESP,Spain,2021-02-26,88.7438770265157
ESP,Spain,2021-02-27,88.7438770265157
ESP,Spain,2021-02-28,88.7438770265157
ESP,Spain,2021-03-08,88.9343653580407
ESP,Spain,2021-03-09,88.9343653580407
ESP,Spain,2021-03-10,88.9343653580407
ESP,Spain,2021-03-11,88.9343653580407
ESP,Spain,2021-03-12,88.9343653580407
ESP,Spain,2021-03-13,88.9343653580407
ESP,Spain,2021-03-14,88.9343653580407
ESP,Spain,2021-03-22,88.4089565703821
ESP,Spain,2021-03-23,88.4089565703821
ESP,Spain,2021-03-24,88.4089565703821
ESP,Spain,2021-03-25,88.4089565703821
ESP,Spain,2021-03-26,88.4089565703821
ESP,Spain,2021-03-27,88.4089565703821
ESP,Spain,2021-03-28,88.4089565703821
FIN,Finland,2020-04-06,83.9469424223593
FIN,Finland,2020-04-07,83.9469424223593
FIN,Finland,2020-04-08,83.9469424223593
FIN,Finland,2020-04-09,83.9469424223593
FIN,Finland,2020-04-10,83.9469424223593
FIN,Finland,2020-04-11,83.9469424223593
FIN,Finland,2020-04-12,83.9469424223593
FIN,Finland,2020-04-27,82.5475201458307
FIN,Finland,2020-04-28,82.5475201458307
FIN,Finland,2020-04-29,82.5475201458307
FIN,Finland,2020-04-30,82.5475201458307
FIN,Finland,2020-05-01,82.5475201458307
FIN,Finland,2020-05-02,82.5475201458307
FIN,Finland,2020-05-03,82.5475201458307
FIN,Finland,2020-05-11,78.9868151789934
FIN,Finland,2020-05-12,78.9868151789934
FIN,Finland,2020-05-13,78.9868151789934
FIN,Finland,2020-05-14,78.9868151789934
FIN,Finland,2020-05-15,78.9868151789934
FIN,Finland,2020-05-16,78.9868151789934
