iso_code,country,date,owid_weekly_deaths_2016
HKG,Hong Kong SAR China,2020-04-30,4067.0
HKG,Hong Kong SAR China,2020-05-31,3996.0
HKG,Hong Kong SAR China,2020-06-30,3471.0
HKG,Hong Kong SAR China,2020-07-31,3606.0
HKG,Hong Kong SAR China,2020-08-31,3535.0
HKG,Hong Kong SAR China,2020-09-30,3375.0
HKG,Hong Kong SAR China,2020-10-31,3602.0
HKG,Hong Kong SAR China,2020-11-30,3643.0
HKG,Hong Kong SAR China,2020-12-31,4006.0
HRV,Croatia,2020-01-05,1115.0
HRV,Croatia,2020-01-12,1032.0
HRV,Croatia,2020-01-19,1074.0
HRV,Croatia,2020-01-26,1114.0
HRV,Croatia,2020-02-02,1024.0
HRV,Croatia,2020-02-09,1063.0
HRV,Croatia,2020-02-16,989.0
HRV,Croatia,2020-02-23,980.0
HRV,Croatia,2020-03-01,987.0
HRV,Croatia,2020-03-08,1047.0
HRV,Croatia,2020-03-15,1034.0
HRV,Croatia,2020-03-22,1008.0
HRV,Croatia,2020-03-29,1086.0
HRV,Croatia,2020-04-05,1003.0
HRV,Croatia,2020-04-12,966.0
HRV,Croatia,2020-04-19,931.0
HRV,Croatia,2020-04-26,940.0
HRV,Croatia,2020-05-03,1005.0
HRV,Croatia,2020-05-10,912.0
HRV,Croatia,2020-05-17,987.0
HRV,Croatia,2020-05-24,1003.0
HRV,Croatia,2020-05-31,963.0
HRV,Croatia,2020-06-07,903.0
HRV,Croatia,2020-06-14,906.0
HRV,Croatia,2020-06-21,975.0
HRV,Croatia,2020-06-28,906.0
HRV,Croatia,2020-07-05,874.0
HRV,Croatia,2020-07-12,910.0
HRV,Croatia,2020-07-19,904.0
HRV,Croatia,2020-07-26,942.0
HRV,Croatia,2020-08-02,874.0
HRV,Croatia,2020-08-09,804.0
HRV,Croatia,2020-08-16,930.0
HRV,Croatia,2020-08-23,951.0
HRV,Croatia,2020-08-30,911.0
HRV,Croatia,2020-09-06,897.0
HRV,Croatia,2020-09-13,903.0
HRV,Croatia,2020-09-20,876.0
HRV,Croatia,2020-09-27,1008.0
HRV,Croatia,2020-10-04,958.0
HRV,Croatia,2020-10-11,1029.0
HRV,Croatia,2020-10-18,944.0
HRV,Croatia,2020-10-25,968.0
HRV,Croatia,2020-11-01,971.0
HRV,Croatia,2020-11-08,1006.0
HRV,Croatia,2020-11-15,984.0
HRV,Croatia,2020-11-22,1007.0
HRV,Croatia,2020-11-29,975.0
HRV,Croatia,2020-12-06,1067.0
HRV,Croatia,2020-12-13,1157.0
HRV,Croatia,2020-12-20,1188.0
HRV,Croatia,2020-12-27,1263.0
HUN,Hungary,2020-01-05,2823.0
HUN,Hungary,2020-01-12,2640.0
HUN,Hungary,2020-01-19,2562.0
HUN,Hungary,2020-01-26,2615.0
HUN,Hungary,2020-02-02,2483.0
HUN,Hungary,2020-02-09,2640.0
HUN,Hungary,2020-02-16,2575.0
HUN,Hungary,2020-02-23,2491.0
HUN,Hungary,2020-03-01,2535.0
HUN,Hungary,2020-03-08,2496.0
HUN,Hungary,2020-03-15,2438.0
HUN,Hungary,2020-03-22,2481.0
HUN,Hungary,2020-03-29,2537.0
HUN,Hungary,2020-04-05,2456.0
HUN,Hungary,2020-04-12,2318.0
HUN,Hungary,2020-04-19,2349.0
HUN,Hungary,2020-04-26,2364.0
HUN,Hungary,2020-05-03,2279.0
HUN,Hungary,2020-05-10,2370.0
HUN,Hungary,2020-05-17,2381.0
HUN,Hungary,2020-05-24,2261.0
HUN,Hungary,2020-05-31,2285.0
HUN,Hungary,2020-06-07,2235.0
HUN,Hungary,2020-06-14,2151.0
HUN,Hungary,2020-06-21,2481.0
HUN,Hungary,2020-06-28,2303.0
HUN,Hungary,2020-07-05,2102.0
HUN,Hungary,2020-07-12,2276.0
HUN,Hungary,2020-07-19,2210.0
HUN,Hungary,2020-07-26,2277.0
HUN,Hungary,2020-08-02,2221.0
HUN,Hungary,2020-08-09,2120.0
HUN,Hungary,2020-08-16,2222.0
HUN,Hungary,2020-08-23,2241.0
HUN,Hungary,2020-08-30,2320.0
HUN,Hungary,2020-09-06,2246.0
HUN,Hungary,2020-09-13,2365.0
HUN,Hungary,2020-09-20,2263.0
HUN,Hungary,2020-09-27,2423.0
HUN,Hungary,2020-10-04,2447.0
HUN,Hungary,2020-10-11,2538.0
HUN,Hungary,2020-10-18,2493.0
HUN,Hungary,2020-10-25,2527.0
HUN,Hungary,2020-11-01,2458.0
HUN,Hungary,2020-11-08,2471.0
HUN,Hungary,2020-11-15,2483.0
HUN,Hungary,2020-11-22,2539.0
HUN,Hungary,2020-11-29,2540.0
HUN,Hungary,2020-12-06,2635.0
HUN,Hungary,2020-12-13,2585.0
HUN,Hungary,2020-12-20,2845.0
HUN,Hungary,2020-12-27,2897.0
IRL,Ireland,2020-01-31,3110.0
IRL,Ireland,2020-02-29,2688.0
IRL,Ireland,2020-03-31,2846.0
IRL,Ireland,2020-04-30,2533.0
IRL,Ireland,2020-05-31,2489.0
IRL,Ireland,2020-06-30,2266.0
IRL,Ireland,2020-07-31,2301.0
IRL,Ireland,2020-08-31,2182.0
IRL,Ireland,2020-09-30,2333.0
IRL,Ireland,2020-10-31,2397.0
IRL,Ireland,2020-11-30,2512.0
IRL,Ireland,2020-12-31,3010.0
ISL,Iceland,2020-01-05,44.0
ISL,Iceland,2020-01-12,56.0
ISL,Iceland,2020-01-19,51.0
ISL,Iceland,2020-01-26,35.0
ISL,Iceland,2020-02-02,46.0
ISL,Iceland,2020-02-09,45.0
ISL,Iceland,2020-02-16,39.0
ISL,Iceland,2020-02-23,40.0
ISL,Iceland,2020-03-01,39.0
ISL,Iceland,2020-03-08,51.0
ISL,Iceland,2020-03-15,44.0
ISL,Iceland,2020-03-22,42.0
ISL,Iceland,2020-03-29,43.0
ISL,Iceland,2020-04-05,48.0
ISL,Iceland,2020-04-12,47.0
ISL,Iceland,2020-04-19,53.0
ISL,Iceland,2020-04-26,49.0
ISL,Iceland,2020-05-03,37.0
ISL,Iceland,2020-05-10,39.0
ISL,Iceland,2020-05-17,34.0
ISL,Iceland,2020-05-24,40.0
ISL,Iceland,2020-05-31,45.0
ISL,Iceland,2020-06-07,45.0
ISL,Iceland,2020-06-14,40.0
ISL,Iceland,2020-06-21,33.0
ISL,Iceland,2020-06-28,48.0
ISL,Iceland,2020-07-05,46.0
ISL,Iceland,2020-07-12,41.0
ISL,Iceland,2020-07-19,54.0
ISL,Iceland,2020-07-26,43.0
ISL,Iceland,2020-08-02,33.0
ISL,Iceland,2020-08-09,43.0
ISL,Iceland,2020-08-16,44.0
ISL,Iceland,2020-08-23,37.0
ISL,Iceland,2020-08-30,42.0
ISL,Iceland,2020-09-06,37.0
ISL,Iceland,2020-09-13,51.0
ISL,Iceland,2020-09-20,57.0
ISL,Iceland,2020-09-27,55.0
ISL,Iceland,2020-10-04,47.0
ISL,Iceland,2020-10-11,41.0
ISL,Iceland,2020-10-18,50.0
ISL,Iceland,2020-10-25,48.0
ISL,Iceland,2020-11-01,40.0
ISL,Iceland,2020-11-08,48.0
ISL,Iceland,2020-11-15,49.0
ISL,Iceland,2020-11-22,38.0
ISL,Iceland,2020-11-29,30.0
ISL,Iceland,2020-12-06,43.0
ISL,Iceland,2020-12-13,48.0
ISL,Iceland,2020-12-20,52.0
ISL,Iceland,2020-12-27,45.0
ISR,Israel,2020-01-05,1012.0
ISR,Israel,2020-01-12,1019.0
ISR,Israel,2020-01-19,945.0
ISR,Israel,2020-01-26,956.0
ISR,Israel,2020-02-02,1097.0
ISR,Israel,2020-02-09,1077.0
ISR,Israel,2020-02-16,1007.0
ISR,Israel,2020-02-23,905.0
ISR,Israel,2020-03-01,896.0
ISR,Israel,2020-03-08,838.0
ISR,Israel,2020-03-15,833.0
ISR,Israel,2020-03-22,789.0
ISR,Israel,2020-03-29,810.0
ISR,Israel,2020-04-05,930.0
ISR,Israel,2020-04-12,830.0
ISR,Israel,2020-04-19,832.0
ISR,Israel,2020-04-26,834.0
ISR,Israel,2020-05-03,765.0
ISR,Israel,2020-05-10,746.0
ISR,Israel,2020-05-17,769.0
ISR,Israel,2020-05-24,780.0
ISR,Israel,2020-05-31,799.0
ISR,Israel,2020-06-07,748.0
ISR,Israel,2020-06-14,765.0
ISR,Israel,2020-06-21,736.0
ISR,Israel,2020-06-28,736.0
ISR,Israel,2020-07-05,734.0
ISR,Israel,2020-07-12,759.0
ISR,Israel,2020-07-19,739.0
ISR,Israel,2020-07-26,773.0
ISR,Israel,2020-08-02,806.0
ISR,Israel,2020-08-09,730.0
ISR,Israel,2020-08-16,775.0
ISR,Israel,2020-08-23,750.0
ISR,Israel,2020-08-30,750.0
ISR,Israel,2020-09-06,754.0
ISR,Israel,2020-09-13,742.0
ISR,Israel,2020-09-20,768.0
ISR,Israel,2020-09-27,767.0
ISR,Israel,2020-10-04,802.0
ISR,Israel,2020-10-11,792.0
ISR,Israel,2020-10-18,756.0
ISR,Israel,2020-10-25,791.0
ISR,Israel,2020-11-01,808.0
ISR,Israel,2020-11-08,800.0
ISR,Israel,2020-11-15,820.0
ISR,Israel,2020-11-22,870.0
ISR,Israel,2020-11-29,982.0
ISR,Israel,2020-12-06,937.0
ISR,Israel,2020-12-13,1001.0
ISR,Israel,2020-12-20,962.0
ISR,Israel,2020-12-27,1067.0
ITA,Italy,2020-01-05,13517.0
ITA,Italy,2020-01-12,13055.0
ITA,Italy,2020-01-19,13545.0
ITA,Italy,2020-01-26,13388.0
ITA,Italy,2020-02-02,12997.0
ITA,Italy,2020-02-09,13168.0
ITA,Italy,2020-02-16,12685.0
ITA,Italy,2020-02-23,12709.0
ITA,Italy,2020-03-01,12772.0
ITA,Italy,2020-03-08,12845.0
ITA,Italy,2020-03-15,12887.0
ITA,Italy,2020-03-22,12525.0
ITA,Italy,2020-03-29,12725.0
ITA,Italy,2020-04-05,12291.0
ITA,Italy,2020-04-12,11822.0
ITA,Italy,2020-04-19,11594.0
ITA,Italy,2020-04-26,11420.0
ITA,Italy,2020-05-03,11595.0
ITA,Italy,2020-05-10,11422.0
ITA,Italy,2020-05-17,10950.0
ITA,Italy,2020-05-24,11509.0
ITA,Italy,2020-05-31,10842.0
ITA,Italy,2020-06-07,11030.0
ITA,Italy,2020-06-14,10766.0
ITA,Italy,2020-06-21,11442.0
ITA,Italy,2020-06-28,11247.0
ITA,Italy,2020-07-05,11293.0
ITA,Italy,2020-07-12,11324.0
ITA,Italy,2020-07-19,11170.0
ITA,Italy,2020-07-26,11042.0
ITA,Italy,2020-08-02,10991.0
ITA,Italy,2020-08-09,10606.0
ITA,Italy,2020-08-16,11144.0
ITA,Italy,2020-08-23,11193.0
ITA,Italy,2020-08-30,10748.0
ITA,Italy,2020-09-06,10479.0
ITA,Italy,2020-09-13,10584.0
ITA,Italy,2020-09-20,10321.0
ITA,Italy,2020-09-27,11094.0
ITA,Italy,2020-10-04,11158.0
ITA,Italy,2020-10-11,12362.0
ITA,Italy,2020-10-18,12060.0
ITA,Italy,2020-10-25,11816.0
ITA,Italy,2020-11-01,11744.0
ITA,Italy,2020-11-08,11889.0
ITA,Italy,2020-11-15,12476.0
ITA,Italy,2020-11-22,12146.0
ITA,Italy,2020-11-29,12205.0
ITA,Italy,2020-12-06,12543.0
ITA,Italy,2020-12-13,13262.0
ITA,Italy,2020-12-20,14861.0
ITA,Italy,2020-12-27,16489.0
JAM,Jamaica,2020-01-31,1561.0
JAM,Jamaica,2020-02-29,1615.0
JAM,Jamaica,2020-03-31,1602.0
JAM,Jamaica,2020-04-30,1335.0
JAM,Jamaica,2020-05-31,1490.0
JAM,Jamaica,2020-06-30,1488.0
JAM,Jamaica,2020-07-31,1605.0
JAM,Jamaica,2020-08-31,1470.0
JAM,Jamaica,2020-09-30,1525.0
JAM,Jamaica,2020-10-31,1579.0
JAM,Jamaica,2020-11-30,1524.0
JAM,Jamaica,2020-12-31,1535.0
JPN,Japan,2020-01-31,124668.0
JPN,Japan,2020-02-29,114527.0
JPN,Japan,2020-03-31,116072.0
JPN,Japan,2020-04-30,105264.0
JPN,Japan,2020-05-31,103261.0
JPN,Japan,2020-06-30,95443.0
JPN,Japan,2020-07-31,99203.0
JPN,Japan,2020-08-31,103353.0
JPN,Japan,2020-09-30,100240.0
JPN,Japan,2020-10-31,109608.0
JPN,Japan,2020-11-30,113856.0
JPN,Japan,2020-12-31,122663.0
KAZ,Kazakhstan,2020-01-31,12128.0
KAZ,Kazakhstan,2020-02-29,11136.0
KAZ,Kazakhstan,2020-03-31,11180.0
KAZ,Kazakhstan,2020-04-30,10564.0
KAZ,Kazakhstan,2020-05-31,11086.0
KAZ,Kazakhstan,2020-06-30,11128.0
KAZ,Kazakhstan,2020-07-31,10471.0
KAZ,Kazakhstan,2020-08-31,11111.0
KAZ,Kazakhstan,2020-09-30,10846.0
KAZ,Kazakhstan,2020-10-31,10596.0
KAZ,Kazakhstan,2020-11-30,11153.0
KAZ,Kazakhstan,2020-12-31,11017.0
KGZ,Kyrgyz Republic,2020-01-31,3188.0
KGZ,Kyrgyz Republic,2020-02-29,2567.0
KGZ,Kyrgyz Republic,2020-03-31,2705.0
KGZ,Kyrgyz Republic,2020-04-30,2684.0
KGZ,Kyrgyz Republic,2020-05-31,2749.0
KGZ,Kyrgyz Republic,2020-06-30,2819.0
KGZ,Kyrgyz Republic,2020-07-31,2701.0
KGZ,Kyrgyz Republic,2020-08-31,2641.0
KGZ,Kyrgyz Republic,2020-09-30,2597.0
KGZ,Kyrgyz Republic,2020-10-31,2776.0
KGZ,Kyrgyz Republic,2020-11-30,2791.0
KGZ,Kyrgyz Republic,2020-12-31,3257.0
KOR,"Korea, Rep.",2020-01-05,5500.0
KOR,"Korea, Rep.",2020-01-12,5569.0
KOR,"Korea, Rep.",2020-01-19,5595.0
KOR,"Korea, Rep.",2020-01-26,5659.0
KOR,"Korea, Rep.",2020-02-02,5717.0
KOR,"Korea, Rep.",2020-02-09,5915.0
KOR,"Korea, Rep.",2020-02-16,6053.0
KOR,"Korea, Rep.",2020-02-23,6028.0
KOR,"Korea, Rep.",2020-03-01,6105.0
KOR,"Korea, Rep.",2020-03-08,5679.0
KOR,"Korea, Rep.",2020-03-15,5653.0
KOR,"Korea, Rep.",2020-03-22,5550.0
KOR,"Korea, Rep.",2020-03-29,5522.0
KOR,"Korea, Rep.",2020-04-05,5456.0
KOR,"Korea, Rep.",2020-04-12,5173.0
KOR,"Korea, Rep.",2020-04-19,5408.0
KOR,"Korea, Rep.",2020-04-26,5195.0
KOR,"Korea, Rep.",2020-05-03,5379.0
KOR,"Korea, Rep.",2020-05-10,5236.0
KOR,"Korea, Rep.",2020-05-17,5166.0
KOR,"Korea, Rep.",2020-05-24,5209.0
KOR,"Korea, Rep.",2020-05-31,5014.0
KOR,"Korea, Rep.",2020-06-07,4943.0
KOR,"Korea, Rep.",2020-06-14,4961.0
KOR,"Korea, Rep.",2020-06-21,4993.0
KOR,"Korea, Rep.",2020-06-28,5027.0
KOR,"Korea, Rep.",2020-07-05,4883.0
KOR,"Korea, Rep.",2020-07-12,5033.0
KOR,"Korea, Rep.",2020-07-19,4834.0
KOR,"Korea, Rep.",2020-07-26,5166.0
KOR,"Korea, Rep.",2020-08-02,4899.0
KOR,"Korea, Rep.",2020-08-09,5190.0
KOR,"Korea, Rep.",2020-08-16,5181.0
KOR,"Korea, Rep.",2020-08-23,5161.0
KOR,"Korea, Rep.",2020-08-30,5129.0
KOR,"Korea, Rep.",2020-09-06,5056.0
KOR,"Korea, Rep.",2020-09-13,4984.0
KOR,"Korea, Rep.",2020-09-20,5192.0
KOR,"Korea, Rep.",2020-09-27,5375.0
KOR,"Korea, Rep.",2020-10-04,5328.0
KOR,"Korea, Rep.",2020-10-11,5290.0
KOR,"Korea, Rep.",2020-10-18,5275.0
KOR,"Korea, Rep.",2020-10-25,5340.0
KOR,"Korea, Rep.",2020-11-01,5492.0
KOR,"Korea, Rep.",2020-11-08,5387.0
KOR,"Korea, Rep.",2020-11-15,5490.0
KOR,"Korea, Rep.",2020-11-22,5343.0
KOR,"Korea, Rep.",2020-11-29,5580.0
KOR,"Korea, Rep.",2020-12-06,5510.0
KOR,"Korea, Rep.",2020-12-13,5648.0
KOR,"Korea, Rep.",2020-12-20,5845.0
KOR,"Korea, Rep.",2020-12-27,5941.0
LBN,Lebanon,2020-01-31,2360.0
LBN,Lebanon,2020-02-29,2381.0
LBN,Lebanon,2020-03-31,2329.0
LBN,Lebanon,2020-04-30,1987.0
LBN,Lebanon,2020-05-31,1600.0
LBN,Lebanon,2020-06-30,2034.0
LBN,Lebanon,2020-07-31,1734.0
LBN,Lebanon,2020-08-31,1867.0
LBN,Lebanon,2020-09-30,1925.0
LBN,Lebanon,2020-10-31,2133.0
LBN,Lebanon,2020-11-30,2161.0
LBN,Lebanon,2020-12-31,2106.0
LIE,Liechtenstein,2020-01-31,33.0
LIE,Liechtenstein,2020-02-29,19.0
LIE,Liechtenstein,2020-03-31,23.0
LIE,Liechtenstein,2020-04-30,20.0
LIE,Liechtenstein,2020-05-31,22.0
LIE,Liechtenstein,2020-06-30,12.0
LIE,Liechtenstein,2020-07-31,27.0
LIE,Liechtenstein,2020-08-31,23.0
LIE,Liechtenstein,2020-09-30,24.0
LIE,Liechtenstein,2020-10-31,25.0
LIE,Liechtenstein,2020-11-30,17.0
LIE,Liechtenstein,2020-12-31,26.0
LTU,Lithuania,2020-01-05,845.0
LTU,Lithuania,2020-01-12,896.0
LTU,Lithuania,2020-01-19,936.0
LTU,Lithuania,2020-01-26,906.0
LTU,Lithuania,2020-02-02,913.0
LTU,Lithuania,2020-02-09,891.0
LTU,Lithuania,2020-02-16,836.0
LTU,Lithuania,2020-02-23,862.0
LTU,Lithuania,2020-03-01,826.0
LTU,Lithuania,2020-03-08,820.0
LTU,Lithuania,2020-03-15,826.0
LTU,Lithuania,2020-03-22,766.0
LTU,Lithuania,2020-03-29,824.0
LTU,Lithuania,2020-04-05,790.0
LTU,Lithuania,2020-04-12,804.0
LTU,Lithuania,2020-04-19,793.0
LTU,Lithuania,2020-04-26,773.0
LTU,Lithuania,2020-05-03,767.0
LTU,Lithuania,2020-05-10,757.0
LTU,Lithuania,2020-05-17,723.0
LTU,Lithuania,2020-05-24,813.0
LTU,Lithuania,2020-05-31,843.0
LTU,Lithuania,2020-06-07,727.0
LTU,Lithuania,2020-06-14,664.0
LTU,Lithuania,2020-06-21,760.0
LTU,Lithuania,2020-06-28,860.0
LTU,Lithuania,2020-07-05,688.0
LTU,Lithuania,2020-07-12,675.0
LTU,Lithuania,2020-07-19,723.0
LTU,Lithuania,2020-07-26,785.0
LTU,Lithuania,2020-08-02,690.0
LTU,Lithuania,2020-08-09,665.0
LTU,Lithuania,2020-08-16,715.0
LTU,Lithuania,2020-08-23,760.0
LTU,Lithuania,2020-08-30,735.0
LTU,Lithuania,2020-09-06,709.0
LTU,Lithuania,2020-09-13,653.0
LTU,Lithuania,2020-09-20,732.0
LTU,Lithuania,2020-09-27,743.0
LTU,Lithuania,2020-10-04,760.0
LTU,Lithuania,2020-10-11,795.0
LTU,Lithuania,2020-10-18,814.0
LTU,Lithuania,2020-10-25,810.0
LTU,Lithuania,2020-11-01,794.0
LTU,Lithuania,2020-11-08,822.0
LTU,Lithuania,2020-11-15,802.0
LTU,Lithuania,2020-11-22,776.0
LTU,Lithuania,2020-11-29,752.0
LTU,Lithuania,2020-12-06,752.0
LTU,Lithuania,2020-12-13,759.0
LTU,Lithuania,2020-12-20,856.0
LTU,Lithuania,2020-12-27,873.0
LUX,Luxembourg,2020-01-05,75.0
LUX,Luxembourg,2020-01-12,81.0
LUX,Luxembourg,2020-01-19,85.0
LUX,Luxembourg,2020-01-26,83.0
LUX,Luxembourg,2020-02-02,79.0
LUX,Luxembourg,2020-02-09,72.0
LUX,Luxembourg,2020-02-16,85.0
LUX,Luxembourg,2020-02-23,65.0
LUX,Luxembourg,2020-03-01,82.0
LUX,Luxembourg,2020-03-08,91.0
LUX,Luxembourg,2020-03-15,86.0
LUX,Luxembourg,2020-03-22,91.0
LUX,Luxembourg,2020-03-29,82.0
LUX,Luxembourg,2020-04-05,78.0
LUX,Luxembourg,2020-04-12,70.0
LUX,Luxembourg,2020-04-19,71.0
LUX,Luxembourg,2020-04-26,63.0
LUX,Luxembourg,2020-05-03,76.0
LUX,Luxembourg,2020-05-10,68.0
LUX,Luxembourg,2020-05-17,77.0
LUX,Luxembourg,2020-05-24,82.0
LUX,Luxembourg,2020-05-31,72.0
LUX,Luxembourg,2020-06-07,62.0
LUX,Luxembourg,2020-06-14,81.0
LUX,Luxembourg,2020-06-21,71.0
LUX,Luxembourg,2020-06-28,49.0
LUX,Luxembourg,2020-07-05,70.0
LUX,Luxembourg,2020-07-12,80.0
LUX,Luxembourg,2020-07-19,77.0
LUX,Luxembourg,2020-07-26,74.0
LUX,Luxembourg,2020-08-02,64.0
LUX,Luxembourg,2020-08-09,69.0
LUX,Luxembourg,2020-08-16,72.0
LUX,Luxembourg,2020-08-23,69.0
LUX,Luxembourg,2020-08-30,85.0
LUX,Luxembourg,2020-09-06,71.0
LUX,Luxembourg,2020-09-13,73.0
LUX,Luxembourg,2020-09-20,61.0
LUX,Luxembourg,2020-09-27,77.0
LUX,Luxembourg,2020-10-04,69.0
LUX,Luxembourg,2020-10-11,85.0
LUX,Luxembourg,2020-10-18,80.0
LUX,Luxembourg,2020-10-25,71.0
LUX,Luxembourg,2020-11-01,72.0
LUX,Luxembourg,2020-11-08,76.0
LUX,Luxembourg,2020-11-15,82.0
LUX,Luxembourg,2020-11-22,73.0
LUX,Luxembourg,2020-11-29,79.0
LUX,Luxembourg,2020-12-06,81.0
LUX,Luxembourg,2020-12-13,86.0
LUX,Luxembourg,2020-12-20,76.0
LUX,Luxembourg,2020-12-27,93.0
LVA,Latvia,2020-01-05,684.0
LVA,Latvia,2020-01-12,649.0
LVA,Latvia,2020-01-19,634.0
LVA,Latvia,2020-01-26,670.0
LVA,Latvia,2020-02-02,551.0
LVA,Latvia,2020-02-09,557.0
LVA,Latvia,2020-02-16,581.0
LVA,Latvia,2020-02-23,565.0
LVA,Latvia,2020-03-01,608.0
LVA,Latvia,2020-03-08,582.0
LVA,Latvia,2020-03-15,604.0
LVA,Latvia,2020-03-22,577.0
LVA,Latvia,2020-03-29,606.0
LVA,Latvia,2020-04-05,575.0
LVA,Latvia,2020-04-12,566.0
LVA,Latvia,2020-04-19,544.0
LVA,Latvia,2020-04-26,537.0
LVA,Latvia,2020-05-03,520.0
LVA,Latvia,2020-05-10,545.0
LVA,Latvia,2020-05-17,537.0
LVA,Latvia,2020-05-24,527.0
LVA,Latvia,2020-05-31,558.0
LVA,Latvia,2020-06-07,492.0
LVA,Latvia,2020-06-14,503.0
LVA,Latvia,2020-06-21,586.0
LVA,Latvia,2020-06-28,527.0
LVA,Latvia,2020-07-05,464.0
LVA,Latvia,2020-07-12,490.0
LVA,Latvia,2020-07-19,490.0
LVA,Latvia,2020-07-26,474.0
LVA,Latvia,2020-08-02,465.0
LVA,Latvia,2020-08-09,474.0
LVA,Latvia,2020-08-16,524.0
LVA,Latvia,2020-08-23,550.0
LVA,Latvia,2020-08-30,466.0
LVA,Latvia,2020-09-06,494.0
LVA,Latvia,2020-09-13,514.0
LVA,Latvia,2020-09-20,509.0
LVA,Latvia,2020-09-27,522.0
LVA,Latvia,2020-10-04,550.0
LVA,Latvia,2020-10-11,537.0
LVA,Latvia,2020-10-18,593.0
LVA,Latvia,2020-10-25,478.0
LVA,Latvia,2020-11-01,556.0
LVA,Latvia,2020-11-08,538.0
LVA,Latvia,2020-11-15,522.0
LVA,Latvia,2020-11-22,571.0
LVA,Latvia,2020-11-29,534.0
LVA,Latvia,2020-12-06,534.0
LVA,Latvia,2020-12-13,528.0
LVA,Latvia,2020-12-20,610.0
LVA,Latvia,2020-12-27,571.0
MAC,Macao SAR China,2020-01-31,250.0
MAC,Macao SAR China,2020-02-29,203.0
MAC,Macao SAR China,2020-03-31,205.0
MAC,Macao SAR China,2020-04-30,185.0
MAC,Macao SAR China,2020-05-31,206.0
MAC,Macao SAR China,2020-06-30,175.0
MAC,Macao SAR China,2020-07-31,198.0
MAC,Macao SAR China,2020-08-31,148.0
MAC,Macao SAR China,2020-09-30,140.0
MAC,Macao SAR China,2020-10-31,157.0
MAC,Macao SAR China,2020-11-30,191.0
MAC,Macao SAR China,2020-12-31,190.0
MCO,Monaco,2020-01-31,48.0
MCO,Monaco,2020-02-29,37.0
MCO,Monaco,2020-03-31,39.0
MCO,Monaco,2020-04-30,44.0
MCO,Monaco,2020-05-31,40.0
MCO,Monaco,2020-06-30,42.0
MCO,Monaco,2020-07-31,43.0
MCO,Monaco,2020-08-31,38.0
MCO,Monaco,2020-09-30,35.0
MCO,Monaco,2020-10-31,56.0
MCO,Monaco,2020-11-30,39.0
MCO,Monaco,2020-12-31,42.0
MDA,Moldova,2020-01-31,3964.0
MDA,Moldova,2020-02-29,3472.0
MDA,Moldova,2020-03-31,3317.0
MDA,Moldova,2020-04-30,3044.0
MDA,Moldova,2020-05-31,3153.0
MDA,Moldova,2020-06-30,3209.0
MDA,Moldova,2020-07-31,2918.0
MDA,Moldova,2020-08-31,2626.0
MDA,Moldova,2020-09-30,2925.0
MDA,Moldova,2020-10-31,3123.0
MDA,Moldova,2020-11-30,3268.0
MDA,Moldova,2020-12-31,3470.0
MEX,Mexico,2020-01-05,14299.0
MEX,Mexico,2020-01-12,14540.0
MEX,Mexico,2020-01-19,14557.0
MEX,Mexico,2020-01-26,14902.0
MEX,Mexico,2020-02-02,15160.0
MEX,Mexico,2020-02-09,15691.0
MEX,Mexico,2020-02-16,15725.0
MEX,Mexico,2020-02-23,15034.0
MEX,Mexico,2020-03-01,14797.0
MEX,Mexico,2020-03-08,14351.0
MEX,Mexico,2020-03-15,14025.0
MEX,Mexico,2020-03-22,13418.0
MEX,Mexico,2020-03-29,13411.0
MEX,Mexico,2020-04-05,12710.0
MEX,Mexico,2020-04-12,12422.0
MEX,Mexico,2020-04-19,11939.0
MEX,Mexico,2020-04-26,12481.0
MEX,Mexico,2020-05-03,12723.0
MEX,Mexico,2020-05-10,12478.0
MEX,Mexico,2020-05-17,12483.0
MEX,Mexico,2020-05-24,13019.0
MEX,Mexico,2020-05-31,12222.0
MEX,Mexico,2020-06-07,12011.0
MEX,Mexico,2020-06-14,11994.0
MEX,Mexico,2020-06-21,12117.0
MEX,Mexico,2020-06-28,12203.0
MEX,Mexico,2020-07-05,12439.0
MEX,Mexico,2020-07-12,12241.0
MEX,Mexico,2020-07-19,12316.0
MEX,Mexico,2020-07-26,12141.0
MEX,Mexico,2020-08-02,12456.0
MEX,Mexico,2020-08-09,12173.0
MEX,Mexico,2020-08-16,12261.0
MEX,Mexico,2020-08-23,12245.0
MEX,Mexico,2020-08-30,12137.0
MEX,Mexico,2020-09-06,12285.0
MEX,Mexico,2020-09-13,12491.0
MEX,Mexico,2020-09-20,12203.0
MEX,Mexico,2020-09-27,12300.0
MEX,Mexico,2020-10-04,12500.0
MEX,Mexico,2020-10-11,12201.0
MEX,Mexico,2020-10-18,12365.0
MEX,Mexico,2020-10-25,12506.0
MEX,Mexico,2020-11-01,12735.0
MEX,Mexico,2020-11-08,12478.0
MEX,Mexico,2020-11-15,12837.0
MEX,Mexico,2020-11-22,13616.0
MEX,Mexico,2020-11-29,13678.0
MEX,Mexico,2020-12-06,13396.0
MEX,Mexico,2020-12-13,13697.0
MEX,Mexico,2020-12-20,13784.0
MEX,Mexico,2020-12-27,14313.0
MKD,North Macedonia,2020-01-31,1913.0
MKD,North Macedonia,2020-02-29,1750.0
MKD,North Macedonia,2020-03-31,1709.0
